Page ID,Page name,Disclaimer,Amount spent (ARS)
100706696047371,Neuquinizate,Neuquinizate,72342
391699984932525,Pablo Cervi,Juntos por el Cambio Neuquén,69805
187309835076743,NeuquénPost.com,Neuquen Post,65390
2438220102914670,Juan Pelaez,Juan Pelaez,53397
120831940916786,Neuquen Vota,NeuquenVota.com,51813
234148293934740,Mariano Gaido,Mariano Gaido,38921
1275311129309933,Marcos Koopmann,Marcos Koopmann,37063
116261128039744,Suma mas para Neuquen,Suma Mas para Neuquen,30038
91849484046,Darío Martínez,Darío Martínez,25841
113395874909201,Punto Noticias,Punto Noticias Web,25106
101185599412309,Marcos para Neuquén,Marcos para Neuquen,23498
150071271996596,Javier Bertoldi,Javier Bertoldi,20579
100932749306130,Noticias Andinas,Noticias Andinas,19353
686788828054862,Mercedes Lamarca,Libres del Sur,18554
109806577019428,Micaela Gomiz,Maria Micaela Gomiz,17699
100382249579427,Energía Ciudadana,Alto Valley,16935
100513966017836,Noticias del Sur,Noticias del Sur,14592
670959489635511,Ramon Rioseco,Frente y Participación Neuquina,14443
106452479022469,Hilopatagonia,Hilo Patagonia,14167
1106547412854600,Mariano Gaido como Vos,Mariano Gaido como Vos,13273
108799495483016,Esteban Cimolai,Fire Estudios,11174
1484615598448274,Fernanda Esquivel,Fernanda Esquivel,10739
260217841057049,Consultora Tendencias,Consultora Tendencias,10019
105434454484182,Difusión de Prensa Argentina,Difusión de Prensa Argentina,9712
111600998225620,Noticias Zero,Noticias Zero,9460
114260008250225,Valeria Todero,Valeria Todero,9375
147447928678753,Carlos Eguia,Carlos Alberto Eguia,8751
114322758269852,Daniel Figueroa,Daniel Augusto Figueroa,8163
109237045323181,Patagonia Noticias,Patagonia Noticias,7926
1491588164492130,Dip. Ayelén Quiroga,Maria Ayelen Quiroga,7852
122827495781099,Nicolás Ayala,Nicolás Ayala,7801
1086999731414893,Lucas Castelli,Lucas Alberto Castelli,7225
113783585451798,Mariano Mansilla,Mariano Victorio Mansilla Garodnik,6353
107050882259684,Neuquen Digital,Neuquen Digital,5829
102534516011045,La Gloria Noticias,La Gloria Noticias,5567
102106995116409,Alfil Encuestas,Focus SH,5379
107024560637883,Ana Servidio,Ana Servidio,5052
109873720572366,La Voz Diario,La Voz Diario,4883
105128775500885,Lista Azul Lista 151,Lista Azul Lista 151,4613
102010739493318,Jonathan Barberis,Jonathan Barberis,4311
114444594867522,Confluencia Neuquina,Confluencia Neuquina,4165
112808296941895,Diario dos Voces,Diario dos Voces,4087
114920591462229,123neuquen,123neuquen,3736
111669735076988,Hora Cero,Hora Cero Noticias,3671
361795524153753,Cecilia Maletti,Libres del Sur,3446
1318171354896850,Marcelo Zuñiga,Marcelo Zuñiga,3440
106036594347866,Sole Martínez,Maria Soledad Martinez,3228
454238431615810,Fernando Gallia,Fernando Gallia,3206
100842498153295,Ya Noticias,Ya Noticias,3027
107653580940310,Bio Noticias,Bio Noticias,3009
102621634638153,Diario Altavoz,Diario Altavoz,3009
104697371246938,Digitalizador Noticias,Digitalizador Noticias,2981
105683524480702,Clic Noticias,Clic Noticias,2945
247633395412844,Leandro Bertoya,Leandro Bertoya,2508
1025978380808111,Sebastián Gamarra,Sebastian Eugenio Gamarra,2404
342638383052208,Peronistas con el Rolo,Peronistas con el Rolo,2224
115086233378908,Matriarcado Noticias,Matriarcado Noticias,2203
104978699199377,Mica Fachinetti,Daniel Alejandro Font Thomas,1901
532047880648886,Soledad Salaburu,Maria Soledad Salaburu,1888
108469440488170,Gaston Calabro,Daniel Gaston Calabro,1769
106716278920168,Noticias Argentinas,Noticias Argentinas Web,1734
108679841853325,Contame Más,Contame Más,1646
102504335973873,Diego Marcovesky Intendente- Laura Riffo Viceintendente,Diego Marcovesky Intendente- Laura Riffo Viceintendente,1453
101634888224090,Ola Noticias,Ola Noticias,1239
108257385522220,Guille Sanchez 2023,Jorge Andino Roberto Taylor,1212
105166715290140,Momento Uno,Momento Uno,1212
114675496899220,Punto Central Noticias,Punto Central Noticias,1148
555130984621600,Santiago Nogueira,Daniel Alejandro Font Thomas,1139
100437419653371,Federico Salmeron,Federico Salmeron,1082
102993044534202,Monín Aquín,Monin es San Martin,1060
411231642263185,Rolo Figueroa,Rolo Figueroa,1041
110222323870573,Astro Noticias,Astro Noticias,1040
212137105468799,Minuto Neuquén,Minuto,1015
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,919
147026682520945,Gustavo Saadi,Gustavo Saadi,885
1196044817194724,Andrés Blanco,Frente de Izquierda,706
110987181909987,Luis Madueño Fabián González 2023,Carlos Eduardo Madueño,676
285132778254393,Neuquén Al Instante,Neuquén al Instante,624
1632160743686750,Mercedes Tulián,Mercedes Tulián,579
107824238922895,Ariel Bernatene,Ariel Bernatene,564
1507832839518229,Neuquén Provincia,Neuquén Provincia,533
121017237594432,Comunidad Neuquinizate,María Laura Da Pieve,523
108180685545627,Dr Ramon Delgado Intendente,Ramon Francisco Delgado,474
103142667918311,Grupo Noticias,Fernando Nicolas Humberto Castagnari,446
103780997884434,Comunidad Argentina,Comunidad Argentina,429
103055288044566,Gaceta del Valle,Gaceta del Valle,422
391699984932525,Pablo Cervi,Centro de Inversiones y Desarrollos Patagónicos,390
100635925130470,Dip. Cesar Gass,Dip. Cesar Gass,379
61279025897,Gerardo Morales,Mística,360
101996084777901,Mariela Belski,Mariela Belski,360
1677302172578463,Lorena Matzen,Lorena Matzen,352
1191062154289959,Aluvión 21 Zapala,Aluvión 21 Zapala,345
103922892280259,Fuerza Libertaria Zapala,Fuerza Libertaria Zapala,315
117651617918363,Marcelo Venegas Concejal OK,Marcelo Cristian Venegas,307
109281938681906,Fuerza Libertaria Centenario,Fuerza Libertaria Centenario,266
1478147739173191,Seccional Los Lagos Mpn,Seccional Los Lagos Mpn,263
103769149314785,Javier Huillipan Intendente 2023,Javier Huillipan Intendente 2023,236
109309353787521,Rodrigo Buteler,Rodrigo Buteler,215
105572509032794,Gerardo Blanes,Gerardo Blanes,210
458061080994597,Marita Villone,María Fernanda Villone,197
103149205884632,Jorge Alberti,Jorge Alberti,191
183940131655054,María Eugenia Vidal,María Eugenia Vidal,190
101675711517905,Diario del Independiente,Diario del Independiente,185
