Page ID,Page name,Disclaimer,Amount spent (MXN)
116013104730058,México en el Mundo.,México en el Mundo.,16817
113204251796086,Visión México Noticias,Visión México Noticias,15184
242334769225146,Sergio Salomón Céspedes Peregrina,Sergio Salomón Céspedes Peregrina,10291
102265631123832,Gobierno de Puebla,Gobierno de Puebla,9755
1520610478183053,Badabun,Badabun,4725
116628764816839,Punto Morena,Punto Morena,4333
124073640618476,Julio Huerta,Julio Huerta,3777
103182562158410,Ignacio Mier Velazco,Ignacio Mier Velazco,3685
105236341926666,Meridiano News,El Meridiano News,3331
312685741710,H. Ayuntamiento de Puebla,Servicios Profesionales Casimlo,3258
108997325555128,México Actúa,México Actúa,3044
104745382187531,The Times Mexico,The Times Mexico,2488
140073896059152,Alejandro Armenta,Alejandro Armenta,2475
107488000965325,MX,MX NOTICIAS,2454
105680459199480,La Nueva Nota,La Nueva Nota,2348
101498485926583,El Monarca,El Monarca,2327
107793448707132,The Guardian Mexico,The Guardian Mexico,2235
378957422257023,Bealieversmx,Bealieversmx,2097
120965900993972,El Escaparate,El Escaparate,2043
608771779295909,Estamos Unidos. Que siga López,Estamos Unidos. Que siga López,1890
117778684670821,Sitio Informativo,Sitio Informativo,1867
104490239409980,Claudia Va - 2024,Claudia Va - 2024,1853
308102266010810,Nadia Navarro,Nadia Navarro,1852
108909800773255,Periódico Insurgente MX,Periódico Insurgente MX,1674
104886002695252,Puebla con Creel,Puebla con Creel,1655
100295093160684,Xochitlovers Poblanos,Xochilovers Poblanos,1564
105592409301259,Ya es Julio Huerta,Ya es Julio Huerta,1498
123842270960929,Walmart de México y Centroamérica,Nueva Walmart de México SRL de CV,1250
105393761496211,Por una Puebla Sin Censura,Por una Puebla Sin Censura,1203
110361362084439,Expresión Digital,Expresión Digital,1179
147750045762452,360 informativo,Campañas,1175
105330142544071,Amigos de Adán Augusto,Los Amigos de Adan Augusto,938
107802729048578,El Destapador,El Destapador,867
206323119403212,Mario Delgado Carrillo,Mario Delgado Carrillo,858
248188822373873,Claudia Rivera Vivanco,Claudia Rivera Vivanco,855
101851635734438,Puebla Ciudad,Puebla Ciudad,850
122304154191807,Puebla con Sheinbaum,Puebla con Sheinbaum,807
56713285274,Greenpeace México,Greenpeace México,763
112245067227623,Alcance Diario,Alcance Diario,714
118467594583217,Polidatamx,Polidatamx,629
104839622123062,Enlace Noticias 1,Enlace Noticias,619
2189022457815479,Cholula Informa,Cholula Informa,618
112737811873761,Mujeres de Guinda,Mujeres de Guinda,612
936003293273572,Nexo Político,Nexo Político,560
106355484413773,Diario La República Mexico,MX Comunicaciones,552
213831719009326,Mexicanos al grito de guerra,MX Noticias,520
100867376619769,Xóchitl Gálvez Ruiz,Xóchitl Gálvez Ruiz,512
120145884414301,MX Al Día,Mx Al Día,466
116175691755266,Silvano Aureoles Conejo,Silvano Aureoles Conejo,443
111117935404838,News media mx,Noticias32,438
103959544551197,Dermoter - Capacitación en Medicina Estética y Antiedad,Dermoter - Capacitación en Medicina Estética y Antiedad,405
112901823690886,Toño López Ruiz,Toño López Ruiz,403
107246365703676,Hechos del Presente,Hechos del Presente,391
103765739476671,Alza La Voz Política,Alza La Voz Política,370
149012365179945,Pelon Pelo Rico,These ads ran without a disclaimer,359
109634395756375,Save the Children México,Save the Children México,313
123856230700096,Toyota Motor México,TOYOTA MOTOR DE MEXICO,309
534777453303341,Roberto Solís,Roberto Solís,281
106322671165769,Nación Morena,MX Noticias,278
116422098112118,El Trópico,El Trópico,262
108819392526809,Partido Acción Nacional,Partido Acción Nacional,260
101267031439463,Voz de las Empresas,Consejo de la Comunicación,251
380359428810682,Mexicanos Traidores,Mexicanos Traidores,251
449018802149520,Teziutlán al Día,Teziutlán al Día,240
803041666459797,Enrique de la Madrid,Enrique de la Madrid,237
195400400486017,Antena San Luis,Antena San Luis S de RL de CV,231
104680124489636,Demoscopia Digital,Demoscopia Digital,217
1877472009244098,Chiautla Informa,Chiautla Informa,208
106900422462949,República al Día,Republica al dia,192
120923597592109,Hoy Sí Mx,Consejo de la Comunicación,191
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,189
177515892891362,José Iván  Herrera Villagómez,José Iván  Herrera Villagómez,186
611053902572622,Focus Mx,Focus Mx,183
1583631301915573,Liborio Vidal,Liborio Vidal Aguilar,181
102991431463559,Exilio Periodismo Binacional,Exilio Periodismo Binacional,175
273023497832507,Diario Libre Expresión,Diario Libre Expresión,172
493453457351145,Coparmex Nacional,Coparmex Nacional,169
264773293005,Marko Cortés,Marko Cortés,166
449578082077519,Huauchi Noticias,Huauchi Noticias,165
831319236907829,Conspiracción,Conspiracción,160
147753909258182,Diario EntornoMx,Diario Entorno Mx,157
119244891187006,ITEM - Puebla,ITEM,155
48966795116,Amnistía Internacional México,Amnistía Internacional México,147
254852601222832,Cemex México,CEMEX México,145
561934300901737,H. Ayuntamiento de Tepeaca,H. Ayuntamiento de Tepeaca,142
102889662253183,Avanzada Nacional,Avanzada Nacional,138
289568107808375,UVEG Universidad Virtual del Estado de Guanajuato,Ads Project Media,126
151599265622637,Bertha Caraveo,Bertha Caraveo,121
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,120
362430908370,Aeromexico,Aeromexico,117
503029186533760,Osoigo México,Osoigo México,115
102107279495045,Las netas,LASNETAS.ORG,107
105718724852345,Algoritmo,Algoritmo,106
122404620204,Oxfam México,OXFAM MEXICO AC,105
268185906992829,Acatzingo al Despertar,Acatzingo al Despertar,105
1547184221992690,Tehuacán Informativo,Tehuacán Informativo,102
458859544909547,DICES,DICES,≤100
102571299059219,Centro de Desarrollo y Actualización de Competencias,Centro de Desarrollo y Actualización de Competencias,≤100
