Page ID,Page name,Disclaimer,Amount spent (HUF)
191461774219575,hirado.hu,hirado.hu,6777
543788999005363,ORIGO,Mediaworks Hungary Zrt.,5867
110462711892232,DK TV,Demokratikus Koalíció,4491
107885967229027,Momentum Miskolc,Momentum Mozgalom,4236
1534911313439123,Ripost,Ripost,3729
178362315106,European Parliament,European Parliament,3606
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,3049
592204747588011,Momentum Mozgalom,Momentum Mozgalom,2859
108346693873484,Győrffy Balázs,Balazs Gyorffy,2744
248172631940,Mandiner,Mediaworks Hungary Zrt.,2406
298090296092,Orbán Viktor,Fidesz,2259
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,2034
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,1860
594088897289853,Alapjogokért Központ,Alapjogokért Központ,1681
718197398317300,Bajusz Gábor,Bajusz Gábor,1293
1377431695828132,Nagy István,Dr. Nagy István,1090
215551471947529,Sajómente,Sajómente,1084
100299381703981,Ps TV,PestiSrácok.hu,1063
451844608304228,Metropol,Metropol,968
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,941
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",894
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,887
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,830
131283758531,HVG,HVG Kiadó ZRt.,798
108248022589754,Bosch Magyarország,Bosch Magyarország,779
101645666099188,Dr. Besenyi Orsolya  - Jászberény polgármesterjelöltje,Dr. Besenyi Orsolya,734
54779960819,United Nations,United Nations with Facebook Ad Credits,700
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,656
76748198685,Budapest Pride,Budapest Pride,610
122553474422895,Vodafone Magyarország Alapítvány,Vodafone Magyarország Alapítvány,515
1237616006358749,Kékes Online,Kékes Online,487
735736549957756,G7.hu,G7.hu Nonprofit Zrt.,485
1215492498464496,Angyal Károly,Angyal Károly Tibor,433
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,428
105502298248126,Civilek Infó,Kövess minket 2022 Kft.,415
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,401
152408681635243,Hírklikk.hu,Hírklikk.hu,381
