Page ID,Page name,Disclaimer,Amount spent (ARS)
174970176018,Horacio Rodríguez Larreta,Juntos por el Cambio,377438
108401558977853,Hacemos por Nuestro País,Hacemos por Nuestro País,351957
161768683835555,Municipio de La Matanza,Municipio de La Matanza,272321
101481752980291,Derecho al Futuro,Derecho al Futuro,256270
233792609964941,Municipio de Esteban Echeverría,Municipio de Esteban Echeverría,196516
622853724492420,Federico Otermín,PJ Lomas de Zamora,157603
135948233146402,Municipio de Lomas de Zamora,Municipalidad de Lomas de Zamora,131236
248730858601074,Juan Andreotti,Frente Renovador San Fernando,93599
436246103621788,Damián Selci,Unidad Ciudadana Hurlingham - UCH,91692
101665532218788,Juntos por el Cambio San Isidro,Juntos por el Cambio San Isidro,85853
100686031576569,Primero la gente,Secretaría de Medios y Comunicación Pública,75964
101979009606605,Union por Lomas,PJ Lomas de Zamora,72038
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,68394
139780689504552,Frente de Izquierda,Frente de Izquierda,66612
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,53247
1557397191256136,Buenos Aires Noticias,Buenos AIres Noticias,51362
317140548314140,San Fernando Municipio,San Fernando Municipio,49552
121822154247262,Fede x Lomas,Fede x Lomas,47699
109379355501358,El futuro de Lomas,El futuro de Lomas,45958
171330806277312,Diego Santilli,Instituto República,45816
171947460298026,Macarena Posse,San Isidro Juntos,44438
102106995116409,Alfil Encuestas,Focus SH,44279
141472172555994,Sole Martinez,Sole Martinez,42349
112090455034177,El Portavoz Oficial,El Portavoz,40344
1557687961227122,Agustina Ciarletta,Agustina Ciarletta,40160
642047375905348,Gastón di Castelnuovo,Gaston Di Castelnuovo,36735
746367662125053,Damian Contreras,Damian Contreras,36490
305983009493637,Leonardo Grosso,Leonardo Grosso,34203
546669442064267,Martiniano Molina,Martiniano Molina,34121
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,33027
622853724492420,Federico Otermín,Frente de Todos Lomas,31837
363825283650115,Vicente López,Vicente López,31795
162975431069266,Lucas Aparicio,Lucas Aparicio,31433
122072487556965,Se viene Fede,Se viene Fede,29393
587405287971230,Mariano Cascallares,Partido Justicialista Almirante Brown,28251
103740369249125,El Provinciano,El Provinciano,28170
1639126129662368,La Nota Web,La Nota Web,27771
120578057709956,La Libertad Avanza en La Plata,La Libertad Avanza,27475
427764507322162,Toty Flores,Juntos por la Matanza,27023
100342966421420,La Libertad Avanza en Mar del Plata,La Libertad Avanza,26467
896073793900056,Lalo Creus,Lalo Creus,26109
805670376206651,Ramón Lanús,Ramón Lanús,26003
1537272609637659,Leandro Ugartemendia,Leandro Ugartemendia,25863
111600998225620,Noticias Zero,Noticias Zero,25822
449463142065414,Florencia Casamiquela,Florencia Casamiquela,24827
111669735076988,Hora Cero,Hora Cero Noticias,24758
112712841820696,Tigre Quiere Más,Tigre Quiere Mas,24715
111257615320262,La Libertad Avanza en La Matanza,La Libertad Avanza,24240
605540860101596,Diario Criollo,Diario Criollo,23491
105755555850400,La Libertad Avanza en Pilar,La Libertad Avanza,23031
112660188463420,Nos ponemos colorados,Nos ponemos colorados,22840
369199359904207,Municipalidad de Tres de Febrero,Municipalidad de Tres de Febrero,22807
406037676834793,Gaceta Bonaerense,Gaceta,22728
131381938371647,Corta La Bocha Noticias,Corta La Bocha,22157
113677188301150,Matias Porta,Matias Porta,21794
231169830377923,Gabriel Solano,Frente de Izquierda,21521
948157968531032,Walter Klix,Walter Klix,19293
113898744658728,El Progreso Web,El Progreso,19217
104733589113258,La Gaceta Nacional,La Gaceta Nacional,19097
110276628358382,El Autónomo,El Autónomo,19050
129744574185800,Julián Amendolaggine,Julián Amendolaggine,19036
110116998602195,Boletin No-Oficial,Boletín No Oficial,18371
2204807376444040,Pablo Domenichini,Pablo Domenichini,17972
543624772318229,Diego Valenzuela,Diego Valenzuela,17633
110806461830762,El Sol Web,El Sol Web,17500
110039918575012,Noticias Express,Noticias Express,16777
106560742263098,Noticias El Portal,Noticias El Portal,16534
465558466800210,Maxi Pullaro,Unidos para Cambiar Santa Fe,16067
101594852755793,El Bonaerense,El Bonaerense,15511
116285401477112,La Libertad Avanza en Buenos Aires,La Libertad Avanza,15427
113395874909201,Punto Noticias,Punto Noticias Web,15387
103322152538185,La Verdad Noticias,La verdad noticias,15129
108679841853325,Contame Más,Contame Más,15052
107631983989726,Argentina Federal,Argentina Federal,13933
