Page ID,Page name,Disclaimer,Amount spent (AED)
668701066598159,مجلس حكماء المسلمين,These ads ran without a disclaimer,≤100
1925245057715373,مبادرات محمد بن راشد العالمية - Mohammed bin Rashid Global Initiatives,These ads ran without a disclaimer,≤100
109155838275986,noura96_official,These ads ran without a disclaimer,≤100
