Page ID,Page name,Disclaimer,Amount spent (ARS)
544640985878621,Argentinos Online,Argentinos Online,413612
107553832426946,Defendamos la Patria,Defendamos la Patria,202485
113579861752755,Dale Petri,Dale Play Dale Petri,99143
364916637463104,Unión por la Patria,Unión por la Patria,80797
958750317533178,Manuela Castañeira,Nuevo MAS,60528
1872151583036940,Mauri Pinti Clop,Mauri Pinti Clop,54090
90148244993,Patricia Bullrich,Juntos por el Cambio - La Fuerza Del Cambio Lista 132B,44316
174970176018,Horacio Rodríguez Larreta,Juntos por el Cambio,41889
282761995182481,MST Mendoza,MST Movimiento Socialista de los Trabajadores,38066
716395405117138,Noelia Barbeito,Frente de Izquierda,28935
100615406447198,Una Argentina Distinta,Una Argentina distinta,28766
108401558977853,Hacemos por Nuestro País,Hacemos por Nuestro País,26911
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,24562
123038596619074,Martin Rodriguez,Partido Obrero,18887
104838940899300,Memo,El Memo,17236
836721716420200,Lautaro Jimenez,Frente de Izquierda,17103
108133675606388,La Generación del Cambio,La Generación del Cambio,15035
206515872752040,Info-DINE,Secretaría de Medios y Comunicación Pública,14114
2032671423453584,Mario Vadillo,Mario Vadillo,10470
113732213839062,Unión por la Patria JG,Unión por la Patria JG,9094
113347327938892,Bullrichmania Argentina,Me&Bo Consultora,8645
113440031817559,Unión por las Redes,Comunicación en Redes,8046
107460235760575,Vamos por Tunuyán,Vamos por Tunuyán,7884
453418821422498,Fernanda Raverta,Encuentro Marplatense,6477
544986472243896,Data Diario,Data Diario,6172
1945555449050773,Frente Ciudadano,Frente Ciudadano,5796
107631983989726,Argentina Federal,Argentina Federal,5311
110477158738658,La VERDE Vicente Frezza,VicenteFrezzaMza,5253
103846469204203,La Ola Noticias,La Ola Noticias,5053
138240873247312,Gabriel Pradines,Gabriel Pradines,5036
113072371772186,Natalia Vicencio,CTA Mendoza,4927
164433833587600,Todo Negativo,Todo Negativo,4470
110116998602195,Boletin No-Oficial,Boletín No Oficial,4236
110276628358382,El Autónomo,El Autónomo,3992
103088924366000,Noticias d,Noticias d,3823
139780689504552,Frente de Izquierda,Frente de Izquierda,3494
1309393872434567,CFK Conducción,CFK Conducción,3236
102534516011045,La Gloria Noticias,La Gloria Noticias,3145
229305467211973,Martin Bustos,Martin Bustos,3099
605540860101596,Diario Criollo,Diario Criollo,3091
111669735076988,Hora Cero,Hora Cero Noticias,2979
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,2930
438942059479338,Izquierda Socialista,Frente de Izquierda,2880
610065179346397,NotiBaires,NotiBaires,2880
675523912809682,Tiempo de Provincia,Tiempo de Provincia,2822
106560742263098,Noticias El Portal,Noticias El Portal,2810
224101394638587,Estudio de opinión,Estudio de opinión,2762
111600998225620,Noticias Zero,Noticias Zero,2759
699758330894365,Actualidad Argentina,Actualidad Argentina,2649
108679841853325,Contame Más,Contame Más,2616
1436040176529904,Noticias de Acá,Noticias de Acá,2513
879165845763321,Política Obrera,Política Obrera,2315
103448546000915,LaMassaneta,LaMassaneta,2296
113395874909201,Punto Noticias,Punto Noticias Web,2188
2275984019157911,Unidos por la Patria,Unidos por la Patria,2171
2251397431784810,InfoArgentina,InfoArgentina,2023
110806461830762,El Sol Web,El Sol Web,2001
105716442346264,Conurnarnia,Conurnarnia,2000
117679558035818,La Tribuna,La Tribuna,1818
105639634606492,Martín Hinojosa,Martin Hinojosa,1791
101594852755793,El Bonaerense,El Bonaerense,1732
1431888320420117,La Izquierda Diario,La Izquierda Diario,1605
628498977777284,El Continental,Periodico El Continental,1590
104417732484057,El Independiente Noticias,El Independiente,1556
