Page ID,Page name,Disclaimer,Amount spent (VND)
122679611220006,Elmich Việt Nam,These ads ran without a disclaimer,76968
103497027790225,Fonos,These ads ran without a disclaimer,58382
108856728563472,Phạm Văn Thanh,These ads ran without a disclaimer,32733
105845511087981,TRUYỀN HÌNH AN VIÊN,Truyền hình Bchannel - BTV9 An Viên,31635
111267731617802,Lương Y Phạm Văn Thanh - Người Thầy Y Đức,These ads ran without a disclaimer,19724
102087689530778,Phạm Văn Thanh - Chữa Dứt Điểm Xương Khớp,These ads ran without a disclaimer,14882
104766922398282,Lương Y - Phạm Văn Thanh,These ads ran without a disclaimer,10829
105062615490802,Thượng Tọa Thích Đức Thiện,Thượng Tọa Thích Đức Thiện,9682
108390095364515,Phạm Văn Thanh- Đặc Trị Xương Khớp,These ads ran without a disclaimer,5549
108685817326606,Truther Piece Official,These ads ran without a disclaimer,5330
101771959074940,"Kẹo Lạc Hồng - Đặc Sản Tiên Yên, Quảng Ninh",These ads ran without a disclaimer,1589
124779522600,FPT Information System,These ads ran without a disclaimer,1244
101238282600816,Phụ tùng ô tô Auto,These ads ran without a disclaimer,700
111602461872755,Thư Viện Sách Cho Bạn,These ads ran without a disclaimer,225
101508055149960,Chuyện trò với Bình Book,These ads ran without a disclaimer,≤100
156776368385414,Nhan Sắc Mới Khởi Đầu Mới,Nhan Sắc Mới Khởi Đầu Mới,≤100
103793018450481,Phạm Văn Thanh - Lào Cai 0973511926,These ads ran without a disclaimer,≤100
106842858489193,Cooking Center - Restaurant Game,These ads ran without a disclaimer,≤100
105310469026814,Nhật Bản Chờ Tôi Nhé,These ads ran without a disclaimer,≤100
