Page ID,Page name,Disclaimer,Amount spent (IDR)
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,1182105
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,673924
23383061178,Prabowo Subianto,indonesia Adil makmur,423432
1854187061497992,Jogja Dukung Ganjar,Ganjar Nusantara Indonesia,47688
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,46068
103581752405141,Sobar Harahap,Sobar Harahap,26747
292939164731691,Relawan Herviano,Relawan Herviano,26412
104427162506872,Fakta Anies,Fakta Anies,22797
102712985995817,Sobat Airlangga Hartarto,Aditia Ramdani,15476
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,14591
104899195891472,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,13330
102712985995817,Sobat Airlangga Hartarto,Sobat Airlangga Hartarto,13088
105818752347206,Teman Airlangga Hartarto,Teman Airlangga Hartarto,12765
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,11303
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,10117
102656349157647,Tugimanisme,Tugimanisme,9409
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,8104
111864151754055,Esensi TV,Esensi Tv,7435
110952238516382,Kiki Daliyo,Kiki Daliyo,7405
104844282389488,Kelas Digital Marketing,Kelas Digital Marketing,7027
103013484811323,Jangan Lupa Sejarah,John Kamnahas,6426
101674375744514,Media Cuan,Ipta Apipah,6138
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,5578
104513285970973,Jateng Berwarna,Dwi Wantoro,4941
116937558047898,Jateng Bersahabat,Dwi Wantoro,4728
349963858704476,Komit Digital,These ads ran without a disclaimer,3706
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,2978
110314634068233,Fadilah Bisnis,Fadilah Bisnis,2976
731046070564929,Informasi dan Komunikasi PMK,Satwiko Vito Waris,2905
197545083607941,Harian Kompas,Harian Kompas,2758
104830667806476,Melihat Indonesia,Melihat Indonesia,2450
173776079818775,Saiful Mujani,Saidiman,2314
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,2279
115316574870257,Pemuda Dukung Anies,Dika Haris Abdurahman,2026
101866128977837,Belajar Pemilu,Muhammad Basir,1972
166725880125798,"H. Helldy Agustian, SE, SH",Horas Kasih Sirait,1808
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,1771
114501618289319,Cuan dari Jualan Template,These ads ran without a disclaimer,1667
882638978454921,Raja Juli Antoni,Raja Juli Antoni,1389
312490859193724,mensbatik,Bayu Setayudha,1386
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,1370
112151425144216,Herbal Sentosa,These ads ran without a disclaimer,1250
101355948222111,Golkar Indonesia,Golkar Indonesia,1244
108335290903100,MITRA TANI Slogohimo,These ads ran without a disclaimer,1137
101403669397488,Nikmatul Sugiyarto,Nikmatul Sugiyarto,1132
114862318264218,Marketing 2024,These ads ran without a disclaimer,979
107977465625941,Medio Yulistio,These ads ran without a disclaimer,806
112121101796090,Opini 2024,Opini 2024,777
118734481202493,Prihati Utami,Dwi Wantoro,753
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,743
109569663928564,Stay with Prabowo,These ads ran without a disclaimer,668
106524371346347,NTBSATU.com,NTBSATU.com,628
102481892738495,Lanal Banten,Lanal Banten,573
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,535
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,464
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,419
361164327681144,Radar Nusantara,These ads ran without a disclaimer,352
102273039070802,Info Terkini,Muhammad Miftakhunnaim,345
300085103441545,Lensa Edwin Pratama,Edwin Pratama Putra,291
100634344801574,Gus Raharjo,Septian Raharjo,278
194781790600017,Hijab Meryam,These ads ran without a disclaimer,187
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,181
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,179
110750361762052,Pikiran Rakyat,Pikiran Rakyat,157
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,139
107241861191421,Ilmu Tambang,Ilmu Tambang,≤100
120576854292201,Abdul Muis Syam,These ads ran without a disclaimer,≤100
109292782081820,Duadigits Present,These ads ran without a disclaimer,≤100
1357693677594211,A Muhaimin Iskandar,Kebangkitan Bangsa,≤100
110547131467051,Ikfina Fahmawati,Diovanka Darmawan,≤100
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,≤100
159891511295284,Sahabat Azhari Buton Tengah,These ads ran without a disclaimer,≤100
484567214958993,Minhaj University Lahore,These ads ran without a disclaimer,≤100
31235346489,DJ Lionpaw,These ads ran without a disclaimer,≤100
