Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,2752141
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,1346492
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,1185673
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,519506
292939164731691,Relawan Herviano,Relawan Herviano,421752
197545083607941,Harian Kompas,Harian Kompas,263567
143840239716746,Indozone.id,PT. INDOZONE MEDIA INDONESIA,210357
338740510222539,"Rohmat Marzuki, S.Hut - Sarjana Kehutanan Mbangun Deso",Rohmat Marzuki,199860
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,133907
882638978454921,Raja Juli Antoni,Raja Juli Antoni,75074
101355948222111,Golkar Indonesia,Golkar Indonesia,60960
111864151754055,Esensi TV,Esensi Tv,60223
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,50293
123546032572,Eppendorf Group,These ads ran without a disclaimer,48594
100248349384577,Jateng Dukung Ganjar,Ganjar Nusantara Indonesia,45684
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,42926
104549327891079,Dermawan,Frista Kurniasari,41564
110952238516382,Kiki Daliyo,Dwi Wantoro,41119
92211844395,Suara Merdeka Network,Youlanda,37862
104899195891472,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,33176
335546226915564,Generasi Melek Politik,Generasi Melek Politik,30793
197930674140927,Gerindra Jawa Tengah,Azka Najib,27379
105078775340816,Satuan Tugas UU Cipta Kerja,Satuan Tugas UU Cipta Kerja,23111
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,23025
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,21087
1608977916030049,Berebut RI1,These ads ran without a disclaimer,19562
102656349157647,Tugimanisme,Tugimanisme,18889
103013484811323,Jangan Lupa Sejarah,John Kamnahas,15295
101601538648991,Gerindra Lampung Official,"Asroni Paslah, S.Pd",14529
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,14506
173776079818775,Saiful Mujani,Saidiman,13924
101674375744514,Media Cuan,Ipta Apipah,13223
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,13069
104844282389488,Kelas Digital Marketing,Kelas Digital Marketing,12873
101403669397488,Nikmatul Sugiyarto,Ganjar Nusantara Indonesia,11625
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,11259
103581752405141,Sobar Harahap,Ganjar Nusantara Indonesia,10876
112121101796090,Opini 2024,Juniar Dwi Harianto,10009
110980888642151,Twibbon April,These ads ran without a disclaimer,9609
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,7799
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,7050
105308715676825,Filosofi Indonesia,Bayu Wicaksono,6092
202555993805088,Caption,Bayu Wicaksono,6033
110314634068233,Fadilah Bisnis,Fadilah Bisnis,5800
102114435036822,Filosofi Jatim,Bayu Wicaksono,5651
101338198587608,Indonesia Luar Biasa,Bayu Wicaksono,5544
102273039070802,Info Terkini,Muhammad Miftakhunnaim,5532
1376974779256826,Saiful Mujani Research and Consulting SMRC,Saidiman,5435
104799384898162,Indonesia Berkabar,Bayu Wicaksono,5350
107565455160464,Indonesia Opini,Bayu Wicaksono,5271
103411659195911,JIMAT,Arik Luviani Putri Yasa,5093
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,5054
113307277699173,Info Kebumen Ngapak,Bayu Wicaksono,5038
1824152721248355,Berita Kita,Berita Kita,4239
112058958479405,apahabar Jakarta,These ads ran without a disclaimer,2827
293205499138713,Forum Terkini News,These ads ran without a disclaimer,2809
104563194242253,Enjoy Jateng,Bayu Wicaksono,2738
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,2659
756567881057213,Airlangga Hartarto,Airlangga Hartarto,2644
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,2635
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,2579
108323317964897,Bimbel BP,These ads ran without a disclaimer,2473
104843487722931,Portal Islam id,Portal Islam ID,2301
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,2171
277374024108425,International Admission Office-Xi’an Jiaotong University,These ads ran without a disclaimer,2123
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,2123
100769345853089,astra.infra,These ads ran without a disclaimer,2104
218228558196506,Tiket.com,These ads ran without a disclaimer,2081
105333581077904,PT Pupuk Kaltim,PT Pupuk Kaltim,1939
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,1911
110074622072959,Reglow Your Beauty,These ads ran without a disclaimer,955
110750361762052,Pikiran Rakyat,Pikiran Rakyat,625
110433734853186,Partai Buruh Exco Kab. Cirebon,Partai Buruh Exco Kab. Cirebon,566
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,416
907441676013650,Yayasan Dharma Bhakti Astra,These ads ran without a disclaimer,≤100
1357693677594211,A Muhaimin Iskandar,Kebangkitan Bangsa,≤100
102415047928145,Shanghai Electric,These ads ran without a disclaimer,≤100
72149536933,SKF,These ads ran without a disclaimer,≤100
