Page ID,Page name,Disclaimer,Amount spent (BRL)
92227023652,Governo do Estado de São Paulo,Governo do Estado de São Paulo,6810
301774903545521,Brasil Paralelo,Brasil Paralelo,3749
132584057957,Skol,Ambev,2728
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,2074
857694684596864,Beck's Brasil,Ambev,1999
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,1971
113507215403008,Câmara Municipal de São Paulo,Câmara Municipal de São Paulo,1391
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,1326
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,1081
251235795032635,Itamar Borges,Itamar Borges,1068
255804437808407,Vale,Vale,1024
479089705503936,Dep. Ricardo França,Ricardo Longatti França,936
159103797542,Greenpeace Brasil,Greenpeace Brasil,800
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,790
800191420076446,Paulo Mansur,Paulo Mansur,695
128850220504786,UNICEF Brasil,UNICEF Brasil,691
378584562192977,Filippi,José de Filippi Junior,625
159103797542,Greenpeace Brasil,Greenpeace Brasil,561
169743843175117,Bruno Ganem SP,Bruno Ganem,535
118558464851986,ACTbr,ACTbr,447
330379553673497,Oxfam Brasil,Oxfam Brasil,418
110225312350543,Nova Escola,Associação Nova Escola,413
1608447079411218,Portal Concursos,PORTAL CURSOS PREPARATORIOS E OAB LTDA,410
101189854802059,Revista Oeste,Revista Oeste,405
110418455214538,Bernardo K.,Filhos do Trovão,393
465235726843103,Ambev,Ambev,375
114603584930023,Bruno Ganem - SP,Bruno Ganem,344
323918771004168,Paulo Serra,Paulo Serra,327
123884341029248,João Jorge,JOÃO JORGE DE SOUZA,302
367980806622995,Bruna Furlan Deputada Estadual,Bruna Furlan Deputada Estadual,286
669979576373645,Delegado Eduardo Boigues,Delegado Eduardo Boigues,280
333720355130,Petrobras,Petrobras,273
273642106068512,Paulo Alexandre Barbosa,Paulo Alexandre Pereira Barbosa,269
130558143745099,Alex Manente,Alex Manente,268
403972249688082,Prefeitura de Jaguariúna,Prefeitura de Jaguariúna,265
142073912632259,Carlos Giannazi,Deputado Carlos Giannazi,255
103485942710607,Carlos Santiago 22.,Carlos Santiago 22.,252
288660317927031,Prefeitura Municipal de Araçatuba,PREFEITURA MUNICIPAL DE ARAÇATUBA,249
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,247
200145534070790,FEBRABAN - Federação Brasileira de Bancos,These ads ran without a disclaimer,244
1414776178738297,Marcelo Lima,Marcelo Lima,243
102773638649611,Bruno Pereira,These ads ran without a disclaimer,236
108147365877214,Canal Futura,Fundação Roberto Marinho,224
100343179487871,Kenny Idiomas,These ads ran without a disclaimer,222
321727954527324,Prefeitura de Santana de Parnaíba,Municipio de Santana de Parnaíba,221
1678605519056745,Rodrigo Goulart,Rodrigo Goulart,214
1375923992628363,Rodrigo Manga,Rodrigo Manga,214
1437843656540112,Lucas Sanches,Lucas Sanches,213
1433130856919702,Dário Saadi,Dário Saadi,212
520798404655508,Baleia Rossi,Baleia Rossi,206
239665829565195,Cidade de São Paulo,Prefeitura da Cidade de São Paulo,199
186029714861523,Dr. Valdomiro Lopes,Valdomiro Lopes,198
239707429833080,EDP España,These ads ran without a disclaimer,196
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,196
100380548458405,Prefeitura de Jaboticabal,Prefeitura de Jaboticabal,195
106091268052699,Prefeitura de Diadema,Prefeitura de Diadema,188
104298494763365,Renata Bravo,Renata Bravo,179
213048568820524,Vereador Paulo Frange,PAULO JESUS FRANGE,176
250305668489402,Professor Kenny,These ads ran without a disclaimer,173
744246165626263,Prefeitura de São Bernardo do Campo,Prefeitura de São Bernardo do Campo,171
107751251520969,Clarice Ganem SP,Clarice Ganem,171
488217591199091,Fundação Stickel,These ads ran without a disclaimer,169
105821366170914,PT - Partido dos Trabalhadores,Partido dos Trabalhadores,167
108015435927747,FAS - Fundação Amazônia Sustentável,Fundação Amazonia Sustentável,166
170166996524709,Orlando Morando,Orlando Morando Junior,166
142652206199393,Aliança Pela Alimentação Adequada e Saudável,Aliança Pela Alimentação Adequada e Saudável,157
224777780881144,Visão Mundial,Visão Mundial,157
119696264752534,Ibmec,These ads ran without a disclaimer,154
454363287967300,Elvis Cezar,Governo360,153
1592564521073226,Netto Donato,NETTO DONATO - SECRETÁRIO DE GOVERNO,153
394623300572500,Febraban Tech,Febraban Tech,149
