Page ID,Page name,Disclaimer,Amount spent (USD)
109736084895337,nextmedia_bishkek,nextmedia_bishkek,≤100
103027075333767,Персона дня,kyzyktuufact.com,≤100
107876058176442,Тентек Кыз,Tazakoom,≤100
110981394562622,Жылдыздуу саясат,Jyldyzsayasat,≤100
101548148821304,Две точки зрения,politportret,≤100
200146900023955,American Dream TV,These ads ran without a disclaimer,≤100
1085235988325237,Reporter KG кыргызча,Адиля Кермакунова,≤100
112211998424801,Dmitriy Bagnov,Dmitriy Bagnov,≤100
105921015698013,owl__kate_canada,These ads ran without a disclaimer,≤100
187461997935711,Unilever Careers,These ads ran without a disclaimer,≤100
