Page ID,Page name,Disclaimer,Amount spent (VND)
101478189323986,Thầy Phạm Văn Thanh Lào Cai,These ads ran without a disclaimer,23161
118803867901463,Poljot lnt VN,These ads ran without a disclaimer,4858
105062615490802,Thượng Tọa Thích Đức Thiện,Thượng Tọa Thích Đức Thiện,4298
105889048892532,Phạm Văn Thanh- Đặc Trị Tiểu Đường,These ads ran without a disclaimer,1497
1033766176656282,Giày nam - Tonkin,These ads ran without a disclaimer,1390
109450285323109,Triệu Trưởng - Hà Nội Ford,These ads ran without a disclaimer,1087
111267731617802,Lương Y Phạm Văn Thanh - Người Thầy Y Đức,These ads ran without a disclaimer,815
103278909266334,Tiệm Cà Phê Thời Thanh Xuân,These ads ran without a disclaimer,578
103259172532247,Bluestona Smart,These ads ran without a disclaimer,387
106137635571788,Kênh Đầu Tư Thông Minh Mới,These ads ran without a disclaimer,239
810598412450945,Khoai Gieo Quảng Bình tại Đà Nẵng,These ads ran without a disclaimer,175
105845511087981,TRUYỀN HÌNH AN VIÊN,Truyền hình Bchannel - BTV9 An Viên,≤100
112355191703914,Cosy F,These ads ran without a disclaimer,≤100
520925154944887,Sách Nói VN,These ads ran without a disclaimer,≤100
