Page ID,Page name,Disclaimer,Amount spent (USD)
1793275414332011,Mouhamadou Lamine Bara LO,Mouhamadou Lamine Bara Lo,≤100
105708120879544,Déthié FALL Officiel,Djibril Beye,≤100
101139126058584,Sunugaalnews,These ads ran without a disclaimer,≤100
102214692509868,Mamadou Djitté Officiel,These ads ran without a disclaimer,≤100
110986297266758,Mamadou Saliou Sow,Raissa Bindia,≤100
155174084508744,Banque mondiale,These ads ran without a disclaimer,≤100
216311481960,Bill Gates,These ads ran without a disclaimer,≤100
100245192872452,Global Democracy and Justice,These ads ran without a disclaimer,≤100
854034768034912,Abdou Karim SALL,These ads ran without a disclaimer,≤100
100245192872452,Global Democracy and Justice,These ads ran without a disclaimer,≤100
100284808986464,De Prince Tv,These ads ran without a disclaimer,≤100
