Page ID,Page name,Disclaimer,Amount spent (PHP)
1566478310240623,Francis Tolentino,Francis Tolentino PH,≤100
185633641527060,Toby Tiangco,Toby Tiangco,≤100
100350202335117,Benhur Abalos,Supporters and Friends of Benhur Abalos,≤100
104988244674974,Mobility Awards,The Climate Reality Project Philippines,≤100
547821942058909,Pilipinas Today,WFPH,≤100
774149009339209,The Climate Reality Project Philippines,The Climate Reality Project Philippines,≤100
197727873578501,Senator Migz Zubiri,Senator Migz Zubiri,≤100
1710652982556834,Lee Ann Debuque,Lee Ann Debuque,≤100
1922749344643532,The World Tonight,The World Tonight,≤100
1030706640379655,Pilipinas: Coal Free by 2030,Coal Free Philippines,≤100
109322002065194,EKIS,EKIS,≤100
100305568984268,EdukNaman,Philippine Business for Education Inc.,≤100
223618785182273,Pilipinas,WFPH,≤100
103751355997012,Optum Philippines,Optum Philippines,≤100
269175894020945,Pilipinas Today,WFPH,≤100
351879361521039,Cong. Nonoy Libanan,Cong. Nonoy Libanan,≤100
483430665076578,Edukasyon.ph,Edukasyon.ph,≤100
2228850710498532,Vicious Records,These ads ran without a disclaimer,≤100
495629064258114,Lolita Karen Javier,Lolita Karen Javier,≤100
265779500134955,SM Supermalls,SM Supermalls,≤100
555503991321280,Geraldine Roman,Sulong Pilipinas,≤100
