Page ID,Page name,Disclaimer,Amount spent (VND)
654396084640049,IMM GROUP,IMM Group,879894
101433644865497,Góc nhìn Pháp lý Xây dựng,These ads ran without a disclaimer,308146
102654808090612,Lương Y Phạm Văn Thanh - Việc Tử Tế VTV1,These ads ran without a disclaimer,196847
115104414914405,Miễn phí tham gia-16,These ads ran without a disclaimer,196348
106105862280467,Xosovip-25,These ads ran without a disclaimer,117294
105159369188048,Hotelex Shanghai,These ads ran without a disclaimer,93835
108390095364515,Phạm Văn Thanh- Đặc Trị Xương Khớp,These ads ran without a disclaimer,70664
106864984981716,Tài liệu ôn thi viên chức giáo viên TP. HCM,Tài liệu ôn thi viên chức giáo viên TP. HCM,55949
1727496090862110,Tuyển giáo viên TP HCM,Tuyển giáo viên TP HCM,45414
108287864810729,Living For House - Nhà Sản Xuất Kệ Tivi & Vách Ngăn Theo Yêu Cầu,These ads ran without a disclaimer,23752
101692666268528,Vina Chuối Vincom Cộng Hoà,These ads ran without a disclaimer,6675
1741991366079209,Doslink Migration & Investment,These ads ran without a disclaimer,4914
108228572046403,Nguồn Đầu Tư Mới 4.0,These ads ran without a disclaimer,3241
108715314693314,Tài Liệu Thi Viên Chức Giáo Dục TP.HCM - Bình Dương,Tài Liệu Thi Viên Chức Giáo Dục TP.HCM - Bình Dương,709
100912541413695,Más Impulso,These ads ran without a disclaimer,≤100
565225540184937,CGTN,These ads ran without a disclaimer,≤100
208371683037269,NBCU Catalyst,These ads ran without a disclaimer,≤100
139359281350,ILAC,These ads ran without a disclaimer,≤100
