Page ID,Page name,Disclaimer,Amount spent (COP)
105848177845789,All Out en español,All Out Action Fund,101
1147318942107929,Todos Somos Una,DEBRAIN LLC,≤100
195575853964886,Rodrigo Lara Restrepo,Movimiento Ciudadano Lara por Bogotá,≤100
1737937156478529,Carlos Felipe López López,Carlos Felipe Lopez Lopez,≤100
1597659560553215,Colombia+20,COMUNICAN SAS EL ESPECTADOR,≤100
103445938692040,Sebastián Morales,Sebastian Morales,≤100
100507235515368,Consultorio Jurídico Virtual,These ads ran without a disclaimer,≤100
109023772053741,Movil Consultores Academy,Movil Consultores Academy,≤100
1857540077811459,Movilizatorio,Movilizatorio,≤100
174235299412685,Cinep Programa Por la Paz,Fundación Centro de Investigación y Educación Popular CINEP,≤100
216098139330585,Marketing Digital Político & Electoral,Marketing Digital Político,≤100
102143071616787,Goberna Colombia,Goberna,≤100
105834115720929,miguelangelraverojo,These ads ran without a disclaimer,≤100
148349507804,El Tiempo,Casa Editorial El Tiempo,≤100
1383605158583178,Chicho Avanzando Ando,Oscar Emilio Antolinez Collazos,≤100
838927469815494,Diana Diago,Diana Marcela Diago,≤100
170633243101916,Alexander Serrato,Fernando Alexander Serrato Fonseca,≤100
112042925150580,E-Volta,These ads ran without a disclaimer,≤100
