Page ID,Page name,Disclaimer,Amount spent (PKR)
110657041281786,South Today,South Today,4803
252434368713670,Humayun Akhtar Khan,Humayun Akhtar Khan,1670
304781399652673,Jamshed Iqbal Cheema,Jamshed Iqbal Cheema,1438
234578749895304,Relief Foundation International,Relief Foundation International,995
543755195637715,Mian Aslam,Mian Aslam,922
361971188258443,Syed Tariq Mahmood ul Hassan,Syed Tariq Mahmood ul Hassan,915
109493084543028,Four Corners with Tarar,NEXT TV,899
110196941769209,𝗦𝘆𝗲𝗱 𝗔𝗹𝗶 𝗞𝗮𝗺𝗿𝗮𝗻 𝗞𝗶𝗿𝗺𝗮𝗻𝗶 𝗢𝗳𝗳𝗶𝗰𝗶𝗮𝗹,𝗦𝘆𝗲𝗱 𝗔𝗹𝗶 𝗞𝗮𝗺𝗿𝗮𝗻 𝗞𝗶𝗿𝗺𝗮𝗻𝗶 𝗢𝗳𝗳𝗶𝗰𝗶𝗮𝗹,757
100985089430508,Ch Mumtaz Akhtar kahloon,Ch Mumtaz Akhtar kahloon,754
102690905990373,Mian Zeeshan Rafique PMLN,SWIFT CARGO SERVICES,679
407889229718531,Sardar Tanveer Ilyas Khan,Sardar Tanveer Ilyas Khan,675
133648753466105,Group Development Pakistan,Group Development Pakistan,635
100427168538381,Sardar Mehboob Khan Khetran,Sardar Mehboob Khan Khetran,493
107801948674316,BBU News WORLD,BBU NEWS WORLD,385
1195191507161580,Senator Seemi Ezdi,Hamza Shahid,323
2107858016193986,Voice of Sindh,Voice of Sindh,259
2268307129847915,Rana Mohammad Afzal,Rana Mohammad Afzal,248
148143495361532,Hafiz Farhat Abbas,Hafiz Farhat Abbas,228
105494315161744,talkdiplomacy,These ads ran without a disclaimer,227
105396082410434,Pakistan News,Osama Rehman Butt,197
110657041281786,South Today,These ads ran without a disclaimer,170
107739801980383,Karachi Stories,Karachi Stories,148
100297025991496,NA Yazman,NA Yazman,146
1695266980758326,Irfanullah Khan Niazi,These ads ran without a disclaimer,139
108430245385929,Movement IPS Pakistan,Muhammad Shahid Imran,128
115445627811504,Muhammad Kashif Mairaj,Muhammad Kashif Mairaj,126
104071392320809,IBEX TIMES,These ads ran without a disclaimer,103
101080725159933,Allama Shabbir Hasan Maisami,These ads ran without a disclaimer,≤100
102972672378510,Peer Sayed haleem Shah,Peer Sayed haleem Shah,≤100
112757083778788,"Economic Daily, China",These ads ran without a disclaimer,≤100
135799599823455,Arboricultural Association,These ads ran without a disclaimer,≤100
784689321575366,OV Holidays,These ads ran without a disclaimer,≤100
526327500799853,China.org.cn,These ads ran without a disclaimer,≤100
1921643788064061,DEMOcracy,These ads ran without a disclaimer,≤100
688135111247492,Dr Sana Ghori,These ads ran without a disclaimer,≤100
327115907736300,Asia Global Institute,These ads ran without a disclaimer,≤100
109184428639401,TaxTris,These ads ran without a disclaimer,≤100
105686442303512,CTGI,These ads ran without a disclaimer,≤100
