Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,259764
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,157881
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,89986
114105438017003,GP Nusa Tenggara Barat,Ganjar Nusantara Indonesia,75011
103013484811323,Jangan Lupa Sejarah,John Kamnahas,38428
143840239716746,Indozone.id,PT. INDOZONE MEDIA INDONESIA,25907
102712985995817,Sobat Airlangga Hartarto,Sobat Airlangga Hartarto,24642
198636863575407,"Uki Kifli, M.A.",Uki Kifli,22266
105818752347206,Teman Airlangga Hartarto,Teman Airlangga Hartarto,17052
111967013731903,Goldwind,These ads ran without a disclaimer,14995
882638978454921,Raja Juli Antoni,Raja Juli Antoni,8623
197545083607941,Harian Kompas,Harian Kompas,7959
92828041744,Sandiaga Salahuddin Uno,Sandiaga Salahuddin Uno,7476
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,5437
113573424921049,Kokok Dirgantoro,Partai Solidaritas Indonesia,2439
173776079818775,Saiful Mujani,Saidiman,2251
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,2210
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,2109
104899195891472,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,1920
101041975397915,Indonesia Satu,Bayu Wicaksono,1410
102114435036822,Filosofi Jatim,Bayu Wicaksono,1401
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,1181
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,1073
110952238516382,Kiki Daliyo,Dwi Wantoro,1069
103581752405141,Sobar Harahap,Ganjar Nusantara Indonesia,1057
101403669397488,Nikmatul Sugiyarto,Ganjar Nusantara Indonesia,1026
106369021821580,Partai Buruh,Partai Buruh,826
112121101796090,Opini 2024,Juniar Dwi Harianto,777
111261231404843,Mileanies - Relawan Milenial Anies Baswedan,Asri Tadda,715
1376974779256826,Saiful Mujani Research and Consulting SMRC,Saidiman,619
790156511331117,Tempo CekFakta,TEMPO MEDIA GROUP,540
107451398732660,Teman Dito,Teman Dito,486
106920001531083,Filosofi Jateng,Bayu Wicaksono,470
110037828037739,Jateng Pedia,Bayu Wicaksono,422
102114435036822,Filosofi Jatim,Dwi Wantoro,410
105313791512717,Jateng Sentris,Bayu Wicaksono,399
104533848318771,Pemalang Today,Bayu Wicaksono,392
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,351
335546226915564,Generasi Melek Politik,Generasi Melek Politik,345
109793991710079,Jane Natalia Suryanto,Jane Natalia Suryanto,335
273454719936085,"Yohanis Fransiskus Lema, S.IP, M.Si","Yohanis Fransiskus Lema, S.IP, M.Si",257
109516065386612,niamahesa,These ads ran without a disclaimer,190
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,157
102176125918052,Sahabat Jane,Sahabat Jane,150
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,130
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,129
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,128
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,124
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,113
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,≤100
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,≤100
1472958582929040,Ir Abraham Liyanto,Ir Abraham Liyanto,≤100
108346091544917,Katalis IA,IA-CEPA ECP Katalis,≤100
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,≤100
102273039070802,Info Terkini,Muhammad Miftakhunnaim,≤100
1766105710290235,Dr. Andreas Hugo Pareira,Dr. Andreas Hugo Pareira,≤100
408242866229668,Maurits Mantiri,These ads ran without a disclaimer,≤100
148475051852754,Rockefeller Foundation,These ads ran without a disclaimer,≤100
100769012776712,elanuranefesol,These ads ran without a disclaimer,≤100
984203991753488,Research Outreach,These ads ran without a disclaimer,≤100
490469407792174,Partidu Libertasaun Popular - PLP,These ads ran without a disclaimer,≤100
