Page ID,Page name,Disclaimer,Amount spent (USD)
109219087226819,مكتب النائب محمد يحيى المحارمة الاعلامي,مكتب النائب محمد يحيى المحارمة الاعلامي,≤100
109854728594212,برنامج تحديث القطاع العام,برنامج تحديث القطاع العام,≤100
103323581486845,النائب سليمان موسى ابو يحيى,Sleman Abuyahia,≤100
664477853670759,المكتب الاعلامي للنائب معتز ابورمان,Moutaz Abu Rumman,≤100
111934298458280,مجموعة القبة الإعلامية,مجموعة القبة الإعلامية,≤100
107141858896307,Rewell Society,Rewell Society,≤100
121577934600464,Arabia Weddings,These ads ran without a disclaimer,≤100
521303771314889,وزارة الصناعة و التجارة و التموين الاردنية Mit.gov.jo,Muhanad Alomyan,≤100
228287303955006,الجمعية الأردنية للعودة و اللاجئين / عائدون,These ads ran without a disclaimer,≤100
371328906400955,الدكتور زيد إبراهيم  الكيلاني,These ads ran without a disclaimer,≤100
102931605845722,تيار وطني يهدف لتأسيس حزب باسم العمل,حزب العمل,≤100
127469340642131,Radio Hala - راديو هلا,These ads ran without a disclaimer,≤100
1633143750230705,ليجندري موبايل - العقبة Legendary Mobile - Aqaba,These ads ran without a disclaimer,≤100
