Page ID,Page name,Disclaimer,Amount spent (ARS)
107553832426946,Defendamos la Patria,Defendamos la Patria,122601
114377985052290,Salta es una Massa,Salta es una Masa,115783
106277608413948,Felipe Biella,Salta Independiente,92361
544640985878621,Argentinos Online,Argentinos Online,90986
946865078672122,Miguel Nanni,Miguel Nanni,62467
105303869265389,Hacemos Unidos por Salta,Hacemos Unidos por Salta,48436
1070591549725908,Inés Liendo,Inés Liendo,46523
364916637463104,Unión por la Patria,Unión por la Patria,35209
1645012462431967,Beto Castillo,Beto Castillo,31803
958750317533178,Manuela Castañeira,Nuevo MAS,27689
108401558977853,Hacemos por Nuestro País,Hacemos por Nuestro País,27472
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,26097
1290766054371186,Dani Planes,Partido de los Trabajadores Socialistas (PTS),23061
2299305870398168,Pablo Outes,Pablo Outes,21018
90148244993,Patricia Bullrich,Juntos por el Cambio - La Fuerza Del Cambio Lista 132B,19988
174970176018,Horacio Rodríguez Larreta,Juntos por el Cambio,13218
72669217467,Vilma Ripoll,MST Movimiento Socialista de los Trabajadores,12709
1945555449050773,Frente Ciudadano,Frente Ciudadano,11779
103088924366000,Noticias d,Noticias d,11734
1627969434122671,Pablo Sebastián López,Frente de Izquierda,11461
103448546000915,LaMassaneta,LaMassaneta,9665
106548558037239,Corte media.,Corte Media,9556
206515872752040,Info-DINE,Secretaría de Medios y Comunicación Pública,9379
113781658634572,Gustavo Sáenz,Gustavo Sáenz,8787
1309393872434567,CFK Conducción,CFK Conducción,8744
256803881073240,Gobierno de Salta,Gobierno de Salta,8244
113440031817559,Unión por las Redes,Comunicación en Redes,8233
218137315377121,Koky Juarez,Koky Juarez,7941
101388507938905,Nilson Ortega,Nilson Ortega,7495
440625366294491,Leila Chaher,Unión por la Patria Jujuy,6529
100615406447198,Una Argentina Distinta,Una Argentina distinta,6453
453418821422498,Fernanda Raverta,Encuentro Marplatense,5054
105770889131524,Bernardo Solá,Bernardo Solá,4646
544986472243896,Data Diario,Data Diario,3547
675523912809682,Tiempo de Provincia,Tiempo de Provincia,3358
1436040176529904,Noticias de Acá,Noticias de Acá,3326
1914245498845549,Jesus Ramón Villa,Jesus Ramón Villa,2979
2251397431784810,InfoArgentina,InfoArgentina,2879
438942059479338,Izquierda Socialista,Frente de Izquierda,2744
139780689504552,Frente de Izquierda,Frente de Izquierda,2687
610065179346397,NotiBaires,NotiBaires,2623
113732213839062,Unión por la Patria JG,Unión por la Patria JG,2505
879165845763321,Política Obrera,Política Obrera,2451
2299305870398168,Pablo Outes,These ads ran without a disclaimer,1874
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,1813
2275984019157911,Unidos por la Patria,Unidos por la Patria,1590
61279025897,Gerardo Morales,Juntos por el Cambio,1496
561797664286804,Manuel Quintar,Manuel Quintar,1272
147558895376982,Somos Lo Que Somos,Somos Lo Que Somos,1250
164433833587600,Todo Negativo,Todo Negativo,1221
119693794421876,Union por la Felicidad de Salta,Union por la Felicidad de Salta,1202
1496964746992339,Argentino,Es de Argentino,1143
110767322072387,Levantemos Argentina,Levantemos Argentina,1086
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,1059
370000636528251,Lucas Ventoso,Lucas Ventoso,1040
105399535972257,Informate Ahora,Informate Ahora,992
580785122055191,Pablo Cobos,Pablo Cobos,978
1027234010744067,Ruben Armando Rivarola,Ruben Armando Rivarola,939
378374369659145,Zona Norte Noticias,Zona Norte Noticias,875
1431888320420117,La Izquierda Diario,La Izquierda Diario,861
1114644811920610,HolaSalta.com,HolaSalta Noticias,853
1651324754987038,InfoAires,InfoAires,719
287386615304441,Jocha Castro Videla,Jocha Castro Videla,631
346565609073134,"Ministerio de Educación, Cultura, Ciencia y Tecnología  - Gobierno de Salta","Ministerio de Educación, Cultura, Ciencia y Tecnología  - Gobierno de Salta",567
1552768431431930,Aguas del Norte Salta,LUBER CBA,549
108679841853325,Contame Más,Contame Más,486
111669735076988,Hora Cero,Hora Cero Noticias,451
