Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,394588
101350709331663,Golkar 2024,Yayasan Golkar Institut SPKP,282027
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,151710
104830667806476,Melihat Indonesia,Melihat Indonesia,118323
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,117919
104899195891472,Berita Ganjar Pranowo,Berita Ganjar Pranowo,82913
102656349157647,Tugimanisme,Tugimanisme,53566
101403669397488,Nikmatul Sugiyarto,Nikmatul Sugiyarto,46041
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,39493
103581752405141,Sobar Harahap,Sobar Harahap,28784
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,27801
111864151754055,Esensi TV,Esensi Tv,24241
103301445622409,Aksi Tanggap Anies,Aksi Tanggap Anies,17393
101220845990276,GP Bengkulu,Ganjar Nusantara Indonesia,16657
100159712647702,Fakta Anies Baswedan,Fakta Anies Baswedan,11185
164909433966316,Suara Anies,Suara Anies,10428
106690092440342,Pemilu KIT,PEMILU KIT,9461
101804639078770,Unboxing Anies,Unboxing Anies,7061
349963858704476,Komit Digital,Komit Digital,6828
110799152010497,Prabowo Lanjutkan Kepemimpinan,Prabowo Lanjutkan Kepemimpinan,6594
101679818973699,Sahabat Ganjar Pranowo,Sahabat Ganjar Pranowo,5863
110195418669687,Sahabat Yatim,Yayasan Sahabat Yatim Indonesia,5023
39253583478,PDI Perjuangan,PDI Perjuangan,4566
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,4224
197545083607941,Harian Kompas,Harian Kompas,3509
114012201650176,Fakta Terselubung,Fakta Terselubung,3352
1413233442285275,Prabowo Untuk NKRI,Prabowo Untuk NKRI,3122
102735702350673,Publikberhaktau,Publikberhaktau,3059
106919112303644,Jasa Pembuatan Video,Jasa Pembuatan Video,3024
110952238516382,Kiki Daliyo,Kiki Daliyo,2832
1985678091452485,Sally  Rachmasari,Partai Solidaritas Indonesia,2774
110294151987732,Head Politika,Head Politika,2581
114862318264218,Marketing 2024,KelasMaster.id,1945
122874340743006,Jasa Ucapan Video,Jasa Ucapan Video,1919
756567881057213,Airlangga Hartarto,Airlangga Hartarto,1908
102626198026698,Rika Sudjiman,Ganjar Nusantara Indonesia,1890
101670979099537,OverheardKonoha,OverheardKonoha,1823
101866128977837,Belajar Pemilu,Belajar Pemilu,1800
101228692503239,Opini Publik,Opini Publik,1773
882638978454921,Raja Juli Antoni,Raja Juli Antoni,1664
