Page ID,Page name,Disclaimer,Amount spent (COP)
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,1320681
299469560099835,Alcaldía de Cali,Alcaldía de Cali,452310
605236949886245,Ferney Silva Idrobo,Ferney Silva Idrobo,200789
100119084876379,Lida Escobar,Lida Beatriz Escobar Leal,175649
1618805941666374,Paola Castillo Gutierrez,Paola Castillo,168694
1165655170260613,Diana Rojas,Diana Rojas Concejal de Cali,125695
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,122580
108675595132967,Karol Martínez Silva,Karol Martinez Silva,88607
105589235648992,Idolos,Digital Force,60900
116430736811606,Ever Villegas,Ever Antonio Villegas Morante,56845
106680105432196,Lina Rivera,Lina Merced Rivera,55078
462660883763346,Ronald Mayorga,Ronald Mayorga,52568
105693777827176,Jorge Enrique Sánchez Cerón,Jorge Enrique Sánchez Cerón,49921
308580499200723,Alcaldía de Medellín,Alcaldia de Medellìn,48030
2341225942579432,Edwin Marín Concejal,Edwin Fabian Marin Marin,38776
251292808253299,Canadian College,Canadian College,37522
405939179615966,Alcaldía de Vijes,Alcaldía de Vijes,27297
53177129367,Dilian Francisca Toro Torres,Dilian Francisca Toro,22087
415910721915879,Hector Fabio Velasco Hernandez,Hector Fabio Velasco,20629
108827338788235,Por la defensa de Cali,POR LA DEFENSA DE CALI,20324
489327244878254,Carlos Parra,Carlos Parra,18859
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,18664
103833791361048,El Legado de Álvaro Uribe Vélez,Centro Democrático - Comunidad Oficial,16557
350160788433059,Proclama Cauca y Valle,Proclama Cauca y Valle,16443
105848177845789,All Out en español,All Out Action Fund,16225
370492339735164,Centro Democrático - Comunidad Oficial,Centro Democrático - Comunidad Oficial,15419
118287037894779,Juntos Escribimos una Nueva Historia,Lina Rubiano,14762
104847399245546,Adrián Osorio,Andrés Avila,13829
324718631509952,Yaneth Quintero,Yaneth Alexandra Quintero Herrera,12657
1147318942107929,Todos Somos Una,DEBRAIN LLC,12036
184350595671778,Innopolítica,Santiago Gutierrez Murillo,11405
109023772053741,Movil Consultores Academy,Movil Consultores Academy,10207
1581065862149234,Alcaldía de Tuluá John Jairo Gomez Aguirre,Alcaldía de Tuluá John Jairo Gomez Aguirre,10188
100351841692214,Coronel Jorge Gallego,Coronel Jorge Gallego,10067
104947707728179,Personería Municipal Jamundí,Jorge Iván Mejía Gutiérrez,9674
122989028111811,Alexander Ruiz,Edgar Alexander Ruiz Garcia,9600
779497978844485,Ing Benjamin Agrado Restrepo,Gabriel Benjamin Agrado Restrepo,9040
466445923412524,Miguel Ángel Barreto,Joshua Escobar Rengifo,6814
108872795471500,Valentina Villafañe,Valentina Villafañe,6760
1649671688486614,Juan Carlos Muñoz Sepulveda,Juan Carlos Sepulveda Muñoz,6605
859664117498334,Martha Alzate,Martha Alzate,6566
268302663513603,Personeria Municipal de Palmira,Personeria Municipal de Palmira,6470
184284351706738,Lotería de Bogotá,Lotería de Bogotá,6305
807500072661945,AsoVape,AsoVape,4690
117735448311,"Cell Signaling Technology, Inc.",These ads ran without a disclaimer,4690
