Page ID,Page name,Disclaimer,Amount spent (ISK)
737169626371453,Heimildin,Stundin,1322
573559522797177,Flokkur fólksins,Flokkur Fólksins,497
607573825973006,LÍS - Landssamtök íslenskra stúdenta,Landssamtök Íslenskra Stúdenta,448
441539862613489,Foreldrasamtök gegn áfengisauglýsingum,Árni Guðmundsson,413
164555479899,Samfylkingin í Hafnarfirði,Samfylkingin í Hafnarfirði,192
429577173821764,Matvælaráðuneytið,matvælaráðuneytið,177
154893001218870,ADHD samtökin,ADHD samtökin,151
584934658344027,Áslaug Arna Sigurbjörnsdóttir,Áslaug Arna Sigurbjörnsdóttir,118
117923164930140,Lifandi vísindi- Lifandi saga,Guðbjartur Finnbjörnsson,≤100
