Page ID,Page name,Disclaimer,Amount spent (INR)
106280695607208,Dr Ajay Kumar Singh,Rakesh Kumar,11045
1826435860922199,Rajkumar Rawat,Martand Dev,5558
630955390420927,Amitabh Bajpai,Hari Om Tripathi,5075
120933600163137,Prachar King,Sachin Srivastava,4028
217357858697964,Engineer Muazzam,Faraz Abid,4016
411129449009589,K.C. Venugopal,K.C. Venugopal,3725
170722905051029,Hari Pratap Singh,Hari Pratap Singh,3431
107395897271506,Kutumb,Swatantra Verma,3392
1421188744673725,Dharmveer Patrakar,Dharmveer Patrakar,3373
104516512296314,Kartikeya Sharma,Kartikeya Sharma,3263
108399775568806,Shafeek Ahamad Ansari,MakeYouBig Media Pvt. Ltd.,3244
100380944916786,Sangeeta Jaiswal,Sangeeta Jaiswal,3160
217357858697964,Engineer Muazzam,Sahal Khan,2888
337091703042531,Colour Media,Hemant Kumar,2872
100453486197309,Abdulla Gulzar,Abdulla Gulzar,2644
112240666834482,Sudhir maan,Click2Public Technologies OPC Pvt. Ltd.,2590
113720481699992,श्रीमती शैल कुमारी पार्षद प्रत्याशी मा० लालजी टंडन वार्ड -07,Tarun Sonker,2448
301552973568568,Shyam Sundar Upadhyay - Bittoo Bhaiya,Shyam Sundar Upadhyay - Bittoo Bhaiya,2311
107284265689956,,Udit Upadhyay,2310
1946677692220383,राजेन्द्र प्रसाद गुप्ता ' रज्जू ',Anuman,2298
100549119644561,Jo Ram Ko Laye Hain Hum Unko Layenge 2024,Jo Ram Ko Laye Hain Hum Unko Layenge 2024,2247
1041070232620031,Sesame Workshop - India,Sesame Workshop India,2122
21169267101,Give,Give,2068
108672068366317,Prahalad Das Gupta,Mukesh Singh,2051
113426798390891,Shatrohan Sonkar,Aksh Bhargava,2001
1850064485271092,Vijay Kaushik,Kanav Kathuria,1946
108007607612793,Krishan Kumar Pathak,Anurag Mishra,1887
112802994935654,Shashi Jain BJP,RFP Digital Productions,1884
1826687970879874,Haji Zameer Ullah Khan,Haji Zameer Ullah Khan,1877
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,1870
102711995950909,Pushpa Singh,Anurag Tiwari,1774
109545244848137,Crafto,Kutumb App,1756
104464255848971,चौ॰ भँवर सिंह ठेकेदार,Pingmedia,1730
797927846899300,Flag Foundation of India,Flag Foundation of India,1679
103618082722298,वार्तिका गुप्ता,Shivam Verma,1657
103782051383159,School of Politics,School of Politics,1624
103059428486872,संगीता आलोक गुप्ता,Bhavesh Chandel,1620
1246158135498613,प्रमोद कुमार उर्फ़ पप्पू भैया,Vikram Raj,1611
1826435860922199,Rajkumar Rawat,Rajkumar Rawat,1607
220915357934024,Arvind Sangal,Bharat Sangal,1603
118350117904754,,Sumit Pal Kanaujia,1588
342487329552753,Praveen Mishra - Bhanu,Naveen Kumar,1583
242426286149904,Dr K B Tripathi,Utkarsh Batham,1576
119095334488233,Dr. Mahendra Pratap Singh,TM Imaging and Diagnostics,1558
108271655348199,Since Independence न्यूज़,Bhanu Pratap Singh,1527
103337082375504,Dharamveer Singh Nirwal,Jagdish Chander,1507
524165647975801,Arvind Chaudhary Chintu,Arvind Choudhary,1495
109468608642288,प॰ जगदीश सुपानियाँ,Mahendra Sharma,1495
114612291613296,समर्थक गिरीशपति त्रिपाठी,Anuman Softech Private Limited,1490
100743453015694,Dr Somti Kain,Kanav Kathuria,1456
112320195179372,,Mohit Johari,1431
554380631319374,Laxmi Rajesh Raichandani,Ashish Singh,1422
102704686138711,Chaudhary Ravi Kumar Singh,Salman Faridi,1394
467738320090777,Kamlesh Arya,Harish Sahrawat,1382
104784948615947,Pushpendra jatav,Pushpendra Singh,1318
119056207831519,आदर्श मनोज द्विवेदी,Satyam Mishra,1281
30290552843,Greenpeace India,Greenpeace Environment Trust,1279
627724954071761,डॉ इरा श्रीवास्तव,Eira Srivastava,1246
1471581409720618,BJP Uttar Pradesh,Bharatiya Janata Party (BJP),1107
106214402456444,Rashmi Jaiswal - रश्मि जायसवाल सीतापुर,Nikhil Singla,1091
1726489410900800,Bihari Lal Arya,Kunjal Seth,1076
994578073995343,B. L. Verma,Sourabh Arvind Dubey,1056
165714096933078,Piyush Goyal,Piyush Goyal,1048
935393763168389,Vinod Agrawal,Somil Agarwal,1039
117500774644084,मुमताज़ बेगम,Mumataj Begam,1032
100178779728060,Lalji Shukla,Lal Ji Shukla,1022
1877009872588742,सुधीर अग्रवाल प्रधान,Rakesh Kumar Singh,988
101597309476756,सरफ़राज़ आलम-मंसूर,digital prachaar,983
2008659009217777,Ayush srivas,Ayush srivas,978
1916638345295250,Noor Siddiqui,Pranesh Kumar Mishra,971
144048492894919,Akash Saxena,MakeYouBig Media Pvt. Ltd.,956
1943365575690499,Ashwani Tomar,Ashwani Tomar,932
404746486258732,Project Nanhi Kali,Project Nanhi Kali,929
479998865355592,Aditya Birla Group,Aditya Birla Group,926
121495750918237,,Bhupendra Kumar Sharma,913
105051572533311,Madho Singh Dawar,Kamal Patidar,901
270666596375251,Jhatkaa.org,Jhatkaa.org,895
106290285789750,Prashant Singhal,Karan Singh,888
102112294844241,Hemlata Diwakar Kushwaha,Puneet Kumar Singh,887
114563814949718,Prashant Singhal BJP,Vishal Varshney,873
126680654670226,विमल द्विवेदी,Anchit Shri,862
789941764483971,मांगेराम यादव चेयरमैन अमीनगर सराय,Kanav Kathuria,855
