Page ID,Page name,Disclaimer,Amount spent (VND)
237266619743283,Liliana,These ads ran without a disclaimer,3731
106617108988181,VN 84 Entertainment,These ads ran without a disclaimer,2799
107469535598295,Đầu tư Cổ phiếu 68,These ads ran without a disclaimer,2554
101865258169428,ĐEN Secondhand,ĐEN Secondhand,2185
106476091689860,Bartra Wealth Advisors,Bartra Wealth Advisors,1487
106023675586468,"Golfgroup.com.vn - 834 Nguyễn Văn Linh, Q7,HCM",These ads ran without a disclaimer,116
128946031049742,Fulbright School of Public Policy and Management,These ads ran without a disclaimer,≤100
109362318169174,German Information Centre Southeast Asia,These ads ran without a disclaimer,≤100
101323289461536,CIC Daily,These ads ran without a disclaimer,≤100
33308238802,Asian Institute of Management,These ads ran without a disclaimer,≤100
