Page ID,Page name,Disclaimer,Amount spent (HUF)
776079922494181,Apáti Bence hivatalos oldala,Megafon,348481
103239152025517,Aktuális,Aktuális Média,158474
109637397268775,Nyugati Pályán,Splendidea Communications Kft,124417
120370174702378,Magyarország Kormánya,Magyarország Kormánya,63712
594088897289853,Alapjogokért Központ,Alapjogokért Központ,38806
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,36748
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,28947
193944440638410,Karácsony Gergely,Budapest Főváros Önkormányzat,27920
268042136672212,Századvég,Századvég Közéleti Tudásközpont Alapítvány,20028
1265353903615539,Oeconomus,Oeconomus,16978
191461774219575,hirado.hu,hirado.hu,16649
1880809845328535,Dobrev Klára,Demokratikus Koalíció,15246
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,15067
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,15052
150219742265121,Bedő Dávid,Bedő Dávid - Momentum,12406
543788999005363,ORIGO,Mediaworks Hungary Zrt.,11920
178362315106,European Parliament,European Parliament,11472
103922897650335,Bakos Bernadett,LMP - Magyarország Zöld Pártja,10394
1487569941539650,Tanítanék,Humán Platform,9055
1944720419101498,Dr. Lévai István Zoltán,Dr. Lévai István Zoltán,8926
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,8596
256906124350468,SZOLIDARITÁS,SZOLIDARITÁS,8301
136387873164491,Csárdi Antal,LMP - Magyarország Zöld Pártja,7933
248172631940,Mandiner,Mediaworks Hungary Zrt.,7856
136873753073862,Nőkért Egyesület,Antoni Rita Judit,7378
423317774385144,Magyar Demokrata hetilap,Demokrata,6559
105129068891221,Frisshirek.hu,Genesis Médiacsoport Kft.,6454
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,6001
618962048554434,Havasi Gábor,Momentum Mozgalom,5995
592204747588011,Momentum Mozgalom,Momentum Mozgalom,5751
110801091821545,Jurák Tamás,Magyar Szocialista Párt,5446
105666454157523,Szikra Mozgalom,Szikra Mozgalom,4998
461099763986577,Szabó Szabolcs,Szabó Szabolcs,4906
101897961290159,Momentum XVIII. kerület,Momentum Mozgalom,4878
105967164071611,Nagy Balázs Szemere és Ganztelep,Nagy Balázs István,4836
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,4812
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,4773
101234361488097,Gór Csaba,Dr. Gór Csaba,4738
131283758531,HVG,HVG Kiadó ZRt.,4722
107497294070998,Terézváros,Budapest Főváros VI. kerület Terézváros Önkormányzata,4701
106280224056208,Gelencsér Ferenc,Momentum Mozgalom,4639
177477379482620,MKKP BP XII. kerület,Magyar Kétfarkú Kutya Párt,4520
103607814480517,Kovács Alex Gábor,Kovács Alex Gábor,4206
221761091331222,Danube Institute,Danube Institute,4113
748357198613441,DK Terézváros,Demokratikus Koalíció VI. kerület,3984
100505208108482,Budapest Városháza,Budapest Főváros Önkormányzat,3965
447204268797621,RTL.hu,RTL.HU,3752
108346693873484,Győrffy Balázs,Balazs Gyorffy,3673
2552532618151148,Újpesti Hírek,Újpesti Hírek,3590
375322246241286,Orosz Anna,Momentum Mozgalom,3508
256032748317057,Színes Erzsébetváros,Színes Erzsébetváros,3185
85568463466,Mérce,Mérce,3137
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,3064
113684438795574,Párbeszéd Magyarországért,Párbeszéd Magyarországért,3060
264517713636590,PestiSracok.hu,PestiSrácok.hu,2920
108248022589754,Bosch Magyarország,Bosch Magyarország,2816
105140281027554,Hírnyolc,Hírnyolc,2774
108854513993720,Derda Ádám,Ádám Derda,2757
113375923695023,Fidesz Budapest,Fidesz Budapest,2691
126539424061030,Háttér Társaság,Háttér Társaság,2631
334257630253689,Ediktum Alapítvány,These ads ran without a disclaimer,2602
109844717848217,Klímapolitikai Intézet,Klímapolitikai Intézet,2399
325170648099825,Momentum 13. kerület,Momentum Mozgalom,2280
100208772895832,Szombathy Dénes Gyula,Pesterzsébeti Fidesz,2266
103670522489720,A baloldal valódi arca,A baloldal valódi arca,2236
851784814892644,Simicskó István,KDNP frakció,2218
294815374340858,Donáth Anna,Donáth Anna - Momentum,2174
473556426002468,Fogászat Relaxációban,Relax dental center,2114
110435704162069,V. gr. Molnár-Gazsó János,Vitezi Rend,1932
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,1930
101743755608675,Batthyány Lajos Alapítvány,Batthyány Lajos Alapítvány,1904
124991704202615,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,1857
197203437879379,Szaniszló Sándor,Szaniszló Sándor,1778
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,1777
150836998898897,aHang,aHang,1769
106317037417774,Burján Ferenc,Burján Ferenc,1758
108395900927334,Kovács István,Kovács István Megafon,1738
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,1730
109414841321682,Magyar Falu Program,Magyar Falu Program,1710
110528170650337,Csokonai Nonprofit Kft.,Csokonai Nonprofit Kft.,1703
100105065949709,Szeretlek Somogy,Genesis Médiacsoport Kft.,1687
184922004946258,Horváth Csaba,Budapest Főváros XIV. Kerület Zugló Önkormányzata,1674
560525343980775,Index.hu,Index.hu,1594
108087758588692,Talabér Krisztián Nézőpontja,Nézőpont,1558
1983509825309480,Tóth Endre,Momentum Mozgalom,1454
317028185838691,CEU Bibó István Szabadegyetem,Közép-Európai Egyetem Bibó István Szabadegyetem,1443
348148758663062,Indahouse Hungary,InDaHouse Hungary Egyesület,1436
293410494975,Republikon Intézet,Republikon Alapítvány,1430
