Page ID,Page name,Disclaimer,Amount spent (HUF)
120370174702378,Magyarország Kormánya,Magyarország Kormánya,20511
109637397268775,Nyugati Pályán,Splendidea Communications Kft,19737
543788999005363,ORIGO,Mediaworks Hungary Zrt.,12542
1534911313439123,Ripost,Ripost,5195
191461774219575,hirado.hu,hirado.hu,5065
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,4517
2214391078645398,Jász-Nagykun-Szolnok Vármegyei Kormányhivatal,Miniszterelnökség,3712
248172631940,Mandiner,Mediaworks Hungary Zrt.,3367
149061108240,Kocsis Máté,Fidesz,3027
178362315106,European Parliament,European Parliament,2641
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,2114
134324809941862,Szoljon.hu,Mediaworks Hungary Zrt.,2066
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,1857
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,1754
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,1643
594088897289853,Alapjogokért Központ,Alapjogokért Központ,1603
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,1441
762305787130420,Józsefvárosi Fidesz,Józsefvárosi Fidesz,1200
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,1188
264517713636590,PestiSracok.hu,PestiSrácok.hu,959
851784814892644,Simicskó István,KDNP frakció,954
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,925
100299381703981,Ps TV,PestiSrácok.hu,862
1869511526651884,Zsigmond Barna Pál,Fidesz,847
103874348723105,Megoldás Mozgalom,Megoldás Mozgalom,847
108346693873484,Győrffy Balázs,Balazs Gyorffy,820
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,799
113684438795574,Párbeszéd Magyarországért,Párbeszéd Magyarországért,655
102426795954406,Nobilis Márton,Nobilis Márton,627
1215492498464496,Angyal Károly,Angyal Károly Tibor,613
376436808069,Eventim - Ticket Express Hungary,TEX Hungary Kft.,608
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,607
