Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,357289
532716330164048,Sole Núñez,PautaPY,126405
196599783696918,Efrain Alegre,Comunicá,109153
102917519228790,Bruno Defelippe,PautaPY,85934
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,78475
110447625137045,Pilar Callizo,PautaPY,76541
1547194582252394,Denis Lichi,Global Agencia,70881
196406677113756,Rafael Filizzola,Comunicá,69692
132554373464255,La Nación,La Nación,53051
1310731702357133,GEN,GEN,50251
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,48098
532716330164048,Sole Núñez,Sole Núñez,44770
100490136261426,María Cristina Campuzano Senadora,María Cristina Campuzano Senadora,43073
153958777947957,Paulo Reichardt,Paulo Reichardt,37294
105545157610039,Euclides Acevedo,Marco Antonio Martinez Almiron,30500
125249971414945,Hugo Meza,Hugo Joel Meza,28459
100445112671378,Fernando Camacho Senador 2023,Fernando Camacho Senador 2023,24623
102233525888286,Raulito Benitez Talavera Diputado 2023,Raúl Antonio Benitez Talavera,24245
1692624097481207,Mujeres GANAR,Mujeres GANAR,20902
241512319274531,Sixto Pereira,Sixto Pereira,19388
102963512483270,PyElige,PY Elige,18951
1031242720241221,Emilio Cantero,Albar Emilio Cantero Almada,17657
614795685343483,Belén Maldonado,Belén Maldonado,15409
1743207422388410,Paraguay Vota,Pablo Benítez,14358
100617802815343,Orlando Penner Senador 2023,Orlando Penner Senador 2023,14358
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,13058
352921164903198,Dan González Gobernador 2023,Celso Daniel Gonzalez Mendieta,12957
106257452820864,Tito Saguier,PautaPY,12916
109356765453215,Enrique González Quintana,ASP Marketing,12392
109626041763537,Natalicio Chase,Global Agencia,11966
102467002671611,Jorge Heisecke,Jorge Heisecke,11445
647864758888200,Seba Garcia,Sebastian Garcia,11435
101557432041474,Levi Leguizamón,Levi Leguizamón,10842
105951684150779,José Chechito López,José Chechito López,10535
397931417070426,Tony Apuril,ASP Marketing,8549
100188219465134,Senador Derlis Osorio,Senador Derlis Osorio,8539
888301827879665,Aldo Bogarín,Aldo Bogarín,7638
517426394969535,Ricardo Canese,Ricardo Canese,7550
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,7503
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,7380
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,7179
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,7179
272098156231873,Diario HOY Paraguay,Diario HOY Paraguay,7179
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,7179
125314197496488,Carlos Filizzola,Carlos Filizzola,6796
103681832340596,Kpeto Cano,Eusebio Vera,6281
838018169889993,"Fernando ""Pato"" Ojeda",Fernando Ojeda,6263
121859950827147,Pedro Ferreira,Clelia Andrea Eloisa Balbuena Lomaquis,6169
114061877001545,Víctor Pecci,Esencia News SA,6082
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,5979
102649292598442,Senador Hugo Richer,Senador Hugo Richer,5360
100151689391592,Partido Patriotas Independientes. PPI,Alfredo Raúl Merino Ávalos,4581
100223835693365,Juanvi Fernández,Juanvi Fernández,4302
192161474526084,Luis Fretes Senador,Luis Fretes Senador,4146
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,4046
725834240910220,Noticiero Paraguay,Noticiero Paraguay,3772
392501567470357,Martín Arévalo,Mario Martin Arevalo Fernandez,3397
101031596152572,Abg. Emilio Tillería - Senador,Abg. Emilio Tillería - Senador,3124
111519571676798,Abel Cabral Lista 300 Opción 2,Abel Cabral,3099
1753251591598763,Dani Mujica,Dani Mujica,3050
446986732060546,ROSA BELLA Cáceres,Antonio Villalba Caceres,3026
111519571676798,Abel Cabral Lista 300 Opción 2,Abel Cabral,2995
109846981881280,Arlene Aquino Morel,Edith Arlene Aquino Morel,2971
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,2778
104143542486856,Ya Paraguay,Ya Paraguay,2467
109307391819683,Sergio Ortega 2023,Fernando Manuel Ortega Areco,2400
104535215908072,Ing. Eriberto Colman,Eriberto Colman Benitez,2375
724051717643013,Miguel Prieto,Miguel Prieto,2325
107587622053186,Dra. Vivian Santander 2023,Santander Santander Clinica,2287
110001860605531,Zamt Advice,Zamt Advice,2222
101840779897426,Cristian Cardozo,Cristian Antonio Cardozo Villalba,2092
108956608577334,Gaspar Centurión,Gaspar Centurión,2080
114242008258325,Prof. Marciana Florentin,Marciana Florentín de Fretes,2068
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,2032
116747321316881,Javier Ferreira,Javier Ferreira,2005
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,1904
1578664545555777,Oviedo Matto,Oviedo Matto,1801
101398472410339,Monica Ramirez,Monica Ramirez,1678
110893693834893,Carmen Alonso,Carmen Alonso,1626
184860595385745,Ing. Roberto Jiménez - Concejal,Roberto Fernando Jimenez Ayala,1405
114575858233744,Federico Campos LM Senador 15-4,Federico Campos LM Senador 15-4,1383
102137945346781,Movimiento Ciudadanía Activa,PautaPY,1305
423949460984593,Agustin Ortiz,Joel David Ortiz Velazquez,1287
116217311438489,Vivir Mejor Es Posible.,Kinter Fleitas,1096
108897622115536,Dra. Liliana Ferreira Benitez,Dra. Liliana Ferreira Benitez,982
881571071938611,Radar Social TV,Armando Daniel Urbieta,898
479854358878952,Marta Marques -Senadora,Andrea Beatriz Rojas Pereira,837
303795153430459,Capitán Apodaca - Gobernador,Adventura,816
107326631853562,Hugo Sosa Pasmor,Maria Alejandra Correa Miño,790
107365495659157,Juntos Podemos,Isrrael Velazquez Ruiz Diaz,730
106163772440253,Cecilio López Lista 2 Opción 6,Abel Cabral,726
107686348789567,Alberto Ayala 123,Adan Alberto Ayala,719
105678502467624,Soledad Villagra,Soledad Villagra Carron,672
105787598141250,Ever Rojas Borja,IMAGEN DE GOBIERNO,586
116432178063253,Víctor Aquino,Romina Romero Keim,576
106413945697461,Vicenta Cano,Vicenta Cano,565
928202547199879,CESAR ROJAS,Pabla Florencia Yammil Bareiro Cuadra,563
842006342844392,Pautas Políticas Py,Pautas Políticas Py,520
102804492578710,Legalmente Hablando,Nueva Tecno,467
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,455
101472922174657,Payo Urgente911,Payo Urgente911,416
118756543324306,Marcelo Rojas,Marcelo Rojas,378
101240942839739,Abraham Martinez,Abraham Martinez,355
2158618391031667,Najeeb Amado,Najeeb Amado,324
105965072245135,Jazmin Girala - Concejal Departamental,Rocio Jazmin Janice Girala Ayala,312
106297212357807,José Colbes,José Colbes,297
110258800564741,Ing. Luis Riveros,Luis Riveros,295
113754124679469,Máximo Barreto,Nito León,286
294693311318315,Miguel González Senador,Miguel González Senador,283
100272188033018,Marcos Rojas Concejal Departamental 2023,Marcos Sebastian Rojas Madrigal,249
243800448965894,Decidamos Campaña por la Expresión Ciudadana,Decidamos Campaña por la Expresión Ciudadana,216
101577732604886,Ramona López,Junior Julian Lezcano Guerreros,190
107076632304156,Mechi Roca,Maria Mercedes Roca Caballero,179
740490032676248,Diego Candia Diputado,politico.com.py,165
108246601026063,Derlis Rodríguez Diputado 2023,Derlis Manuel Rodríguez Baez,162
