Page ID,Page name,Disclaimer,Amount spent (USD)
101772951980698,Texas Destination Resort Alliance,Las Vegas Sands Corp.,19216
1505244559517282,Colin Allred,COLIN ALLRED FOR SENATE,9789
100454874847928,Texas Federation for Children,American Federation for Children,8010
114008535880,Foundation for Individual Rights and Expression,FOUNDATION FOR INDIVIDUAL RIGHTS IN EDUCATION,5731
25121889784,Texas Public Policy Foundation,Texas Public Policy Foundation,4874
851220855030432,J.P. Morgan,"JPMORGAN CHASE BANK, NA",3300
309798029121030,Everytown for Gun Safety,Everytown for Gun Safety Action Fund Inc,3176
122258358636926,Sound of Freedom Movie,"Sound of Freedom, LLC",3155
239452426714,American Action Network,American Action Network,2450
7860876103,Joe Biden,BIDEN VICTORY FUND,2148
107483817554072,WorkMoney,WorkMoney,1956
102655119203155,New Economy for Working Houston,New Economy for Working Houston,1701
18479402361,No Kid Hungry,No Kid Hungry,1636
289185555043843,Conservative Texans for Energy Innovation Foundation,Conservative Texans For Energy Innovation,1563
100466376050855,Real America Home,Real America Home,1484
115852244762685,Sports Betting Alliance,Sports Betting Alliance,1474
104015109339573,TEXAS CARES,Texas Consumers for Affordable and Reliable Electricity Solutions,1412
152759126824,Enbridge,Enbridge Inc.,1404
113701011664576,Unified Texas,Texas AFL-CIO,1245
7341997111,Conservation International,Conservation International with Facebook Ad Credits,1232
570092813023833,Matt Walsh,The Daily Wire,1080
6514736316,Walden University,Walden University,1075
136319594703,Texas AFT,Texas AFT,999
100249953038234,Capital Access Alliance,Capital Access Alliance,916
118273157922804,,Dueda Verde,872
309308412520731,Sandy Hook Promise,Sandy Hook Promise,864
127225910653607,PragerU,PragerU,840
109999331898234,My Affordable Care Act,The Burial Solution,810
11465191261,JPMorgan Chase & Co.,"JPMORGAN CHASE BANK, NA",788
104002425114640,Carbon Neutral Coalition,Carbon Neutral Coalition,776
102148292648259,Power Up Texas,Power Up Texas,753
333710103706307,GIFFORDS,Giffords,739
385473284886474,Hillsdale College,Hillsdale College,729
376006035816016,Storyworth,These ads ran without a disclaimer,709
106115601572617,Texans for Opportunity & Prosperity PAC,TEXANS FOR OPPORTUNITY AND (&) PROSPERITY PAC,700
24413227922,Kamala Harris,BIDEN VICTORY FUND,674
108668858578908,Médico Cubierto,JADE Computer Services LLC,672
110214011784161,Global America Center,Global America Center,647
106568024842114,Rideshare Assault Support,Citizen Ad Network LLC,643
111515841026178,Counterspark,"Counterspark, Inc.",641
2353537341582545,Proud Patriots,Proud Patriots,618
103912059097010,One Real American,One Real American,600
1747038068858379,Las Madrinas de los Seguros,"Living Secure Insurance Advisors, Inc.",596
18982436812,ACLU,American Civil Liberties Union,541
465754953549812,Gateway Community Health Center,"Gateway Community Health Center, Inc.",538
215830238462422,The LIBRE Initiative,The Libre Initiative,518
314499212242,Pfizer,Pfizer Inc.,489
303374266418976,AFPM,American Fuel & Petrochemical Manufacturers,489
123857614319417,Texas Nationalist Movement,Texas Nationalist Movement,487
130449343291731,Ryan Binkley,BINKLEY FOR PRESIDENT 2024,483
92925746942,Judicial Watch,Judicial Watch,477
102075719555932,,Heroe del Credito,471
7292655492,MoveOn,MOVEON.ORG POLITICAL ACTION,469
97279934919,bp America,BP CORPORATION NORTH AMERICA INC.,447
140471979488965,Paul Bettencourt,Friends of Paul Bettencourt,424
103546351703577,Dallas Express,Dallas Express Media,419
55804331295,Texas Association of Business,TEXAS ASSOCIATION OF BUSINESS,419
108945561919531,The Great American Services,The Great American Services,418
15771560300,Earthjustice,EARTHJUSTICE,408
282621681917201,Afscme Texas Retirees Chapter 12,Afscme Texas Retirees Chapter 12,401
376776419037747,Turning Point USA,"Turning Point USA, Inc.",400
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,389
189040940555,San Antonio River Authority,San Antonio River Authority,387
7030901126,Campaign for Tobacco-Free Kids,Campaign for Tobacco-Free Kids,377
1764185850558806,Apex Clean Energy,Apex Clean Energy,376
80562389320,NARAL Pro-Choice America,NARAL PRO-CHOICE AMERICA CORP,375
