Page ID,Page name,Disclaimer,Amount spent (HUF)
320986996098,zaol.hu,Mediaworks Hungary Zrt.,8597
386132578063762,Balaicz Zoltán,Balaicz Zoltán,5392
112036704319014,Fidesz Dél-Zala,Fidesz,4329
543788999005363,ORIGO,Mediaworks Hungary Zrt.,3725
191461774219575,hirado.hu,hirado.hu,3412
122074554119,EU Social,EU Social,3239
286759004682537,Tranzit,Kommentár Alapítvány,2805
248172631940,Mandiner,Mediaworks Hungary Zrt.,2072
109414841321682,Magyar Falu Program,Miniszterelnökség,2055
178362315106,European Parliament,European Parliament,1547
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,1306
1534911313439123,Ripost,Ripost,1220
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,1072
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,933
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,883
166359293376130,Hévíz Város Önkormányzata,Hévíz Város Önkormányzat,745
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,630
451844608304228,Metropol,Metropol,587
1239893846155692,Tompos Márton,Momentum Mozgalom,571
265672590604606,Makronóm.Blog,Makronóm.Blog,557
594088897289853,Alapjogokért Központ,Alapjogokért Központ,542
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,508
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,506
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,494
345496092135627,Hír TV,Mediaworks Hungary Zrt.,459
123910440019,Renew Europe,Renew Europe Group,427
264517713636590,PestiSracok.hu,PestiSrácok.hu,387
344967909393503,Nagy Bálint,Fidesz,358
267168140529488,György László,György László,346
447204268797621,RTL.hu,RTL.HU,327
162344823835042,atlatszo.hu,atlatszo.hu,326
102426795954406,Nobilis Márton,Nobilis Márton,306
851784814892644,Simicskó István,KDNP frakció,302
537817739693723,Brain Bar,Brain Bar,297
108248022589754,Bosch Magyarország,Bosch Magyarország,293
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,286
423317774385144,Magyar Demokrata hetilap,Demokrata,277
108346693873484,Győrffy Balázs,Győrffy Balázs,274
1265353903615539,Oeconomus,Oeconomus,265
887921287887805,Király Nóra,Király Nóra,233
287770891404,Jobbik-Konzervatívok,Jobbik Magyarországért Mozgalom,212
490030231058740,444,Magyar Jeti Zrt - 444.hu,210
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,201
191946490841225,Dúró Dóra,Dúró Dóra,189
108271407361251,Transzparens Újságírásért Alapítvány,Transzparens Újságírásért Alapítvány,177
100609808517630,Drogkutató Intézet,Drogkutató Intézet Nonprofit Korlátolt Felelősségű Társaság,157
106280224056208,Gelencsér Ferenc,Momentum Mozgalom,151
131283758531,HVG,HVG Kiadó ZRt.,144
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,135
126893087354793,Európai Parlament,Európai Parlament,131
100299381703981,Ps TV,PestiSrácok.hu,125
103922897650335,Bakos Bernadett,LMP - Magyarország Zöld Pártja,119
105774734948091,Hungarian Conservative,Hungarian Conservative,119
102186064905787,Zöld Követ Egyesület,Zöld Követ Egyesület,114
109306435499597,Szabad Vonalzó,Humán Platform,111
183723231644096,Szita Károly,Szita Károly,108
1377431695828132,Nagy István,Dr. Nagy István,102
