Page ID,Page name,Disclaimer,Amount spent (INR)
791496597580042,Miracles Academy Of Arts & Media Pvt.Ltd.,Miracles Academy Of Arts & Media Pvt.Ltd.,32543
375554899138007,Maharashtra DGIPR,Maharashtra DGIPR,12611
123405501008524,Mercedes-Benz India,Mercedes-Benz India,10097
523910214803313,आमचं ठरलंय,Sachin Sarjerao Jadhav,8212
404746486258732,Project Nanhi Kali,Project Nanhi Kali,7549
21169267101,Give,Give,5441
106461617679070,Meta,Facebook Inc.,4762
102112998968049,भाषण कला स्पेशल,Pavankumar Dadasaheb Jadhav,4470
330760810293224,HelpAge India,HelpAge India,4461
30290552843,Greenpeace India,Greenpeace Environment Trust,4340
104516512296314,Kartikeya Sharma,Kartikeya Sharma,3677
103782051383159,School of Politics,School of Politics,3250
147699975283367,Ranajagjitsinha Patil,Trimurti Techserv Pvt. Ltd.,2696
132309676835568,Lokmat,Pranoti Vasant Dalvi,2477
411129449009589,K.C. Venugopal,K.C. Venugopal,2466
270666596375251,Jhatkaa.org,Jhatkaa.org,2355
107395897271506,Kutumb,Swatantra Verma,2177
100907784722781,QR 678,QR 678,2059
174283119250672,Bal Raksha Bharat,Bal Raksha Bharat,2045
109470364774303,Ellorum Nammudan,Ellorum Nammudan,2041
2078242259060363,Kukufm,Mohana Saha,1898
449378495112356,Swades Foundation,Swades Foundation,1880
100549119644561,Jo Ram Ko Laye Hain Hum Unko Layenge 2024,Jo Ram Ko Laye Hain Hum Unko Layenge 2024,1837
131008353232245,महाराष्ट्राचा विश्वास - एकनाथ,Shinde Sahab Fans,1462
110963378497435,BizoTax Pvt Ltd,BizoTax Pvt Ltd,1276
271925582604,Citizens For Justice and Peace,Citizens for Justice and Peace,1223
394168494317389,MIT World Peace University,MIT World Peace University,1194
103567102688791,Aam Karobari,Kabir Singh Virk,1111
115412929899218,Vinod Mapari Page,Pravin Vasantrao Rulhe,1056
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Sagar Sarangdhar Randive,1008
155418314920954,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,Ganesh Subhashrao Lomte,993
102622482649564,Zebonix Pvt Ltd,Zebonix Pvt Ltd,929
