Page ID,Page name,Disclaimer,Amount spent (TWD)
238507146264909,國際特赦組織 台灣分會 Amnesty International Taiwan,國際特赦組織 台灣分會 Amnesty International Taiwan,5567
148475335184300,Greenpeace 綠色和平 (台灣網站),Greenpeace 綠色和平 (台灣網站),5163
105556085524776,Twpca-台灣野良犬照護協會,Twpca-台灣野良犬照護協會,3052
727855827262810,林家興 Alfred Lin,林家興 Alfred Lin,2873
693907914395620,良杯製所 Oolab,良杯製所 Oolab,2090
110985434861942,啟思民本基金會,啟思民本基金會,2060
286487218798,遠見雜誌,遠見雜誌,1399
101176989480437,九槍 And Miles to Go Before I Sleep,九槍 And Miles to Go Before I Sleep,1108
1649523455281990,遠山呼喚,遠山呼喚國際貧童教育組織,869
211730475524462,大陸委員會,大陸委員會,867
101661096011599,邱醫生減重頻道,These ads ran without a disclaimer,866
106801464127093,目目非營利 MUVE NPO,目目非營利,828
177161918975981,基督教芥菜種會,基督教芥菜種會,806
343251481955,靖娟兒童安全文教基金會-守護寶貝每一天,靖娟兒童安全文教基金會-守護寶貝每一天,803
219315794887869,聯合報,聯合報股份有限公司,597
102046048924214,Alpha plus - 人才加速器,Alpha plus - 人才加速器,467
115430274859303,田長沛,田長沛,463
113021403762187,法律協會-債務協商 更生 清算 -全台服務,傢宇 吳,462
467933563234921,南門書局-網路圖書名店、也有實體店面，誠信可靠！,玉河 孫,436
306276709452272,文化部,文化部,421
465616346853075,RE-THINK 重新思考,RE-THINK 重新思考,411
1855418728011324,鏡週刊,鏡週刊,354
103502559051736,穩定存股術,These ads ran without a disclaimer,338
401843085061,台電電力粉絲團,台電,333
241284961029,udn.com 聯合新聞網,udn.com 聯合新聞網,324
215213505975,FUNDAY英語教育,FUNDAY英語教育,297
246517878713911,劉家昌,勇勳沈,290
171759036215066,創世紀不動產教育訓練中心,Micky  Wu,275
100714476220256,永續金融先行者聯盟,永續金融先行者聯盟,262
107967864993250,SOGA STOP！,財團法人隆中向上教育基金會,255
105692292105892,黃士修,Shih-Hsiu Huang,249
436843193180529,Unipapa,Unipapa,216
1212271885604995,社團法人愛的延續公益協會,社團法人愛的延續公益協會,216
1537741526464370,桃園市議長邱奕勝,奕勝 邱,214
327941870899267,元智大學 i Life,元智大學 i Life,195
1448047902111768,顏寬恒,顏寬恒,187
104624290080479,張育美,翊斌黃,183
218662974825481,王惠美,王惠美,182
132794020089924,BACK TO BRITISH Tramy 崔咪,These ads ran without a disclaimer,172
129452013855801,RITE,RITE,171
189061482332,張嘉郡,嘉郡張,170
776257359221734,藍敏煌Blue,藍敏煌,170
277223962685223,Nespresso.TWN,Nespresso.TWN,168
201785650801,亞洲大學(Asia University Taiwan),亞洲大學,165
211271956064121,"外交部 Ministry of Foreign Affairs, ROC（Taiwan）",Pei Fang Hsieh,158
1487218698275407,南門書局二店-網路特價書店-也有實體店面，價格親民，誠信可靠的老店。（師友文化）,玉河 孫,156
152479095435700,茶樹莊園 Tea Tree Garden,花仙子 Farcent,148
108862858386760,Akamai Taiwan,Akamai Taiwan,145
158025223269,今周刊,今周刊,139
335544036485779,經濟部,經濟部,123
1847777185521418,放言 Fount Media,放言科技傳媒股份有限公司,119
235679595900,民視新聞,民視新聞,114
2142074882525226,張智倫,張智倫,111
390569611008641,願景工程基金會 Vision Project,願景工程基金會,104
