Page ID,Page name,Disclaimer,Amount spent (VND)
106146382112394,Công ty TNHH Anh Ánh Hồng Lĩnh,These ads ran without a disclaimer,415270
105845511087981,TRUYỀN HÌNH AN VIÊN,Truyền hình Bchannel - BTV9 An Viên,282771
109874745174543,Vàng Bạc Kim Ngọc Anh,These ads ran without a disclaimer,94867
105062615490802,Thượng Tọa Thích Đức Thiện,Thượng Tọa Thích Đức Thiện,42465
107966888726987,Đất Nền Quận12 _Tp HCM,These ads ran without a disclaimer,32519
101825789362820,Trung Tâm Điều Trị U - Triệt Tiêu Các Tế Bào Ung Thư 3,These ads ran without a disclaimer,24855
111267731617802,Lương Y Phạm Văn Thanh - Người Thầy Y Đức,These ads ran without a disclaimer,22175
118472574611199,Lương Y Phạm Văn Thanh - Bài Thuốc Chuyên Trị Tiểu Đường,These ads ran without a disclaimer,17233
1130940670257375,CMC,These ads ran without a disclaimer,15270
100642569492416,Ng.Thị Thu Thảo,These ads ran without a disclaimer,3709
104620582681504,"Viện Ung Bướu - trị U xơ, U nang, U tuyến giáp",These ads ran without a disclaimer,2403
1433703283355526,Tủ Sách Pháp Luật,These ads ran without a disclaimer,1986
108685817326606,Truther Piece Official,These ads ran without a disclaimer,1044
106804181978871,5 Phút Thôi - Vấn Đề Địa Lý,These ads ran without a disclaimer,238
100288002365580,Con Đường Đầu Tư Khởi Nghiệp,These ads ran without a disclaimer,≤100
103793018450481,Phạm Văn Thanh - Lào Cai 0973511926,These ads ran without a disclaimer,≤100
187766727949541,Deportivo Alavés,These ads ran without a disclaimer,≤100
