Page ID,Page name,Disclaimer,Amount spent (LBP)
149013021820628,Adyan Foundation - مؤسّسة أديان,Adyan Foundation - مؤسّسة أديان,≤100
1744356319118477,هنا لبنان,هنا لبنان,≤100
106197498149118,لبنان الكبير,Grand Lebanon,≤100
