Page ID,Page name,Disclaimer,Amount spent (CLP)
104260521982245,Carlos González Herrera,Carlos González Herrera,66041
1366892303449939,Partido Republicano,Partido Republicano,58903
103336024980358,Christian Suárez Constituyente,Christian Suárez Constituyente,50997
257773836107444,Ricardo Ortega Perrier,Ricardo Ortega Perrier,50315
100942448494149,Fernanda Pinochet,Fernanda Pinochet,11076
150331635097423,Servicio Electoral de Chile,Servicio Electoral de Chile,9262
628303047364442,Dr. Marco Antonio Núñez,Marco Antonio Nuñez,8911
117396934582415,Cuidemos la Infancia,Cuidemos la Infancia,8004
1396460303715065,Carozzi,Carozzi,7927
106886172345440,Carolina Contreras candidata a Consejera Constitucional,Carolina Contreras Retamal,6887
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,6314
103480862680636,Erna Maldonado Casanova Consejera Constitucional,Erna Marjorie Maldonado Casanova,6102
355650785544749,Sebastián Figueroa,Sebastián Alberto Figueroa Melo,5153
418281855197789,Democracia Cristiana,Democracia Cristiana,3422
558224964238853,Anglo American,Anglo American,2739
463509033710164,Walmart Chile Vivamos Mejor,Walmart Chile,2603
119515629892632,Eduardo Cretton,Eduardo Andrés Cretton Rebolledo,2225
181189911970230,Alberto Undurraga V,Alberto Undurraga Vicuña,2064
113525251672380,Republicanos ñuble,Republicanos del Ñuble,1954
111099218377933,Benjamín Moreno Diputado,Benjamín Moreno Bascur,1898
103448174748810,Marcia Yañez Mendoza Siempre Contigo,Marcia Alejandra Yañez Mendoza,1831
103030962615298,Chile YAAC,Chile YAAC,1542
100826904957145,Centro Científico Tecnológico Región de Antofagasta,CICITEM,1502
192316264161697,Agencia de Sostenibilidad Energética,Agencia de Sostenibilidad Energética,1333
344500636710159,Brunella Vinet,Brunella Vinet,1147
105844671644804,Senado_abierto,Senado Abierto,1089
119304731096183,Segundo Hojas,Segundo Hojas,940
104189318481439,Minería y Futuro,Mineria y Futuro,912
78239901502,Diario Financiero,Grupo DF,896
105893532431148,Carmen Frei Consejera Constitucional,Carmen Frei,822
107151670642286,Al Aguaite Sin Censura,Maxi Agustin Soto Yañez,819
153763928331325,IPSIS,These ads ran without a disclaimer,793
100645555080281,Academia Nacional de Litigación,Academia Nacional de Litigación,793
280326368663728,Asociación de Industriales de Iquique,Asociacion de Industriales Iquique,793
245004027412380,Tabita Silva D14,Tabita Sarai Silva Leiva,721
343265652503533,Municipalidad de Puchuncaví,Ilustre Municipalidad de Puchuncaví,679
118685221161652,Miriam Paola Valdés Zuñiga - Candidata a Consejera Constitucional,Miriam Paola Valdés,559
112948331041597,Centro de Energía - FCFM - Universidad de Chile,María Giselle Ogaz Norambuena,548
1033083156764729,José Pérez Arriagada,José Pérez Arriagada,416
112863284811655,Partido Alianza Verde Popular,Partido Alianza Verde Popular,380
419006974914571,Facultad de Agronomía e Ingeniería Forestal UC,Facultad de Agronomía e Ingeniería Forestal UC,367
107339088943210,Yerko Ljubetic,Yerko Ljubetic,342
922533087852291,Luis Malla Diputado,Luis Fabián Malla Valenzuela,332
145925692108470,Educación Continua UC Temuco,UNIVERSIDAD CATÓLICA DE TEMUCO,285
108613744354984,Aldo Valle Acevedo,Aldo Salvador Valle Acevedo,282
103116615387974,Jaime L. Community Manager,Jaime Adrian Lopez Rojas,258
123177772408144,Luis Améstica Concejal de Coihueco,Luis Alberto Améstica Ponce,206
106560278492853,Capilea Chile Talca,These ads ran without a disclaimer,192
1642794332617927,Colegio de Cirujano Dentistas de Chile A.G.,Colegio de Cirujano Dentistas de Chile A.G.,188
106580054753486,Krist Naranjo Gobernadora Independiente Región  De Coquimbo,Krist Pia NIcole Naranjo Peñaloza,158
126170624336,Amnistía Internacional - Chile,Amnistía Internacional Chile,147
