Page ID,Page name,Disclaimer,Amount spent (PHP)
100350202335117,Benhur Abalos,Supporters and Friends of Benhur Abalos,≤100
315452865504416,ChildFund Philippines,ChildFund Philippines,≤100
325780477966356,Geo 24/7,Energy Development Corporation,≤100
1566478310240623,Francis Tolentino,Francis Tolentino PH,≤100
197727873578501,Senator Migz Zubiri,Senator Migz Zubiri,≤100
109322002065194,EKIS,EKIS,≤100
162414077101948,JV Ejercito,"JV Para sa Bayan Movement, Inc.",≤100
389309271851098,Pinoy Builders,"PurpleBug, Inc.",≤100
112952897079549,Energy Development Corporation,Energy Development Corporation,≤100
547821942058909,Pilipinas Today,WFPH,≤100
75665129515,Go Negosyo,Go Negosyo,≤100
701517253228758,DOSTv,DOSTv,≤100
223618785182273,Pilipinas,WFPH,≤100
774149009339209,The Climate Reality Project Philippines,The Climate Reality Project Philippines,≤100
248113532485940,Alexie B. Tutor,Alexie B. Tutor,≤100
263066651005055,"Ramon Bong Revilla, Jr.","Ramon Bong Revilla, Jr.",≤100
104988244674974,Mobility Awards,The Climate Reality Project Philippines,≤100
265779500134955,SM Supermalls,SM Supermalls,≤100
269175894020945,Pilipinas Today,WFPH,≤100
222187917795664,Social Watch Philippines,Social Watch Philippines,≤100
186667502068528,Larry De Costa,WFPH,≤100
351879361521039,Cong. Nonoy Libanan,Cong. Nonoy Libanan,≤100
105929115643626,Caroline Tanchay,Caroline Tanchay,≤100
705660422953865,About Metro Pacific,WFPH,≤100
1922749344643532,The World Tonight,The World Tonight,≤100
101178932348592,Office of the Municipal Mayor - Atty. Philip A. Dacayo,Office of the Municipal Mayor - Atty. Philip A. Dacayo,≤100
147975588597216,Stratbase,Stratbase,≤100
