Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,1294458
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,259073
102176125918052,Sahabat Jane,Sahabat Jane,175424
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,163424
109793991710079,Jane Natalia Suryanto,Jane Natalia Suryanto,100257
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,94566
318316705029207,Jefirstson R Riwu Kore,Jefirstson R Riwu Kore,55507
104427162506872,Fakta Anies,Fakta Anies,46088
92828041744,Sandiaga Salahuddin Uno,Sandiaga Salahuddin Uno,36110
197545083607941,Harian Kompas,Harian Kompas,33087
143840239716746,Indozone.id,PT. INDOZONE MEDIA INDONESIA,25293
107378875547050,Sahabat Maria Chrisanti Bana,Maria Chrisanti Bana,24254
1357693677594211,A Muhaimin Iskandar,Kebangkitan Bangsa,18763
100889322590952,عطر الكلام,These ads ran without a disclaimer,15982
111864151754055,Esensi TV,Esensi Tv,13195
23383061178,Prabowo Subianto,These ads ran without a disclaimer,10003
104549327891079,Dermawan,Frista Kurniasari,9867
790156511331117,Tempo CekFakta,TEMPO MEDIA GROUP,9561
112417251582480,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,7493
113441885019936,Kawan Sigit Raditya,Muhamad Rizqy Mubaroq,5854
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,5695
1472958582929040,Ir Abraham Liyanto,Ir Abraham Liyanto,5646
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,4842
105444038030861,Thai Wah,These ads ran without a disclaimer,3518
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,3280
106819071134947,Lamhot Sinaga,Oki Ohara Sibarani,2972
633246560165629,Fujifilm Global,These ads ran without a disclaimer,2146
2275806345802505,Muhammad Bima Januri,Partai Solidaritas Indoneisa,2011
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,1954
303339530017265,Huawei For Indonesia,Wonny Nur Rimba Utami,1869
173776079818775,Saiful Mujani,Saidiman,1405
1824152721248355,Berita Kita,Berita Kita,1293
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,1290
106883058905796,Tanda Seru,Tanda Seru,1263
101428652793656,Readktif,Readktif,1227
115004494728289,Ali Ahbar,These ads ran without a disclaimer,1195
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,1132
198636863575407,"Uki Kifli, M.A.",Uki Kifli,1081
106524371346347,NTBSATU.com,NTBSATU.com,931
102305531653467,Suara Perjuangan,Suara Perjuangan,852
116472660226900,putriabner,Partai Solidaritas Indonesia,847
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,728
103013484811323,Jangan Lupa Sejarah,John Kamnahas,672
108488138840760,Reynold Kondar,These ads ran without a disclaimer,634
104622532469179,Populis,Populis,607
111261231404843,Mileanies - Relawan Milenial Anies Baswedan,Asri Tadda,591
225743208016201,Grace Anastasia PSI,Partai Solidaritas Indonesia,579
813887722072071,Yayasan Pundi Amal Bakti Ummat,Yayasan Pundi Amal Bakti Ummat,516
104780860985148,AJF ABADI JAYA Furniture,These ads ran without a disclaimer,353
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,312
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,291
102273039070802,Info Terkini,Muhammad Miftakhunnaim,279
107161484460730,Sobat Erick 2024,Mohammad Izur Islami,263
108346091544917,Katalis IA,IA-CEPA ECP Katalis,226
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,219
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,210
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,185
312490859193724,mensbatik,Bayu Setayudha,175
335546226915564,Generasi Melek Politik,Generasi Melek Politik,173
106662402320800,Rakyat Beropini,Rakyat Beropini,172
100376423033657,Hengky Irawan,These ads ran without a disclaimer,171
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,140
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,121
100979618530429,mentari_covid19,These ads ran without a disclaimer,118
152522308527970,Yayasan Sahabat Al-Qur'an,These ads ran without a disclaimer,≤100
104833558441041,LAZ Baitul Maal Hidayatullah - Sulsel,LAZ Baitul Maal Hidayatullah - Sulsel,≤100
110750361762052,Pikiran Rakyat,Pikiran Rakyat,≤100
368913796888098,Agung Tri Putra,These ads ran without a disclaimer,≤100
1476996532583231,Syaiful Ramadhan,Syaiful Ramadhan,≤100
17973644177,Global Peace Foundation,These ads ran without a disclaimer,≤100
