Page ID,Page name,Disclaimer,Amount spent (PYG)
103040788902949,Concertación Nacional 2023,Rocio Magali Moreno Vera,2864
107833595148374,Diputado José Rodríguez 2023 - 2028,Diputado José Rodríguez 2023 - 2028,2677
292909490881181,Carlos Echeverría Intendente,TEJUParaguay,1854
106721948731693,Prof. Aldo Centurión López,Prof. Aldo Centurión López,1516
102940895895901,Victor Herreros Gimenez,Victor Herreros,1341
107558844100122,Pastor Filártiga,Pastor Filártiga,1264
113160524208050,Fernando Marzal 2023,Nueva Tecno,1061
100566575581065,Ramón Montanía,Ramón Montania Fernandez,881
105872245439208,Pelusa Senadora,Maria Yolanda Del Rosario Moreno de Ruíz,819
101840779897426,Cristian Cardozo,Cristian Antonio Cardozo Villalba,597
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,492
109779868441305,Gaby Russo,Maria Gabriela De Jesus Russo Yubero,469
279495618730067,MANUEL RADICE,Manuel Radice,433
517426394969535,Ricardo Canese,Ricardo Canese,394
459778430886026,Posgrado Universidad Columbia,Posgrado Columbia,363
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,335
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,222
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,222
1151984808290856,Hugo Portillo,Hugo Portillo,192
490637354648727,Ing.Juan Carlos Baruja - Gobernador 2018/2023,Juan Carlos Baruja Fernandez,178
724051717643013,Miguel Prieto,Celso Kevin Ramon Sánchez Florentin,160
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,156
112013680926673,Fabiola Galeano,Fabiola Galeano,107
397788123735216,Pey Vargas,Pedro Jose Emmanuel Vargas Carnibella,102
110665567053224,DimartinoIntendente,Jorge Dimartino,≤100
1365651890238610,Soberanía Paraguay,Prensa_Py,≤100
105199707946952,Crónicas del Caaguazú Noticias,Crónicas del Caaguazú,≤100
107706177740738,Periodismo 29,Periodismo 29,≤100
725834240910220,Noticiero Paraguay,Noticiero Paraguay,≤100
327115907736300,Asia Global Institute,These ads ran without a disclaimer,≤100
1468570519872644,Santiago Peña,PRANA SA,≤100
2009798972471052,Gabriel de Carvalho - Espanol,These ads ran without a disclaimer,≤100
368247363370300,LATITUD 25,Latitud 25,≤100
