Page ID,Page name,Disclaimer,Amount spent (CHF)
154976914534194,Save the Children Schweiz/Suisse,Save the Children Schweiz,≤100
111081131629685,Blackout stoppen,Volksinitiative «Jederzeit Strom für alle (Blackout stoppen)»,≤100
169752569742293,Schweizerischer Gewerbeverband sgv,Schweizerischer Gewerbeverband sgv,≤100
102014399307738,Direkt,direkt,≤100
261452338060969,Domenik Lädi Ledergerber,Überparteiliches Unterstützungskomitee Domenik Ledergerber,≤100
169510248558,Die Mitte - Le Centre,Die Mitte,≤100
921336971288655,Nagra,Nagra,≤100
260591187302640,Parti socialiste genevois,Parti socialiste genevois,≤100
600706570124933,Verkehrssanierungen JA,Verkehrssanierungen JA,≤100
105858378539790,FDP Wädenswil,FDP Wädenswil,≤100
107494077464434,Janine Vannaz,Janine Vannaz,≤100
200825306651250,Renato Pfeffer EVP,EVP Kanton Zürich,≤100
100213996124067,Grünliberale Sektion Emmen-Hochdorf,Grünliberale Sektion Emmen-Hochdorf,≤100
1700824713324064,SP Zürich 10,SP Zürich 10,≤100
364939817683277,Marco Hirzel Politik,Marco Hirzel Politik,≤100
257497631736082,Gletscher-Initiative,Verein Klimaschutz Schweiz,≤100
329092184156849,Die Mitte Adliswil,Die Mitte Adliswil,≤100
212175019347952,SVP Horgen,SVP Horgen,≤100
269029886456205,Giorgio Fonio,Giorgio Fonio,≤100
103440272521713,Sarah Fuchs in den Kantonsrat,Sarah Fuchs,≤100
102578282597131,Kamylla Lisi-Brandino,Kamylla J. Lisi-Brandino,≤100
2525584750795209,Nina Fehr Düsel,Nina Fehr Düsel,≤100
2034886056799460,Raphael Tobler,Raphael Tobler,≤100
864604443735247,SVP Bezirk Dietikon,SVP Bezirk Dietikon,≤100
252652524823017,EVP Kanton Zürich,EVP Kanton Zürich,≤100
106964611977537,Switlo,Switlo,≤100
103269145789541,Stop au blackout,Initiative populaire « De l’électricité pour tous en tout temps (Stop au blackout) »,≤100
259871484198551,Thomas Matter,Thomas Matter,≤100
112274361383738,Agonisten,These ads ran without a disclaimer,≤100
474330529388223,Sigr,These ads ran without a disclaimer,≤100
102944432128377,Der Pragmaticus,These ads ran without a disclaimer,≤100
107236885595260,Simple secret,These ads ran without a disclaimer,≤100
