Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,98124
104643952408585,G24 Golkar Sulbar,Yayasan Golkar Institut SPKP,22710
143840239716746,Indozone.id,PT. INDOZONE MEDIA INDONESIA,16031
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,13933
302826799886864,Relawan PUAN 2024,Puan 2024,12043
110090765246136,Yanti Airlangga,Yayasan Golkar Institute SPKP,9003
102122622640795,Catatan Menko Airlangga,Yayasan Golkar Institut,5972
197545083607941,Harian Kompas,Harian Kompas,5928
101203454841155,Kota Kite,Prayogo,5231
975393075954579,Syahrul Yasin Limpo,Ideabuzz ID,5029
105818752347206,Teman Airlangga Hartarto,Aditia Ramdani,4885
102712985995817,Sobat Airlangga Hartarto,Aditia Ramdani,4665
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,4348
107965558190911,Bansos by DTKS,Mirza Eko Purwanto,2747
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,1974
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,1946
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,1678
342449962923657,Berita Ganjar Pranowo,Septian Raharjo,1489
103581752405141,Sobar Harahap,Septian Raharjo,1405
103581752405141,Sobar Harahap,Ganjar Nusantara Indonesia,1226
107635175541351,Pinjaman kur online,These ads ran without a disclaimer,1068
107241861191421,Ilmu Tambang,Ilmu Tambang,938
100493776029547,SiCaleg - Aplikasi Pemilihan Legislatif,SiCaleg,894
113058461386521,Mercusuar Indonesia,Ganjar Nusantara Indonesia,786
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,785
756567881057213,Airlangga Hartarto,Airlangga Hartarto,782
103581752405141,Sobar Harahap,Juniar Dwi Harianto,698
342449962923657,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,623
100676262667808,Story Nusantara,Ganjar Nusantara Indonesia,616
202555993805088,Caption,Ganjar Nusantara Indonesia,582
107565455160464,Indonesia Opini,Ganjar Nusantara Indonesia,578
100147872667354,Kata Nusantara,Ganjar Nusantara Indonesia,500
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,484
100738338510838,Bangkitlah Indonesia,Iwan Hardiansyah,432
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,383
110056788323890,Pikiran Indonesia,Ganjar Nusantara Indonesia,380
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,377
101403669397488,Nikmatul Sugiyarto,Ganjar Nusantara Indonesia,371
104830667806476,Melihat Indonesia,Melihat Indonesia,348
111874238435241,Yayasan Bangun Kecerdasan Bangsa,Yayasan Bangun Kecerdasan Bangsa,338
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,337
101338198587608,Indonesia Luar Biasa,Ganjar Nusantara Indonesia,312
104799384898162,Indonesia Berkabar,Ganjar Nusantara Indonesia,309
105308715676825,Filosofi Indonesia,Ganjar Nusantara Indonesia,308
105195635486519,Klise Nusantara,Ganjar Nusantara Indonesia,302
108676115131939,Nusantara Cerdas,Ganjar Nusantara Indonesia,293
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,223
100398849135155,Sandiku Sayang,Iwan Hardiansyah,218
103421759149899,Geocorner Indonesia,Geocorner,209
110750361762052,Pikiran Rakyat,Desta Darmawansyah,166
104843487722931,Portal Islam id,Portal Islam ID,165
110777495104378,Teman Puan,Puan 2024,156
102273039070802,Info Terkini,Muhammad Miftakhunnaim,137
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,≤100
1638134682877357,DPW Partai Perindo Jawa Barat,DPW Partai Perindo Jawa Barat,≤100
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,≤100
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,≤100
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,≤100
110952238516382,Kiki Daliyo,Dwi Wantoro,≤100
1755148834778576,Interior Design - Contractor,These ads ran without a disclaimer,≤100
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,≤100
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,≤100
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,≤100
19246133210,Femina Media,These ads ran without a disclaimer,≤100
112751118359572,Adhyaksa Dault,These ads ran without a disclaimer,≤100
100739975934515,Kemajuan Tanah Air,Muhammad Miftakhunnaim,≤100
100718584868313,PostingViral,These ads ran without a disclaimer,≤100
