Page ID,Page name,Disclaimer,Amount spent (IDR)
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,873922
23383061178,Prabowo Subianto,indonesia Adil makmur,333305
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,121843
112121504882485,GP Bali,Ganjar Nusantara Indonesia,86148
1160674184085116,"I G N Kesuma Kelakan,ST.,M.Si",Ign Kesuma Kelakan,71704
127536760592112,Study Melbourne,These ads ran without a disclaimer,67963
101350709331663,G24 News TV,Yayasan Golkar Institut SPKP,49998
882638978454921,Raja Juli Antoni,Raja Juli Antoni,45949
105818752347206,Teman Airlangga Hartarto,Teman Airlangga Hartarto,44253
197545083607941,Harian Kompas,Harian Kompas,38099
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,29388
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,18383
116937558047898,Jateng Bersahabat,Dwi Wantoro,17868
104513285970973,Jateng Berwarna,Dwi Wantoro,16238
101674375744514,Media Cuan,Ipta Apipah,16226
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,15975
104844282389488,Kelas Digital Marketing,Kelas Digital Marketing,12673
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,11324
111864151754055,Esensi TV,Esensi Tv,10221
1547369918837496,Zulkifli Hasan,Media Center PAN,9132
401192283915,Partai Amanat Nasional - PAN,Partai Amanat Nasional,8775
103013484811323,Jangan Lupa Sejarah,John Kamnahas,8052
104830667806476,Melihat Indonesia,Melihat Indonesia,6779
105903795626960,Ruangcuan.com,Ruangcuan.com,6169
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,6075
104899195891472,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,5822
103292932453775,GP Tapal Kuda,Ganjar Nusantara Indonesia,5757
106524371346347,NTBSATU.com,NTBSATU.com,5700
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,5071
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,4925
108604721871287,Tajuk Politik,Wahyu Surya Sakti,4828
102273039070802,Info Terkini,Muhammad Miftakhunnaim,4760
101866128977837,Belajar Pemilu,Muhammad Basir,4338
217841272115804,Kabar Golkar,Yayasan Kabar Golkar,3370
116018551436764,Ibu Hajja Saturia,These ads ran without a disclaimer,2967
110952238516382,Kiki Daliyo,Kiki Daliyo,2763
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,2610
110314634068233,Fadilah Bisnis,Fadilah Bisnis,2479
102656349157647,Tugimanisme,Tugimanisme,2366
101403669397488,Nikmatul Sugiyarto,Nikmatul Sugiyarto,2314
118734481202493,Prihati Utami,Dwi Wantoro,2176
112121101796090,Opini 2024,Opini 2024,2111
731046070564929,Informasi dan Komunikasi PMK,Satwiko Vito Waris,2085
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,1900
103581752405141,Sobar Harahap,Sobar Harahap,1829
106287625764574,Teman Dito,Barry Eko Lesmana,1701
106919112303644,Template Kit,These ads ran without a disclaimer,1478
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,1245
115139881566445,Gerald Milhan Nahuway,Gerald Milhan Nahuway,1207
173776079818775,Saiful Mujani,Saidiman,1078
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,951
104427162506872,Fakta Anies,Fakta Anies,916
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,894
312490859193724,mensbatik,Bayu Setayudha,873
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,815
1766105710290235,Dr. Andreas Hugo Pareira,Dr. Andreas Hugo Pareira,806
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,803
116715223517954,YouSee Indonesia,YouSee Indonesia,754
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,745
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,529
695605000462574,CNN Indonesia,CNN Indonesia,349
109193485271215,Twoon Army,These ads ran without a disclaimer,325
107241861191421,Ilmu Tambang,Ilmu Tambang,287
103394729135185,Cerita jember,Berita Kota,282
103411659195911,JIMAT,Arik Luviani Putri Yasa,282
109589018710787,Desain Promosi,These ads ran without a disclaimer,260
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,247
211489955729025,KompasData,Harian Kompas (PT Kompas Media Nusantara),189
110547131467051,Ikfina Fahmawati,Diovanka Darmawan,166
108511588277325,Galeria Konveksi,Solehudin,162
102185832591509,Bandung Raya Update,Berita Kota,157
104843487722931,Portal Islam id,Portal Islam ID,154
104549327891079,Dermawan,Frista Kurniasari,154
1357693677594211,A Muhaimin Iskandar,Kebangkitan Bangsa,142
1419236281714929,Andrei Angouw,Bryan Sumilat,121
110798661714362,Bandung Barat Bersuara,Berita Kota,≤100
1590142214577386,Intsiawati Ayus,Intsiawati Ayus,≤100
