Page ID,Page name,Disclaimer,Amount spent (USD)
109262708776890,Liberian Economy,These ads ran without a disclaimer,≤100
260152051240875,Alexander B. Cummings,Alexander B. Cummings,≤100
108886065537889,Nya D. Twayen Movement for Senate-Nimba2023,Nya D. Twayen Movement for Senate-Nimba2023,≤100
