Page ID,Page name,Disclaimer,Amount spent (HUF)
103239152025517,Aktuális,Aktuális Média,31297
776079922494181,Apáti Bence hivatalos oldala,Megafon,26411
294998357524107,Deák Dániel,Megafon,17767
120370174702378,Magyarország Kormánya,Magyarország Kormánya,17301
503614639975773,Trombitás Kristóf,Megafon,15714
160935777365,bama.hu - a baranya megyei hírportál,bama.hu - a baranya megyei hírportál,7882
178362315106,European Parliament,European Parliament,7481
109637397268775,Nyugati Pályán,Splendidea Communications Kft,6539
594088897289853,Alapjogokért Központ,Alapjogokért Központ,6354
418919345190837,Nemes Balázs - Momentum,Momentum Mozgalom,6156
100854821274719,Sajgó György - Momentum,Momentum Mozgalom,4808
2309737912651039,Péterffy Attila,Péterffy Attila,4460
105712514143518,Pokorádi Gábor - Momentum Pécs,Momentum Mozgalom,4252
543788999005363,ORIGO,Mediaworks Hungary Zrt.,3792
306318386058001,Dr. Molnár Csaba,Demokratikus Koalíció,3756
1878531865537365,Kálmán Olga,Demokratikus Koalíció,3663
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,3476
187301974635606,Gyurcsány Ferenc,Demokratikus Koalíció,3168
191461774219575,hirado.hu,hirado.hu,3090
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,2933
248172631940,Mandiner,Mediaworks Hungary Zrt.,2482
110462711892232,DK TV,Demokratikus Koalíció,2212
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,2094
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,2039
438674070213065,Magyar Állampapír,Magyar Állampapír,2005
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,1998
282290595766672,Hidegkuti Szabolcs,Momentum Mozgalom,1948
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,1860
224274995688487,Bohár Dániel - Riporter,Megafon,1505
110535688225094,Szeretlek Baranya,Genesis Médiacsoport Kft.,1438
103591687668484,Zag Gábor,Demokratikus Koalíció,1349
102641477991941,bahir.hu - BAHÍR,Zöld Baranya Egyesület,1311
108346693873484,Győrffy Balázs,Balazs Gyorffy,1298
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,1280
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,1230
421262681731198,Vasarnap.hu,Kovács K. Zoltán Alapítvány,1044
423317774385144,Magyar Demokrata hetilap,Demokrata,1024
136873753073862,Nőkért Egyesület,Antoni Rita Judit,975
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,924
100299381703981,Ps TV,PestiSrácok.hu,905
1534911313439123,Ripost,Ripost,887
1920158678081160,Nemzetpolitikai Államtitkárság,Nemzetpolitikai Államtitkárság,859
1652741928333536,KPSVR,KPSVR Media,799
1880809845328535,Dobrev Klára,Demokratikus Koalíció,785
447204268797621,RTL.hu,RTL.HU,737
1265353903615539,Oeconomus,Oeconomus,714
131283758531,HVG,HVG Kiadó ZRt.,711
105666454157523,Szikra Mozgalom,Szikra Mozgalom,671
1487569941539650,Tanítanék,Humán Platform,648
100221074822970,Csizmadia Péter,Dr. Csizmadia Péter,645
106280224056208,Gelencsér Ferenc,Momentum Mozgalom,641
176838269632977,Agreena,These ads ran without a disclaimer,606
206674032754117,"Karitáció Alapítvány, Gyógyító Bohócdoktorok",Karitáció Közhasznú Alapítvány,597
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,586
113684438795574,Párbeszéd Magyarországért,Párbeszéd Magyarországért,584
592204747588011,Momentum Mozgalom,Momentum Mozgalom,547
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,494
537817739693723,Brain Bar,Brain Bar,491
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,484
264517713636590,PestiSracok.hu,PestiSrácok.hu,483
294815374340858,Donáth Anna,Donáth Anna - Momentum,480
1059773170712510,Őri László,Dr. Őri László Szabolcs,455
103946674951254,Kötter Tamás,Megafon,449
150219742265121,Bedő Dávid,Bedő Dávid - Momentum,434
100973207964721,Schwarcz-Kiefer Patrik,Jobbik Magyarországért Mozgalom,387
193702058028595,Lázár János,Lázár János hivatalos oldala,350
105129068891221,Frisshirek.hu,Genesis Médiacsoport Kft.,349
109414841321682,Magyar Falu Program,Magyar Falu Program,347
1869511526651884,Zsigmond Barna Pál,Fidesz,346
110149601578231,GeriJoca,Megafon,340
1926735160968885,Válasz Online,Válasz Online,339
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,333
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,329
128596180810227,Stefi Déri,Megafon,318
108087758588692,Talabér Krisztián Nézőpontja,Nézőpont,314
126539424061030,Háttér Társaság,Háttér Társaság,306
108248022589754,Bosch Magyarország,Bosch Magyarország,305
101028767982783,Ne dolgozz ingyen,PDSZ - Pedagógusok Demokratikus Szakszervezete,298
851784814892644,Simicskó István,KDNP frakció,293
103433614761947,Megafon,Megafon,289
108395900927334,Kovács István,Kovács István Megafon,275
103874348723105,Megoldás Mozgalom,Megoldás Mozgalom,261
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,256
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",233
101135532783408,Magyar Politikai Akademia,Megoldás Mozgalom,230
85568463466,Mérce,Mérce,227
206829842043,Rétvári Bence,Rétvári Bence,221
390232091384,Habitat for Humanity Magyarország,Habitat for Humanity Magyarország,221
519279158277826,Szülői Hang,Szülői Hang,182
560525343980775,Index.hu,Index.hu,180
451844608304228,Metropol,Metropol,170
106236922109249,Hajnal-2026,Gábor Radics,168
100103228401991,Axióma,Axióma Kulturális Alapítvány,163
1313300228710330,BASF Mezőgazdasági megoldások,BASF Hungária Kft.,152
109844717848217,Klímapolitikai Intézet,Klímapolitikai Intézet,144
149061108240,Kocsis Máté,Fidesz frakció,140
777343075710072,Migrációkutató Intézet,Migrációkutató Intézet,140
105774734948091,Hungarian Conservative,Hungarian Conservative,132
2407809316170057,Szendefy Mária - LMP,LMP - Magyarország Zöld Pártja,129
270300439972751,Szemlélek,Szemlélek Alapítvány,128
162344823835042,atlatszo.hu,atlatszo.hu,119
161746613987047,Állampolgári Bizottság az Emberi Jogokért,Állampolgári Bizottság az Emberi Jogokért,117
102877499117068,Pálfalvi Milán Nézőpontja,Nézőpont,112
344967909393503,Nagy Bálint,Fidesz,108
197203437879379,Szaniszló Sándor,Szaniszló Sándor,108
233101666752758,Frisss.hu,Frisss.hu,107
320701218553533,Alternatíva Párt,Alternatíva párt,101
408924035951553,Körforrás,Körforrás,101
109565208474856,Startlap - Utazás tippek,Central Médiacsoport Zrt.,≤100
104958058734636,Bekezdések,Nagy Áron,≤100
102426795954406,Nobilis Márton,Nobilis Márton,≤100
