Page ID,Page name,Disclaimer,Amount spent (CHF)
105890175750510,Luca Carbone  lucacarbone.ch,Luca Carbone,≤100
291359247729208,PS Suisse,PS Suisse,≤100
97220294896,SP Schweiz,SP Schweiz,≤100
1054282644596776,GE-démocratie,GE-démocratie,≤100
1429860470617358,Le Centre / Ville de Genève,Le Centre / Ville de Genève,≤100
104176871670876,Renteninitiative - Für eine sichere & nachhaltige Altersvorsorge,Verein Renteninitiative,≤100
169510248558,Die Mitte - Le Centre,Die Mitte,≤100
453655411351244,Giovani UDC Ticino,Giovani UDC Ticino,≤100
125466200895962,Valentin Landmann,Sven Kunz,≤100
97721121385,Public Eye,Public Eye,≤100
111081131629685,Blackout stoppen,Volksinitiative «Jederzeit Strom für alle (Blackout stoppen)»,≤100
613553422342850,Aelfric Eden,These ads ran without a disclaimer,≤100
322599777438,BBD,These ads ran without a disclaimer,≤100
