Page ID,Page name,Disclaimer,Amount spent (EUR)
1827162984186887,Вячеслав Платон: за свободную Молдову.,TigerMedia,≤100
100374961512104,Партия Действие и Cолидарность,Partidul Acțiune și Solidaritate,≤100
103195371860169,Lisa.md,Lisa.md,≤100
1805726386405532,WatchDog.MD,WatchDog.MD,≤100
160625514692148,StopFals.md,StopFals.md,≤100
1641823949368794,Partidul Național Moldovenesc,Partidul National Moldovenesc,≤100
102195341166913,"„Secretele Puterii”, cu Alex Cozer, la Jurnal TV",WatchDog.MD,≤100
384273702007560,Nokta,Mihail Sirkeli,≤100
1546379169005699,Mediacritica,Centrul pentru Jurnalism Independent Moldova,≤100
129806020372483,Moldova.org,Moldova.org,≤100
105792861873876,Ersilia Qatrawi,Ersilia Qatrawi,≤100
100462809441391,Шахов Психолог ИП 3,These ads ran without a disclaimer,≤100
356890387771563,Monitor Hate Speech Moldova,Promo-LEX,≤100
479154005749945,CRC Transport LLC,These ads ran without a disclaimer,≤100
