Page ID,Page name,Disclaimer,Amount spent (VND)
1820544304881818,Thiệp Cưới Thanh Trang,These ads ran without a disclaimer,80407
134257131705906,27Germs - Tâm Linh Tinh Hoa - Phong Thuỷ cải vận,These ads ran without a disclaimer,15706
1779555198971521,Wappokay,These ads ran without a disclaimer,10297
1698723730389591,Moon ESL - Phát âm tiếng Anh,These ads ran without a disclaimer,8124
919479674872321,Báo Nghệ An,Báo Nghệ An,5917
101865258169428,ĐEN Secondhand,ĐEN Secondhand,5584
106476091689860,Bartra Wealth Advisors,Bartra Wealth Advisors,4557
105845511087981,TRUYỀN HÌNH AN VIÊN,TRUYỀN HÌNH AN VIÊN,4001
105494042386482,"Việc Tử Tế Phạm Văn Thanh - Điều Trị U Bướu U tuyến Giáp, Basedow U Nang",These ads ran without a disclaimer,2306
831304670221434,僑務委員會 OCAC,These ads ran without a disclaimer,1561
1352874084790500,Fresenius Kabi,These ads ran without a disclaimer,≤100
224597158386607,Rosa Luxemburg Foundation,These ads ran without a disclaimer,≤100
