Page ID,Page name,Disclaimer,Amount spent (HUF)
120370174702378,Magyarország Kormánya,Magyarország Kormánya,29118
543788999005363,ORIGO,Mediaworks Hungary Zrt.,11415
109637397268775,Nyugati Pályán,Splendidea Communications Kft,8898
308871671705,BAON Bács-Kiskun vármegyei Online,Mediaworks Hungary Zrt.,7803
1880809845328535,Dobrev Klára,Demokratikus Koalíció,6275
178362315106,European Parliament,European Parliament,6209
191461774219575,hirado.hu,hirado.hu,6147
248172631940,Mandiner,Mediaworks Hungary Zrt.,5856
280352548659958,Bács-Kiskun Vármegyei Kormányhivatal,Miniszterelnökség,3388
193640214178356,Gyopáros Alpár,Gyopáros Alpár,3318
1534911313439123,Ripost,Ripost,3259
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,3146
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,2920
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,2626
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,2617
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,2611
643617389449101,Kalocsai Lokálpatrióta Egyesület,Dr. Bagó Zoltán,2552
187280168720178,NE HAGYD,International Organization for Migration (IOM) Hungary,2240
594088897289853,Alapjogokért Központ,Alapjogokért Központ,2170
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,1354
106745191902831,Bács-Kiskun 5 - DK,Nagy Szabolcs,1314
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,1312
1443354815880657,Salacz László,Dr. Salacz László,1280
149061108240,Kocsis Máté,Fidesz frakció,1231
131283758531,HVG,HVG Kiadó ZRt.,1191
108346693873484,Győrffy Balázs,Balazs Gyorffy,1088
132593883577930,Dr. Keresztes László Lóránt,LMP - Magyarország Zöld Pártja,970
396035463830504,MKKP Kecskemét,Magyar Kétfarkú Kutya Párt,961
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,902
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,885
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,861
109572985091730,End The Slaughter Age - EU,These ads ran without a disclaimer,757
333136826797847,Zsigó Róbert,Zsigó Róbert,697
851784814892644,Simicskó István,KDNP frakció,684
376436808069,Eventim - Ticket Express Hungary,TEX Hungary Kft.,682
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,678
519279158277826,Szülői Hang,Szülői Hang,672
136387873164491,Csárdi Antal,LMP - Magyarország Zöld Pártja,671
156847374371871,Szabó Tímea,Párbeszéd Magyarországért,636
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,620
100299381703981,Ps TV,PestiSrácok.hu,584
592204747588011,Momentum Mozgalom,Momentum Mozgalom,553
109734398272339,Dr. Mészáros Lajos,Dr. Mészáros Lajos,542
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,483
100401808007704,EzaLényeg.hu,EzaLényeg.hu,468
451844608304228,Metropol,Metropol,441
103874348723105,Megoldás Mozgalom,Megoldás Mozgalom,440
264517713636590,PestiSracok.hu,PestiSrácok.hu,435
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,428
1926735160968885,Válasz Online,Válasz Online,404
801555379989101,IDBC Creative Solutions,Barta Ákos,402
102426795954406,Nobilis Márton,Nobilis Márton,383
107898832590939,European Commission,European Commission,379
108248022589754,Bosch Magyarország,Bosch Magyarország,373
270741976461920,Farkas Éva Erzsébet,Farkas Éva Erzsébet Hivatalos Oldala,363
537817739693723,Brain Bar,Brain Bar,351
113684438795574,Párbeszéd Magyarországért,Párbeszéd Magyarországért,335
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,334
332335697435625,Zsikó Zoltán,Zoltán Zsikó,327
105904698209747,Vedelek Norbert,Norbert Vedelek,317
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,316
525582987497940,Motiváció Műhely,Motiváció Műhely,311
105133802519509,Jobbra fel-Ez a mi otthonunk,Rajna István,306
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",306
161957537171267,Schmidt Mária,Schmidt Mária,301
113183730045421,Momentum Klímakörök,Momentum Mozgalom,287
111039861671286,Demokratikus Lendület - DEL,Demokratikus Koalíció,280
100467642324899,Realista,Az Év Irodája,267
1461534750733248,Schmuck Erzsébet,LMP - Lehet Más a Politika,261
294815374340858,Donáth Anna,Momentum Mozgalom,260
105774734948091,Hungarian Conservative,Hungarian Conservative,259
103922897650335,Bakos Bernadett,LMP - Magyarország Zöld Pártja,257
209438606076,Emberség Erejével,Emberség Erejével Alapítvány,231
135889536506991,Design Terminal,Design Terminal Nonprofit Kft.,210
670269189782610,Ficsak - Fiatal Családosok Klubja,Fiatal Családosok Klubja,202
211156277497,WWF Hungary,WWF Hungary,201
102474542009609,Megafilm,MEGA FILM Kft.,198
268042136672212,Századvég,Századvég Közéleti Tudásközpont Alapítvány,188
161746613987047,Állampolgári Bizottság az Emberi Jogokért,Állampolgári Bizottság az Emberi Jogokért,188
176958302330273,Minősített Könyvelők Egyesülete,Minősített Könyvelők Egyesülete,187
505026903245102,Bácskai Harsona,Bácska Harsona Magazin,182
105129068891221,Frisshirek.hu,Genesis Médiacsoport Kft.,174
104546228844703,E-QKA használt sütőolaj gyűjtő okoskuka,These ads ran without a disclaimer,156
110056758082933,Mihálffy Béla,Béla Mihálffy,154
320701218553533,Alternatíva Párt,Alternatíva párt,145
221761091331222,Danube Institute,Danube Institute,144
1215492498464496,Angyal Károly,Angyal Károly Tibor,136
1869511526651884,Zsigmond Barna Pál,Fidesz,135
1786913124951020,Mráz Ágoston Nézőpontja,Nézőpont Intézet,135
76748198685,Budapest Pride,Budapest Pride,134
104594918109266,Magyarország Ügyészsége,Magyarország Ügyészsége,133
278992483155,Tordai Bence,Párbeszéd Magyarországért,132
887921287887805,Király Nóra,Király Nóra,132
107091838808265,AccorInvest Hotels Hungary,These ads ran without a disclaimer,126
115295915203476,Európa Pont,Európai Bizottság Magyarországi Képviselete,124
109983377136210,Polgári Magyarországért Alapítvány,Polgári Magyarországért Alapítvány,122
243470906428319,Juhász Hajnalka,Juhász Hajnalka,121
1435049493448120,Pintér Tamás,Pintér Tamás,116
408924035951553,Körforrás,Körforrás,116
206829842043,Rétvári Bence,Rétvári Bence,116
270300439972751,Szemlélek,Szemlélek Alapítvány,115
1059773170712510,Őri László,Dr. Őri László Szabolcs,113
113375923695023,Fidesz Budapest,Fidesz Budapest,111
124991704202615,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,These ads ran without a disclaimer,108
286146221590937,Direkt36,Direkt36,106
623719727672871,Nestlé,Nestlé Hungária Kft.,104
162344823835042,atlatszo.hu,atlatszo.hu,103
105666454157523,Szikra Mozgalom,Szikra Mozgalom,≤100
85568463466,Mérce,Mérce,≤100
510078013063912,Rózsa László Péter,Rózsa László Péter,≤100
222720184518334,Font Sándor,Font Sándor,≤100
109565208474856,Startlap - Utazás tippek,Central Médiacsoport Zrt.,≤100
103478164920832,Rubicon Intézet,Rubicon Intézet,≤100
110554660434098,Dunaújváros Önkormányzata,Dunaújváros Önkormányzata,≤100
