Page ID,Page name,Disclaimer,Amount spent (ARS)
107475404259537,Maria Elena Vogel,Maria Elena Vogel,16101
110079031997390,Con Larreta,Con Larreta,10915
100513966017836,Noticias del Sur,Noticias del Sur,8731
100634213060427,Levantados,Somos Los Levantados,8000
102534516011045,La Gloria Noticias,La Gloria Noticias,4102
670959489635511,Ramon Rioseco,Frente y Participación Neuquina,2302
1383679141758544,Total República,Total República,1878
139224246090642,Yaguar Supermercado Mayorista,These ads ran without a disclaimer,1429
1534228410008453,Rolo de la gente,Rolo de la gente,1310
1876484975945022,Psol Cinco Saltos,Psol Cinco Saltos,1292
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,1229
112161968547691,Realidad Federal,REALIDAD FEDERAL,1176
101089933000633,Es con Rossi,Es con Rossi,957
113686738612,Gobierno de la Ciudad de Buenos Aires,Gobierno de la Ciudad de Buenos Aires,793
102007812840437,Jóvenes con Wado,Jóvenes con Wado,535
544986472243896,Data Diario,Data Diario,495
231169830377923,Gabriel Solano,Frente de Izquierda,455
20906273675,Greenpeace Argentina,Greenpeace Argentina,453
112090455034177,El Portavoz Oficial,El Portavoz,418
101996084777901,Mariela Belski,Mariela Belski,342
102065335344667,Matías Ángel Ramos,Evolución,309
102436216180883,Cinco Saltos #Ahora,Gabriel Luciano Zanellato,288
112595328432641,Wado 2023,Jóvenes con Wado,286
229305467211973,Martin Bustos,Carlos Martin Bustos,231
119071398251571,Daniel Calcaterra,These ads ran without a disclaimer,224
675523912809682,Tiempo de Provincia,Comunicarg,223
1228444987284670,Gobierno de Santiago del Estero,Gobierno de Santiago del Estero,208
567995886740690,Frente Nuevo Justo Daract,Jan Albert Ortlieb,184
134996507172069,Hernan Amat,Hernan Amat,174
2251397431784810,InfoArgentina,Comunicarg,169
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,160
335926266503071,7D,7D,160
108679841853325,Contame Más,Contame Más,157
103057607926812,NCC Noticias,NCC Noticias,156
610065179346397,NotiBaires,Comunicarg,148
304176325478,La Política Online,La Política Online,143
174274645952525,Facundo Manes,Facundo Manes,130
958750317533178,Manuela Castañeira,Nuevo MAS,130
518460048335712,Alejo Ramos Mejía,Alejo Ramos Mejía,119
103021535961289,Cede,Cede,119
103142667918311,Grupo Noticias,Fernando Nicolas Humberto Castagnari,113
101675711517905,Diario del Independiente,Diario del Independiente,109
134557130216408,Jorge Jofré,Jorge Jofre,108
1651324754987038,InfoAires,Comunicarg,≤100
1515080865176797,Barbara Drake,Barbara Drake,≤100
194659330554017,Mónica Fein,Monica Fein,≤100
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,≤100
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,≤100
433121786844720,Mauricio Mariani,Mauricio David  Mariani,≤100
108662685562965,La Ciudad Necesita Orden,La Ciudad Necesita Orden,≤100
106560742263098,Noticias El Portal,Noticias El Portal,≤100
219071504942788,Pedro Albornoz Piossek,Pedro Albornoz Piossek,≤100
136646489876452,Lisandro Mársico,Lisandro Luis Marsico Mazzola,≤100
103055288044566,Gaceta del Valle,Gaceta del Valle,≤100
605540860101596,Diario Criollo,Diario Criollo,≤100
105716442346264,Conurnarnia,Conurnarnia,≤100
107631983989726,Argentina Federal,Argentina Federal,≤100
