Page ID,Page name,Disclaimer,Amount spent (CLP)
113153381003177,Natalia Piergentili,Natalia Piergentili,364160
1366892303449939,Partido Republicano,Partido Republicano,247199
105091012517593,Bruno Baranda,Campaña Bruno Baranda,222999
280326368663728,Asociación de Industriales de Iquique,Asociacion de Industriales Iquique,204527
104189318481439,Minería y Futuro,Mineria y Futuro,124460
100606052976302,Gloria Hutt,Gloria Hutt,92180
104820842536215,Ignacio Dülger,Ignacio Dulger,91570
114628888236450,Andrés Palma Irarrázaval,Andres Palma Irarrazaval,68693
150372358891887,Paz Suárez Briones,Paz Andrea Suarez Briones,64263
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,59588
1396460303715065,Carozzi,Carozzi,57870
179979135524787,Camila Miranda Consejera Constituyente RM,Camila Miranda Consejera Constituyente RM,51368
463509033710164,Walmart Chile Vivamos Mejor,Walmart Chile,50677
102326269466587,Mauricio Pavez,Mauricio Pavez Galaz,50347
628303047364442,Dr. Marco Antonio Núñez,Marco Antonio Nuñez,43067
150331635097423,Servicio Electoral de Chile,Servicio Electoral de Chile,41381
102423335548109,Rocío Donoso - Candidata Constituyente,Rocío Donoso,41136
100181076346959,Karen Araya Rojas Consejera Constituyente,Karen Araya Rojas Consejera Constituyente,39492
558224964238853,Anglo American,Anglo American,38991
117396934582415,Cuidemos la Infancia,Cuidemos la Infancia,35641
112303492123355,Rodrigo Delgado,Christian Oviedo,33453
105893532431148,Carmen Frei Consejera Constitucional,Carmen Frei,31904
418281855197789,Democracia Cristiana,Democracia Cristiana,30351
105167202072,Mario Desbordes,Mario Desbordes,13384
430339687135332,Sadi Melo,Sadi Melo,12778
111831181812892,Raimundo J. Palamara Stewart,Raimundo J. Palamara Stewart,12571
78239901502,Diario Financiero,Grupo DF,11098
190270371085405,Andrés Sepúlveda Jiménez,José Ignacio Retamales Mendoza,10262
192316264161697,Agencia de Sostenibilidad Energética,Agencia de Sostenibilidad Energética,9865
105844671644804,Senado_abierto,Senado Abierto,8432
116346351346835,Valeria Cárcamo Vidal,Valeria Angélica Cárcamo Vidal,8184
103030962615298,Chile YAAC,Chile YAAC,8179
119515629892632,Eduardo Cretton,Eduardo Andrés Cretton Rebolledo,7996
930597163645465,Muni Colina,Muni Colina,7756
100645555080281,Academia Nacional de Litigación,Academia Nacional de Litigación,7499
239724839481005,Municipalidad de Vicuña,Brecha Digital Consultores,7378
153763928331325,IPSIS,These ads ran without a disclaimer,7135
108613744354984,Aldo Valle Acevedo,Aldo Salvador Valle Acevedo,7020
112863284811655,Partido Alianza Verde Popular,Partido Alianza Verde Popular,6786
1447342118848920,Universidad Adolfo Ibañez,Universidad Adolfo Ibáñez,5549
107339088943210,Yerko Ljubetic,Yerko Ljubetic,5459
181189911970230,Alberto Undurraga V,Alberto Undurraga Vicuña,5435
10152723078,Alejandro Navarro,Alejandro Navarro,5271
105292082486576,Edmundo Eluchans,Edmundo Eluchans Urenda,4714
747708191967868,MUMS,Movimiento por la Diversidad Sexual MUMS / ONG CES,4690
254968451965503,Juan Valdes,Juan Valdes,4556
100826904957145,Centro Científico Tecnológico Región de Antofagasta,CICITEM,4424
344500636710159,Brunella Vinet,Brunella Vinet,4152
103087261729997,Camila Avilés Barraza,Camila Avilés Barraza,3699
245004027412380,Tabita Silva D14,Tabita Sarai Silva Leiva,3366
226593947367922,Cultiva,Cultiva,2992
145925692108470,Educación Continua UC Temuco,UNIVERSIDAD CATÓLICA DE TEMUCO,2796
131922256469824,Dr. Shannon,These ads ran without a disclaimer,2586
419006974914571,Facultad de Agronomía e Ingeniería Forestal UC,Facultad de Agronomía e Ingeniería Forestal UC,2487
106467527978267,Dr. Fernando Araos Dattoli,Fernando Dattoli,2456
2535216276502759,Beeok,Beeok,2378
106319847762043,Maipo Informado,maipoinformado,2309
126170624336,Amnistía Internacional - Chile,Amnistía Internacional Chile,2258
211625929000469,Jaime Escudero,Jaime Escudero,2244
285507651910599,Fundación ConTrabajo,Pedro Santana Droguett,2056
106088671518497,Agustín Iglesias Concejal Independencia,Agustin Ignacio Iglesias Munoz,1973
109709095423762,Dr.Jone S,These ads ran without a disclaimer,1961
355650785544749,Sebastián Figueroa,Sebastián Alberto Figueroa Melo,1908
118685221161652,Miriam Paola Valdés Zuñiga - Candidata a Consejera Constitucional,Miriam Paola Valdés,1855
343265652503533,Municipalidad de Puchuncaví,Ilustre Municipalidad de Puchuncaví,1828
115638851443506,Erwin Sandoval Consejero Constitucional,Erwin Sandoval Consejero Constitucional,1808
115046015881560,Alcalde Marcos Morales Ureta,Marcos Antonio Morales Ureta,1785
101876126200855,Gonzalo Vega Moreno Consejero Constitucional,Gonzalo Andres Vega Moreno,1777
110767418645890,Dr.Celsia Wr.,These ads ran without a disclaimer,1724
106705382387984,Dr. Chambers,These ads ran without a disclaimer,1724
112948331041597,Centro de Energía - FCFM - Universidad de Chile,María Giselle Ogaz Norambuena,1630
113540781539326,Workmed,Workmed,1601
106580054753486,Krist Naranjo Gobernadora Independiente Región  De Coquimbo,Krist Pia NIcole Naranjo Peñaloza,1563
116098628081805,Gonzalo Yuseff Quirós,Gonzalo Yuseff Quirós,1319
1033083156764729,José Pérez Arriagada,José Pérez Arriagada,1214
1642794332617927,Colegio de Cirujano Dentistas de Chile A.G.,Colegio de Cirujano Dentistas de Chile A.G.,1183
110951722267366,World Vision Chile,World Vision Chile,1092
