Page ID,Page name,Disclaimer,Amount spent (USD)
229603583867308,Hashtag.al,Hashtag.al,≤100
226703677454155,Grigels Muçollari,Grigels Muçollari,≤100
2651942768365394,Lexo.al Politikë,Lexo,≤100
454166740477,Zoom.al,Zoom.al,≤100
111067424397101,Atird Hoxha,Atird Hoxha,≤100
975204015836064,Belind Këlliçi,Belind Këlliçi,≤100
1272430732865665,Vullnet Ruzhdi Sinaj,Vullnet Sinaj,≤100
444048512310948,CNA.al,Cna Lajme,≤100
497474187302750,Bardh Spahia,Bardh Spahia,≤100
213000859039052,SANY Group,These ads ran without a disclaimer,≤100
111594948406815,Watt Munisotaram,These ads ran without a disclaimer,≤100
60516116431,Člověk v tísni,These ads ran without a disclaimer,≤100
