Page ID,Page name,Disclaimer,Amount spent (HUF)
120370174702378,Magyarország Kormánya,Magyarország Kormánya,7866
543788999005363,ORIGO,Mediaworks Hungary Zrt.,7236
109637397268775,Nyugati Pályán,Splendidea Communications Kft,6218
614294538753164,Dunántúli Regionális Vízmű Zrt. hivatalos oldala,Dunántúli Regionális Vízmű Zrt.,5568
116905388345518,veol.hu,Mediaworks Hungary Zrt.,5002
1880809845328535,Dobrev Klára,Demokratikus Koalíció,4320
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,4320
191461774219575,hirado.hu,hirado.hu,4200
1534911313439123,Ripost,Ripost,3884
248172631940,Mandiner,Mediaworks Hungary Zrt.,3445
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,3394
178362315106,European Parliament,European Parliament,3017
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,2873
594088897289853,Alapjogokért Központ,Alapjogokért Központ,1632
187280168720178,NE HAGYD,International Organization for Migration (IOM) Hungary,1394
264517713636590,PestiSracok.hu,PestiSrácok.hu,1349
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,1325
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,1250
451844608304228,Metropol,Metropol,881
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,877
107898832590939,European Commission,European Commission,757
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,711
146607505415353,Bakony és Balaton Keleti Kapuja Közhasznú Egyesület,Bakony és Balaton KKKE,690
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,674
131283758531,HVG,HVG Kiadó ZRt.,665
592204747588011,Momentum Mozgalom,Momentum Mozgalom,659
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,601
108346693873484,Győrffy Balázs,Balazs Gyorffy,542
100299381703981,Ps TV,PestiSrácok.hu,519
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,479
