Page ID,Page name,Disclaimer,Amount spent (VND)
100538306165371,Chìa Khóa Dẫn Đến Thành Công,These ads ran without a disclaimer,47583
654396084640049,IMM GROUP,IMM Group,13905
105845511087981,TRUYỀN HÌNH AN VIÊN,TRUYỀN HÌNH AN VIÊN,9766
117399794624246,Đầu Tư Thông Minh,These ads ran without a disclaimer,6613
105062615490802,Thượng Tọa Thích Đức Thiện,Thượng Tọa Thích Đức Thiện,5309
101865258169428,ĐEN Secondhand,ĐEN Secondhand,2071
109432751532773,Lương Y Phạm Văn Thanh 166 Hàm Nghi Lào Cai,These ads ran without a disclaimer,1142
104640271243082,Bách Hóa Ăn Dặm,Bách Hóa Ăn Dặm,1087
919479674872321,Báo Nghệ An,Báo Nghệ An,928
1635246696802970,Tuyển sinh trong nước và lao động,These ads ran without a disclaimer,531
19746387261,Humane Society International,These ads ran without a disclaimer,≤100
17043549797,MIT Technology Review,These ads ran without a disclaimer,≤100
