Page ID,Page name,Disclaimer,Amount spent (COP)
103754197881668,Esteban Restrepo,Fredy Esteban Restrepo Taborda,1764342
348227052718193,Independientes,Independientes,1441553
1059459884138781,Mauricio Tobón Franco.,Mauricio Tobón Franco,1312380
316256535073131,Gobernación de Antioquia,Gobernación de Antioquia,975811
141361183156268,Juan Carlos Upegui,Juan Carlos Upegui,538792
105860962029722,Felipe Vélez,Medellín Vuelve a Brillar,256544
499121313802137,Túnel Guillermo Gaviria Echeverri,Túnel Guillermo Gaviria Echeverri,196184
100232346317619,David Enrique Arango Quintana,David Enrique Arango Quintana,153926
201014753267112,Andrés Fernando Mesa Valencia,Andres Fernando Mesa Valencia,139027
601336570076276,Rodolfo Correa,Rodolfo Andres Vargas Correa,124623
378127682385944,Julián Peinado Ramírez,Julián Peinado,105756
107204794960194,Instituto Técnico La Salle,Instituto Técnico La Salle,98184
301364506594738,Cumbre Mundial de Comunicación Política,Cumbre Mundial de Comunicación Política,86903
157146724439549,Luis Bernardo Vélez,Luis Bernardo Vélez,65287
170459019785694,Secretaría de las Mujeres de Antioquia,Secretaría de las Mujeres de Antioquia,64064
104969865721375,Profes.movimientociudadano,John Bazurto,56537
406215856382748,Gonzalo Giraldo,Gonzalo Giraldo,56432
112155252163421,Sebastián López V.,Sebastian Lopez Valencia,43777
1648417351861251,Cristian Mestra,Cristian Mestra,32311
417060811811167,Juan David Duque García,Juan David Duque Garcia,26040
251292808253299,Canadian College,Canadian College,23149
305443930185737,Juan Pérez,Juan Pérez,22470
108123275106289,Politólogos Digitales Colombia,Marbel Dayanna Carvajalino O'meara,22064
104472845840664,Juan Carlos Corrales,Juan Carlos Corrales,19960
162949777243451,Andrés Julián,Andrés Julián Rendon,19908
906104439492802,Daniel Duque Velásquez.,Daniel Duque Velásquez.,19813
116618421366582,Guatapé Progresa,Dairo Mesa,19739
416201871913815,Adolfo Romero,Adolfo Romero,16829
186482984697744,Aeropuerto Internacional José María Córdova,Aeropuerto Internacional José María Córdova,16605
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,16447
294988440650884,Contraloría Distrital de Medellín,Contraloría General de Medellín,16182
356949128210619,Juan Pablo Montoya Castañeda -Envigado,Juan Pablo Montoya Castañeda,15019
749177381856407,Camilo Calle,Camilo Calle,11537
105848177845789,All Out en español,All Out Action Fund,10083
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,9003
1147318942107929,Todos Somos Una,DEBRAIN LLC,8879
458050074250173,Unión Patriotica,Unión Patriotica,7967
2707937482763911,Erasmo Zuleta,Erasmo Zuleta,7342
351196695436136,Juli Álvarez,Juli Álvarez,7229
102752811395566,Harvey Restrepo M,Harvey Restrepo Muñoz,6996
101380345769714,Belen Caro,Belen Caro,6901
110542381762005,Liliana Ramirez Quintero,Liliana Maria Ramirez Quintero,6496
1314470175266037,Liderazgo politico,Mauricio Florez-Morris,6271
994154957311674,Eliécer Arteaga Vargas,Eliecer Arteaga Vargas,6120
148349507804,El Tiempo,Casa Editorial El Tiempo,5661
102143071616787,Goberna Colombia,Goberna,5600
257058768509536,Yamid Carvajal,Yamid Carvajal Carvajal,5597
103814531988177,Daniel Vergara,Daniel Alcides Vergara Tobon,5167
1130613886971903,Alejandro Abuchar,Byron Andres Velez Valdes,4914
370492339735164,Centro Democrático - Comunidad Oficial,Centro Democrático - Comunidad Oficial,4854
619776134722439,Secretaría Distrital de Salud,Secretaría Distrital de Salud,4358
1507873486127731,Guacari Diferente,Guacari Diferente,4291
101046256286876,Antimilitantes,Linea Cero,4047
206912156523329,Carlos Mario Patiño González,Carlos Mario Patiño González,3849
264386463968386,Nubia Stella Martínez,Centro Democrático - Comunidad Oficial,3705
106079798854617,Maryori Londoño G,These ads ran without a disclaimer,3550
100119084876379,Lida Escobar,Lida Beatriz Escobar Leal,3336
105598124675352,General Juvenal Díaz,General Juvenal Díaz,3176
102081595994435,Comunidad Nuevo Liberalismo Antioquia,Daniel Gonzalez Gomez,3136
1597659560553215,Colombia+20,COMUNICAN SAS EL ESPECTADOR,3127
765302097170348,Línea Cero,Linea Cero,2778
407615769604377,Mutante,Fundación Mutante,2776
832764363485573,Roberto Rodríguez Z.,Oscar Alexander Garcia Lopez,2642
105109280969000,Agencia Axioma,Agencia Axioma,2617
415270695991334,Yovany Montoya,Yovany Montoya,2562
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,2457
2179680032345809,Cesar Augusto Torres Ríos,Cesar Augusto Torres Ríos,2264
122989028111811,Alexander Ruiz,Edgar Alexander Ruiz Garcia,2171
214461309136335,Teo Robledo,These ads ran without a disclaimer,2100
357353037620018,UVirtual,These ads ran without a disclaimer,2000
1319410371405224,Marketing Político,Mauricio Florez-Morris,1927
1823807254333065,Soy Más País,Soy Mas Pais,1884
664142747350164,Tatiana López Saldarriaga,Tatiana López Saldarriaga,1533
188371488749555,Mauro Marquez,Mauricio Marquez Valencia,1466
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,1423
466445923412524,Miguel Ángel Barreto,Joshua Escobar Rengifo,1370
175346789490397,Peyi Paternina,Peyi Paternina,1329
251699338005,Revista Cartel Urbano,These ads ran without a disclaimer,1283
1529335724037224,Aeropuerto del Café,INTUAL,1132
170276379775886,Instituto de Ciencia Política Hernán Echavarría Olózaga,Instituto de Ciencia Política Hernán Echavarría Olózaga (ICP),1038
319527888151975,Revista La Injusticia,Ronald Rangel,986
103445938692040,Sebastián Morales,Sebastian Morales,932
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,924
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,812
339017510001793,Cristian Céspedes,Cristian David Céspedes Correa,669
110406578590674,Astrid Rodriguez,Astrid Rodriguez,609
1620327121537852,Paul Solorzano Garcia,Paul Enrique Solorzano Garcia,605
109526308262383,Carlos Piro,Carlos Hugo Piro Vitullo,542
237316706446146,Alianza Francesa de Pereira,Alianza Francesa de Pereira,531
838927469815494,Diana Diago,Diana Marcela Diago,482
108562965017764,vaccottifer,These ads ran without a disclaimer,479
1668886976475466,David Gutierrez Mantilla,Jorge Luis,424
111226001895915,Unidad Técnica de Investigación Privada y Dependencia Judicial,These ads ran without a disclaimer,384
2068245743232990,Cesar Augusto Guzman,Cesar Augusto Guzman,369
494354027360929,Dirección de Educación Continua Pontificia Universidad Javeriana Bogotá,These ads ran without a disclaimer,354
111229300646366,Cesar Adolfo Parra Arenas,Cesar Adolfo Parra Arenas,349
351633895540830,Cristhian Fernandez Concejal,Cristhian Camilo Fernandez Morales,346
