Page ID,Page name,Disclaimer,Amount spent (COP)
267696020706452,Orlando Saavedra Zuleta,Luis Fernando Guerra,11647
301364506594738,Cumbre Mundial de Comunicación Política,Cumbre Mundial de Comunicación Política,9844
172603406118663,Poder Estéreo 88.4 FM,Rafael Jose Rios Buelvas,5935
104328067049129,Niñez YA - Sociedad civil por la niñez y la adolescencia,NiñezYA - Sociedad civil por la niñez y la adolescencia,4833
213798789191992,Partido de la U Col,Partido Social de la Unidad Nacional,4589
112155252163421,Sebastián López V.,Sebastian Lopez Valencia,4204
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,4171
101180852910189,Sentimiento de Todos,Equipo Comunicaciones Sentimiento de Todos,3190
1586264924948495,Diego Gonzalez,Diego Gonzalez,1890
214167541938411,Juan Pablo Gallo,Juan Pablo Gallo,1840
370492339735164,Centro Democrático - Comunidad Oficial,Centro Democrático - Comunidad Oficial,1432
105109280969000,Agencia Axioma,Agencia Axioma,1299
110406578590674,Astrid Rodriguez,Astrid Rodriguez,1074
102143071616787,Goberna Colombia,Goberna,1002
96595416468,Lilia Solano,Lilia Solano,909
101628762612327,Secretaría de Gobierno de Pasto,Secretaría de Gobierno de Pasto,754
122989028111811,Alexander Ruiz,Edgar Alexander Ruiz Garcia,694
515010172233659,Alvaro Mantilla,Alvaro Mantilla,650
354008694642813,Little Monkey Agencia de  Publicidad BTL,Little Monkey BTL SAS,580
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,578
832764363485573,Roberto Rodríguez Z.,Oscar Alexander Garcia Lopez,568
1683544555207079,Rafael Martínez,Rafael Martinez,565
105848177845789,All Out en español,All Out Action Fund,525
108946084100541,Alcaldía Cartagena Del Chairá,Tuto Gonzalez,491
201014753267112,Andrés Fernando Mesa Valencia,Andres Fernando Mesa Valencia,465
264386463968386,Nubia Stella Martínez,Centro Democrático - Comunidad Oficial,437
2068245743232990,Cesar Augusto Guzman,Cesar Augusto Guzman,435
109526308262383,Carlos Piro,Carlos Hugo Piro Vitullo,398
941293005965935,Jonny Portilla Confía Putumayo,Jonny Fernando Portilla Moncayo,393
569628349788211,Corpocentro,Corporación Cívica Centro de Medellín,389
103445938692040,Sebastián Morales,Sebastian Morales,349
319527888151975,Revista La Injusticia,Ronald Rangel,333
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,331
765302097170348,Línea Cero,Linea Cero,328
106640878493249,Omar Marín Reyes,Omar Marin Reyes,322
295277256700,Concejal María Victoria Vargas Silva,Carmen Pumarejo,314
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,299
835710939898329,Paulina Aguinaga,Paulina Aguinaga,291
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,270
466445923412524,Miguel Ángel Barreto,Joshua Escobar Rengifo,255
1668886976475466,David Gutierrez Mantilla,Jorge Luis,247
838927469815494,Diana Diago,Diana Marcela Diago,228
101046256286876,Antimilitantes,Linea Cero,212
110622497979008,Hugo Ruano,These ads ran without a disclaimer,204
1400280116941194,Fabian Diaz,Fabian Diaz,194
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,194
415270695991334,Yovany Montoya,Yovany Montoya,176
170276379775886,Instituto de Ciencia Política Hernán Echavarría Olózaga,Instituto de Ciencia Política Hernán Echavarría Olózaga (ICP),167
423124458019519,Café Y Petróleo,Café Y Petróleo,151
1823807254333065,Soy Más País,Soy Mas Pais,129
148349507804,El Tiempo,Casa Editorial El Tiempo,110
101958599473285,Or HaOlam - אור העולם - Luz del Mundo,These ads ran without a disclaimer,≤100
1482897701997453,Paloma Valencia,Paloma Valencia,≤100
229226327102836,Juan Sebastian Montoya,Juan Sebastian Montoya,≤100
237316706446146,Alianza Francesa de Pereira,Alianza Francesa de Pereira,≤100
1984609708492615,Andrés F. Gaviria,These ads ran without a disclaimer,≤100
101681055638055,Cambio educativo,Cambio educativo,≤100
103461608916621,Claudia Carrasquilla,Claudia Carrasquilla,≤100
107390518774976,sofiazur,These ads ran without a disclaimer,≤100
116430736811606,Ever Villegas,Ever Antonio Villegas Morante,≤100
911636182256268,Rodrigo Toro,Jose Rodrigo Toro Montes,≤100
194158830707748,Muerta en Vida,These ads ran without a disclaimer,≤100
102984361463961,Igrow Academy,These ads ran without a disclaimer,≤100
