Page ID,Page name,Disclaimer,Amount spent (ARS)
450698558430080,Daniel Deiana,Daniel Deiana,9090
100686031576569,Primero la gente,Secretaría de Medios y Comunicación Pública,7778
723384297773969,Walter Berarducci,Walter Fabian Berarducci,7565
730843503705155,Roberto Sanchez,Roberto Antonio Sanchez,6192
107473468922571,Es hora de levantarse,Es Hora de Levantarse,4999
1567154286880194,Marcelo Albaca,Marcelo Albaca,4323
358162257947051,Ricardo Bussi,Ricardo Matias Mercado,2253
713889935401156,Alejandra Arreguez,Frente de Izquierda,2039
694559723935227,Raúl Ferrazzano,Raul Exequiel Ferrazzano,1615
747965795322803,Federico Masso,Federico Masso,1276
431959746976381,Alcides Salomón,Alcides Salomón,1113
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,1076
1960408947531757,Germán Alfaro,Municipalidad de San Miguel de Tucumán,1033
362315123823816,Municipalidad de San Miguel de Tucumán,Municipalidad de SM de Tucumán,1010
102604221181656,Sandra Orquera,Ricardo Matias Mercado,972
105933872199149,Mística,Mística,903
103432242252011,Rodolfo Ocaranza,Luis Rodolfo Nicolas Ocaranza,843
102296947917534,Ramiro Ortega,Ricardo Matias Mercado,723
722440931250114,"Dr. César Elías ""Kelo"" Dip",Cesar Elias Dip,628
327454924058033,Mariano Campero,Mariano Campero,529
185922194792026,Myriam Bregman,Frente de Izquierda,500
260217841057049,Consultora Tendencias,Consultora Tendencias,491
101996084777901,Mariela Belski,Mariela Belski,432
673677419727300,Horacio Vermal,Ricardo Matias Mercado,406
525334380868858,Martín Lousteau,Martín Lousteau,393
781928915296113,Carlos Ale,Juan Carlos Ale,371
340454606681986,Hugo Cabral,Hugo Cabral,344
234656210384903,Escuela de Gobierno de la Provincia de Tucumán,Escuela de Gobierno de la Provincia de Tucumán,344
2200773263525947,Alejandro Melo,Alejandro Melo,298
1413352092227070,Leo Vildoza,Leonardo Emilio Vildoza,284
452525851510103,Nicolás del Caño,Frente de Izquierda,273
1228444987284670,Gobierno de Santiago del Estero,Gobierno de Santiago del Estero,237
109309353787521,Rodrigo Buteler,Rodrigo Buteler,231
108759087283040,Liliana Leiva,Ricardo Matias Mercado,215
110806461830762,El Sol Web,El Sol Web,200
304176325478,La Política Online,La Política Online,164
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,149
125183747539071,Noticias Argentinas,Noticias Argentinas,148
100272671672857,Carlos Cisneros,Carlos Cisneros,140
111064391804839,Argentina Productiva,Argentina Productiva,139
107862828349752,Tiempo de Córdoba,Tiempo de Córdoba,132
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,126
