Page ID,Page name,Disclaimer,Amount spent (TRY)
102095934751904,Deva Partisi,Deva Partisi,≤100
141870402543282,AK Parti,Ak Parti,≤100
319026564921676,Vatan Partisi,Vatan Partisi,≤100
141311632555208,Bağımsız Türkiye Partisi,Mehmet Erkul,≤100
111162852275902,Uluslararası Af Örgütü Türkiye Şubesi,Uluslararası Af Örgütü Türkiye Şubesi,≤100
100939478640264,Gazete Oksijen,Gazete Oksijen,≤100
100964136258105,Erdoğan Çiftcioğlu,Erdoğan Çiftcioğlu,≤100
100910024639566,Ali Babacan,Deva Partisi,≤100
101412759569893,ozkancakir81,Özkan Çakır,≤100
105606068096395,Manşet 35,Manşet 35,≤100
481582842321978,İbrahim Güzel,İbrahim Güzel,≤100
102155472833386,Mehmet Sezer,These ads ran without a disclaimer,≤100
106561381741274,Promosyon Kahve,GANİTTO GIDA SANAYİ VE TİCARET ANONİM ŞİRKETİ,≤100
109115155459467,bernagulberna,These ads ran without a disclaimer,≤100
306104152918585,Creamaxi Dijital,Creamaxi Dijital,≤100
158829607558395,Milliyetçi Hareket Partisi (MHP),Milliyetçi Hareket Partisi (MHP),≤100
107826985478243,Yakup Türkal,Yavuz Türkmen,≤100
821150371248664,Özgürlük Araştırmaları,Özgürlük Araştırmaları,≤100
106187277979172,Dijital Gaste,Veysel Karahan,≤100
107543715201568,bbp_yalova_merkez_ilce,These ads ran without a disclaimer,≤100
109407151806354,İsmail İnlidere,Ismail Inlidere,≤100
184138575666106,Veri Kaynağı,Veri Kaynağı,≤100
108552928182311,Al Sancak Partisi,Nuri Çelebi,≤100
101198518278121,Mehmet Selim Girbiyanoğlu,Mehmet Selim Girbiyanoglu,≤100
180404128680446,Dr. Şadi YAZICI,Dr. Şadi YAZICI,≤100
413113452433564,Cengiz Gökçel,Cengiz Gökçel,≤100
2040128776040928,Yelda Erol Gökcan,TBMM,≤100
108390012832175,Fatih Akkentli,Ozan Özbay,≤100
104790481715851,ازجمله,Azjomle,≤100
815048841929079,M. Ergün Turan,M. Ergün Turan,≤100
877734952301987,NADA,These ads ran without a disclaimer,≤100
