Page ID,Page name,Disclaimer,Amount spent (PYG)
242259253120490,Igualdad de Genero SÍ,Igualdad de Genero SÍ,25300
140457539356382,Gabinete Social Presidencia de la República del Paraguay,Gabinete Social Presidencia de la República del Paraguay,21810
725834240910220,Noticiero Paraguay,Noticiero Paraguay,3457
133779673699779,Innovación Médica S.A,These ads ran without a disclaimer,2591
117228538026160,Noticiero Paraguay TV,Noticiero Paraguay TV,2578
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,1121
100157179072061,Financiera ueno SAECA,These ads ran without a disclaimer,654
1073454492740713,Emmanuel Cuevas,Emmanuel Cuevas,630
118397948223791,Oscar Tuma,These ads ran without a disclaimer,212
111912341409356,Centinela del Norte,Centinela del Norte,≤100
1365651890238610,Soberanía Paraguay,Prensa_Py,≤100
169260623923829,Infórmate y decide,These ads ran without a disclaimer,≤100
1803798173247388,NDC Solutions,These ads ran without a disclaimer,≤100
100520825048827,Movant Connection,These ads ran without a disclaimer,≤100
272098156231873,Diario HOY Paraguay,Diario HOY Paraguay,≤100
107674934088892,Enex Paraguay,Enex Paraguay,≤100
