Page ID,Page name,Disclaimer,Amount spent (TND)
162201717132679,CFT Ariana,These ads ran without a disclaimer,≤100
109944855350789,News النهضة 24,These ads ran without a disclaimer,≤100
107630964765853,Tunigate - PLAY,These ads ran without a disclaimer,≤100
