Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,216450
103966462488145,Ulises Martínez - Gobernador,Moises Ulises Martinez Benitez,206670
1903045496681398,Celeste Diputada,Celeste Josefina Amarilla De Boccia,108566
196599783696918,Efrain Alegre,Pedro Efraín Alegre Sasiain,90820
325540631525675,En La Tecla,En la Tecla,45460
102266292553995,Sucia Política,Diego Ricardo Ramírez,44299
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,31384
102684267782773,José Plate Silvero,Creagenz,28860
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,21645
100617802815343,Orlando Penner Senador 2023,Orlando Penner Dürksen,18562
106257452820864,Tito Saguier,Tito Saguier,18365
1310731702357133,GEN,GEN,15368
132554373464255,La Nación,Nación Media,14935
109830218400800,Lea Giménez,Lea Raquel Gimenez Duarte,14430
104762035619626,Randy Soto Sachelaridi,Randy Soto,12660
100777148341766,Oscar Salomón,Felipe Sebartian Salomon Casola,12364
532716330164048,Sole Núñez,Soledad Núñez,11648
392501567470357,Martín Arévalo,Mario Martin Arevalo Fernandez,11409
100778482648263,Cerini 2023,DGWorld Consultoría Digital,11346
199949073442305,Lilian Samaniego,Adventura,10414
102193762632115,Patricia dos Santos,Patricia Dos Santos,9524
490637354648727,Ing.Juan Carlos Baruja - Gobernador 2018/2023,Juan Carlos Baruja Fernandez,9258
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,8114
118756543324306,Marcelo Rojas,Marcelo Rojas,7413
862862090459595,Seba Villarejo,Juan Sebastian Villarejo Velilla,6926
111701681626785,Dani Fleitas,Katherin Maria Saldivar Espinola,6043
105587720883344,Bettina Aguilera,Bettina Rosmary Aguilera Paniagua,5599
109186175052605,Nito Chávez Diputado 2023,María Nelly Chavez Brizuela,4246
1151984808290856,Hugo Portillo,Hugo Portillo,4207
2498041723587745,Colym Soroka,DGWorld,4097
108246601026063,Derlis Rodríguez Diputado 2023,Derlis Manuel Rodríguez Baez,3978
105872245439208,Pelusa Senadora,Maria Yolanda Del Rosario Moreno de Ruíz,3962
105930287530970,Guido Martínez 2022,Guido Rene Martinez Peralta,3593
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,3488
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,3469
921864097869405,Julio Rolón,Diana Jazmin Pereira Silveira,3410
111161658377268,Andrea Elizalde 2023,Andrea Elizalde 2023,3334
103984891569844,Fernando Ayala González,CLICNOVO,3279
107823568693539,Lucas Aquino Senador,Hugo Ildefonso Espinola Ricardo,3026
110282441138723,Nicolás CHASE,Nicolas Chase Rodríguez,2849
838018169889993,Fernando Ojeda,Fernando Ojeda,2505
263037407490496,Édgar López Gobernador,Christian Guillermo Vazquez Sanchez,2436
1508684459364082,Tadeo Zarratea,Tadeo Zarratea Davalos,2402
103040788902949,Concertación Nacional 2023,Rocio Magali Moreno Vera,2401
401584390395153,Joselo Pereira,Joselo Pereira,2341
110311005122985,Guillermo Sosa,Guillermo Sosa,2237
2033757383511165,Mario Paz Castaing,Rocio Magali Moreno Vera,2225
105386388829016,Martín Presidente,Hugo Ildefonso Espinola Ricardo,2110
1427695867338607,Dr. Hugo Fleitas,Dr. Hugo Fleitas,2064
888301827879665,Aldo Bogarín,These ads ran without a disclaimer,1860
109071601870453,Leandro Prieto Ruiz,Leandro Jose Prieto Ruiz,1859
100265174952816,Cesarito Sosa,César Luis Sosa Fariña,1858
1510805942583059,Norma Zarate de Monges,Norma Zarate,1625
102316839215739,Hilda Ferras Candidato Político,Hilda Beatriz Arguello,1615
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,1413
102859249300384,Miguel Ghiringhelli Senador 2023,Liberty Tech,1399
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,1166
120061519391875,César Paredes,César Paredes,1164
952791584824124,Cristhian Ayala - Concejal Departamental Lista 3 opción 7,Miguel Lupiciano Cardozo Contrera,1144
242118359309178,Ricardo Estigarribia,Douglas Mateus Hendges,1082
1457499374507271,Marcos Velazquez,Jessica Cristina Añazco Ortega,1069
646939832039958,Hugo Ibarra - Diputado Nacional,Eladio Ortiz Gayoso,990
171222730424081,Michel Flores Fernández,Michel Patricio Flores Fernandez,948
1147436678784009,Dennis Fraulob,Dennis Fraulob,917
105181039022571,Alcides Samudio RAS Diputado,Rumildo Alcides Samudio Peña,820
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,762
103373961784268,Giani Ramírez,Gianina Beatriz Ramírez Riboldi,754
888301827879665,Aldo Bogarín,Aldo Bogarín,715
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,668
943824938962084,Luis Fernando,Luis Carlos Arce,639
102350161265077,Lider Amarilla,Marcos Claudio Produciones,603
100192941401740,Arturo Toñanez Benitez,Arturo Arnaldo Toñanez Benitez,600
235526436573168,Ing. Eche Tu Diputado,Adalberto Pastor Echeverría Villasboa,590
111131724983763,Dr. Araujo 2023,Dr. Araujo 2023,577
1593908204188878,Arq. Carlos López,Fabio Raul Morales Insaurralde,521
1927558977499398,Carolina Rivas,Eusebio Vera,472
610003299351933,Diego Cabral,Diego Emmanuel Cabral Sosa,404
