Page ID,Page name,Disclaimer,Amount spent (COP)
75884689790,Colectivo de Abogados,Colectivo de Abogados,118
1147318942107929,Todos Somos Una,DEBRAIN LLC,108
515993772175420,Dra. Blanca Alarcón Menjura,These ads ran without a disclaimer,≤100
295277256700,Concejal María Victoria Vargas Silva,Carmen Pumarejo,≤100
381464961911270,Cruz Roja Antioquia,Cruz Roja Colombiana Seccional Antioquia,≤100
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,≤100
310454127055,Politécnico Grancolombiano,Sergio Fernando Gallo Suarez,≤100
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,≤100
106708708228342,School of Humanity,These ads ran without a disclaimer,≤100
183053338410715,DIRECTV LatinAmerica,These ads ran without a disclaimer,≤100
