Page ID,Page name,Disclaimer,Amount spent (KES)
102324481269298,Hon. Zamzam Mohammed,Hon. Zamzam Mohammed,≤100
126948493637136,peterchek3,These ads ran without a disclaimer,≤100
362328664703,Start Talking Kenya,Well Made Strategy,≤100
