Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,1296596
101350709331663,Golkar 2024,Yayasan Golkar Institut SPKP,406535
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,381596
111864151754055,Esensi TV,Esensi Tv,261548
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,175089
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,144547
104830667806476,Melihat Indonesia,Melihat Indonesia,117172
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,71829
1716437738583378,Banten Dukung Ganjar,Ganjar Nusantara Indonesia,60598
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,54191
104899195891472,Berita Ganjar Pranowo,Berita Ganjar Pranowo,42957
110799152010497,Prabowo Lanjutkan Kepemimpinan,Prabowo Lanjutkan Kepemimpinan,39621
107600565668590,Munafri Arifuddin,Yayasan Golkar Institute,34299
147555216186069,Christina Aryani,Christina Aryani Foundation,32443
100649018546817,GanjarFans,GanjarFans,26866
2275806345802505,Muhammad Bima Januri,Partai Solidaritas Indoneisa,25549
113021071592081,Lippo Group,These ads ran without a disclaimer,23284
110294151987732,Head Politika,Head Politika,22841
102656349157647,Tugimanisme,Tugimanisme,22312
197545083607941,Harian Kompas,Harian Kompas,19924
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,18091
1517088885216557,AIG,These ads ran without a disclaimer,17093
39253583478,PDI Perjuangan,PDI Perjuangan,16697
790156511331117,Tempo CekFakta,TEMPO MEDIA GROUP,15443
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,14994
110865154735990,Koran Harian Tanah Air,Koran Harian Tanah Air,14322
103581752405141,Sobar Harahap,Sobar Harahap,11564
143840239716746,Indozone.id,PT. INDOZONE MEDIA INDONESIA,11480
756567881057213,Airlangga Hartarto,Airlangga Hartarto,11367
349963858704476,Komit Digital,Komit Digital,10384
105903795626960,Ruangcuan.com,Ruangcuan.com,10377
110952238516382,Kiki Daliyo,Kiki Daliyo,9795
108562495293165,Energy Asia,These ads ran without a disclaimer,9752
101403669397488,Nikmatul Sugiyarto,Nikmatul Sugiyarto,9372
103330282779367,Dua Digits Creative,Dua Digits Creative,8790
104844282389488,Kelas Digital Marketing,Kelas Digital Marketing,8602
1500140530273695,Kimia Farma Care,Kimia Farma,5602
111997257318144,Sukabumi Kabar Baik,Sukabumi Kabar Baik,5465
100159712647702,Fakta Anies Baswedan,Fakta Anies Baswedan,5453
101674375744514,Media Cuan,Media Cuan,5451
572779142753263,Freeport Indonesia,Freeport Indonesia,5339
113058461386521,Mercusuar Indonesia,Ganjar Nusantara Indonesia,5206
579390532098417,350.org Indonesia,350 Indonesia,4331
101760624522103,DPP Banteng Muda Indonesia,DPP Banteng Muda Indonesia,4200
153022218082084,Kementerian PPN/Bappenas,Kementerian PPN/Bappenas,3878
113656754943112,Harian Sang Garuda,Harian Sang Garuda,3668
108132042285089,Erwin Aksa,Yayasan Golkar Institute,3290
112164938221017,Pakar Sukabumi,Pakar Sukabumi,3234
113871288406044,dewi binti rahman,These ads ran without a disclaimer,3163
113347321718389,Berjuang Bersama Yo6i,These ads ran without a disclaimer,2774
112714711855602,risna binti halim,These ads ran without a disclaimer,2580
1547369918837496,Zulkifli Hasan,Media Center PAN,2325
106524371346347,NTBSATU.com,NTBSATU.com,2205
106004407402000,Cakap Politik,Cakap Politik,1926
105658822187476,Suara Merah Putih,Suara Merah Putih,1885
397603117477041,Lindsey Afsari Puteri,Yayasan Golkar Institute,1884
803249480013556,Inside Tokopedia,These ads ran without a disclaimer,1748
255601878216867,Komisaris Politik,Komisaris Politik,1684
110100218339060,Wahai Ibu Pertiwi,Wahai Ibu Pertiwi,1536
106919112303644,Jasa Pembuatan Video,Jasa Pembuatan Video,1406
114862318264218,Marketing 2024,KelasMaster.id,1298
1165819730216749,Global Ehsan Relief Indonesia,Global Ehsan Relief Indonesia,1288
100616339429546,fabriek.badjoe,These ads ran without a disclaimer,1268
112121101796090,Opini 2024,Opini 2024,1155
105658822187476,Suara Merah Putih,These ads ran without a disclaimer,1072
100159712647702,Fakta Anies Baswedan,Gerakan Perubahan,984
103118505121502,harilukman,These ads ran without a disclaimer,887
105078282583947,Rumah Kita Korsel,Ganjar Nusantara Indonesia,779
123495187319261,Mochamad Bisri,These ads ran without a disclaimer,739
110056788323890,Pikiran Indonesia,Ganjar Nusantara Indonesia,727
117799294648639,Rangkai Digital,RangkaiDigital.com,714
108571334357297,Melangkah Lebih Baik,Melangkah Lebih Baik,680
100676262667808,Story Nusantara,Ganjar Nusantara Indonesia,666
101738626193641,Garuda Bersuara,Garuda Bersuara,659
113134151641235,Suara NKRI Harga Mati,Suara NKRI Harga Mati,617
100147872667354,Kata Nusantara,Ganjar Nusantara Indonesia,616
111428908539335,Sang Pemimpin 2024,Sang Pemimpin 2024,611
101338198587608,Indonesia Luar Biasa,Ganjar Nusantara Indonesia,587
108676115131939,Nusantara Cerdas,Ganjar Nusantara Indonesia,566
108695584343029,Baik Untuk Kita,Baik Untuk Kita,551
104799384898162,Indonesia Berkabar,Ganjar Nusantara Indonesia,526
1653216198223230,Rumah Kayu Bongkar Pasang,Rumah Kayu Bongkar Pasang,524
107565455160464,Indonesia Opini,Ganjar Nusantara Indonesia,515
111679394767549,المشروع القومي لمشتقات البلازما,These ads ran without a disclaimer,485
2780270295530477,Mytempe,These ads ran without a disclaimer,433
109083348423534,Untuk Rakyat,These ads ran without a disclaimer,427
108156498584853,Tetap Puan,Marabunta Family Cyber,417
111265401641821,Aspirasi Rakyat,Aspirasi Rakyat,401
