Page ID,Page name,Disclaimer,Amount spent (ARS)
108401558977853,Hacemos por Nuestro País,Hacemos por Nuestro País,25972
108936422233553,La Libertad Avanza en Santiago del Estero,La Libertad Avanza,21801
103107652819753,Elijo Hacer,Elijo Hacer Santa Fe,8898
164150913774044,Grupo Uno LED,Grupo Uno LED,6372
1228444987284670,Gobierno de Santiago del Estero,Gobierno de Santiago del Estero,5222
1779438815714208,Natalia Neme,Natalia Neme,4309
174970176018,Horacio Rodríguez Larreta,Juntos por el Cambio,3761
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,3047
139780689504552,Frente de Izquierda,Frente de Izquierda,2430
465558466800210,Maxi Pullaro,Unidos para Cambiar Santa Fe,1586
100158819575526,José Luis Nassif,These ads ran without a disclaimer,1564
2555633547786088,Javier Miranda,Javier Miranda,1466
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,1175
189940771071192,Secretaría de Turismo de San Luis,Secretaría de Turismo de San Luis,976
1383679141758544,Total República,Total República,665
104733589113258,La Gaceta Nacional,La Gaceta Nacional,595
112090455034177,El Portavoz Oficial,El Portavoz,572
107631983989726,Argentina Federal,Argentina Federal,503
544986472243896,Data Diario,Data Diario,502
111669735076988,Hora Cero,Hora Cero Noticias,486
958750317533178,Manuela Castañeira,Nuevo MAS,451
1546712922304737,Dionisio Scarpin,Dionisio Scarpin,448
110116998602195,Boletin No-Oficial,Boletín No Oficial,421
113898744658728,El Progreso Web,El Progreso,415
110039918575012,Noticias Express,Noticias Express,399
699758330894365,Actualidad Argentina,Actualidad Argentina,362
108679841853325,Contame Más,Contame Más,356
1101837086656045,Podemos Más Ceres,Podemos Más Ceres,355
628498977777284,El Continental,Periodico El Continental,347
111600998225620,Noticias Zero,Noticias Zero,339
103846469204203,La Ola Noticias,La Ola Noticias,331
110276628358382,El Autónomo,El Autónomo,316
110806461830762,El Sol Web,El Sol Web,314
1726365124243504,Clara García,Clara Garcia,295
104417732484057,El Independiente Noticias,El Independiente,289
103740369249125,El Provinciano,El Provinciano,269
103322152538185,La Verdad Noticias,La verdad noticias,251
106560742263098,Noticias El Portal,Noticias El Portal,249
100855346277788,81Dmentes,81Dmentes,234
243964952442317,Sole Zalazar,Sole Zalazar,218
605540860101596,Diario Criollo,Diario Criollo,218
102187456039094,Enterate Ya,Enterate Ya!,218
131381938371647,Corta La Bocha Noticias,Corta La Bocha,191
110336638100765,El Archivo - Periodismo de investigación,El Archivo - Periodismo de investigación,172
130929705668,Municipalidad de Córdoba,Municipalidad de Córdoba,168
20906273675,Greenpeace Argentina,Greenpeace Argentina,161
