Page ID,Page name,Disclaimer,Amount spent (MXN)
100387933071949,Perspectiva informada,Perspectiva informada,4617
102281232785079,Noticias del Mundo,Noticias del Mundo,4475
107793448707132,The Guardian Mexico,The Guardian Mexico,2887
219668194797769,Encuestas en México,Encuestas en México,2264
113169235163633,Región 4T,REGION 4T,2160
119813324392503,Latitud Cero,Latitud Cero,2023
115198674908506,Ola de noticias,Ola de noticias,1925
126053684120856,Gobierno del Estado de Oaxaca,Gobierno del Estado de Oaxaca,1701
215155355246903,Francisco Cabeza De Vaca,Francisco Cabeza De Vaca,1616
107398185723387,Transformación y Saber,Transformación y Saber,1577
264773293005,Marko Cortés,Partido Acción Nacional,901
469246976533189,Santiago Creel,Santiago Creel,894
108819392526809,Partido Acción Nacional,Partido Acción Nacional,875
159997884087725,Jorge Luis Preciado,Jorge Luis Preciado,659
149334611927297,Benjamín Robles,Benjamín Robles,647
116175691755266,Silvano Aureoles Conejo,Silvano Aureoles Conejo,511
1520610478183053,Badabun,Badabun,451
110480358797556,Defendiendo México,Defendiendo México,450
1044283188982092,José Carlos Fuentes Ordaz,José Carlos Fuentes Ordaz,441
288646668294929,Todos Somos Morena,Todos Somos Morena,424
149440605245781,Secretaría de Turismo del Estado de Oaxaca,Gobierno del Estado de Oaxaca,397
206323119403212,Mario Delgado Carrillo,Mario Delgado Carrillo,394
645731535452116,FactoMétrica,FactoMétrica,369
817681994935118,Mariana Benítez Tiburcio,Mariana Benítez Tiburcio,361
378957422257023,Bealieversmx,Bealieversmx,343
102356589506525,Sabritas Mexico,These ads ran without a disclaimer,302
1424057367811413,Ipas México,Neuma comunicación,298
254852601222832,Cemex México,CEMEX México,288
100794729777667,La otra Cara de México,La Otra Cara de México,272
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,263
225805635710,Eduardo Verastegui,Eduardo Verastegui,253
103747299357893,Mario Delgado Fans,Grupo Delgado Fans,249
123856230700096,Toyota Motor México,TOYOTA MOTOR DE MEXICO,230
56713285274,Greenpeace México,Greenpeace México,230
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,221
936003293273572,Nexo Político,Nexo Político,219
117676694619099,Sala Capitalina,Sala Capitalina Media,204
109629252090577,Gerardo Gutiérrez Candiani,Gerardo Gutiérrez Candiani,199
327902495249040,Ignacio Loyola Vera,Ink Wonders,197
105609739229787,Diario Mensajero,Diario Mensajero,178
458859544909547,DICES,DICES,173
611053902572622,Focus Mx,Focus Mx,167
114889085297701,Ricardo Anaya Cortés,Ricardo Anaya Cortés,161
105386845919290,La Palabra Ciudadana,La Palabra Ciudadana,158
104800055232221,Electoralia,electoralia,155
923633637651202,Morena Sí,Morena Sí,149
239726076054918,Partido del Trabajo México,Partido del Trabajo México,149
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,148
109634395756375,Save the Children México,Save the Children México,142
195400400486017,Antena San Luis,Antena San Luis S de RL de CV,141
387796290649,GNP Seguros,GNP Seguros,136
105236155895899,Factor 4T,Factor 4T,126
1861550397441449,Revista32,Revista32,120
48966795116,Amnistía Internacional México,Amnistía Internacional México,118
102551913153712,Ricardo Monreal A.,Ricardo Monreal A.,117
